id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000042496.18	46.61201887192508	46.90479972906894	51.54209699831101	53.003906207533944	51.64164945327817	51.383552527844095
ENSMUSG00000042500.11	4.0390892847186075	2.7121822972590888	3.2378526967529195	1.252455250650613	1.0684479197229966	1.2594007972510808
ENSMUSG00000042502.10	60.0756498209871	52.80778472898578	58.055451841779096	74.49603830869846	75.1475036871841	69.31741988069948
ENSMUSG00000042505.6	7.103225983470654	8.65505233095915	8.659373491315948	10.169936635282978	9.734747713031746	10.981974952029423
ENSMUSG00000042506.15	47.540545144274184	45.38916844530651	44.95344325491844	52.25243305714358	45.349678370464964	45.53993282859908
ENSMUSG00000042507.15	9.424541664343417	8.0168917904276	10.617144889352597	2.905696181509422	3.6208512835057105	3.2744420728528096
ENSMUSG00000042508.16	110.54105272316097	114.03131158623138	102.78299839692407	114.6247045395441	116.16403216099468	110.42426190297476
ENSMUSG00000042520.16	295.87489668404237	287.0525881378479	294.9834404541759	295.17865347333645	281.12051932267286	275.10351015152605
ENSMUSG00000042523.12	5.199747125154989	4.786204053986626	3.614347196375352	6.0618834131489665	6.232612865050814	4.130834614983545
ENSMUSG00000042524.14	12.72080993118274	12.085165236316232	12.349019587615787	7.514731503903678	8.428866922259195	7.65715684728657
ENSMUSG00000042535.9	55.10803426391939	60.90444658697983	58.50724524132601	64.92728019372778	45.23096193494019	47.35346997664063
ENSMUSG00000042541.10	100.37369004093827	88.5447749987526	83.58177891618001	93.1826706484056	102.68971672893245	96.11746884620248
ENSMUSG00000042548.14	409.10867559701575	393.3462031701343	391.0271873078584	402.83970681926314	414.14228532818595	423.91430835471374
ENSMUSG00000042554.10	2.4141683081076732	3.350342837790639	2.635461497357028	0.40078568020819616	0.2374328710495548	0.1511280956701297
ENSMUSG00000042557.14	993.0124219637505	1008.6526193438984	1016.2339533808698	1020.8512257003016	1123.7104204597804	1101.6734414033554
ENSMUSG00000042558.16	5.199747125154989	4.786204053986626	4.292037295695731	7.31433866379958	7.597851873585753	8.009789070516874
ENSMUSG00000042567.20	109.8910843325166	116.90303401862336	107.33858184235551	92.83198317822344	105.83570227033906	113.19494365692714
ENSMUSG00000042569.13	1.624920976610934	1.2364360472798785	1.317730748678514	1.2023570406245885	1.0684479197229966	1.309776829141124
ENSMUSG00000042570.14	146.24288789498405	150.72554266679552	164.45279743507854	246.48319332804064	194.04201386524866	207.5492513869781
ENSMUSG00000042572.12	29.295003892614268	25.167456317213013	28.688880871229358	22.84478377186718	22.31868987865815	30.679003421036327
ENSMUSG00000042579.2	7.335357551557931	4.546893851287296	4.103790045884514	3.65716933189979	2.8491944525946575	3.6774503279731556
ENSMUSG00000042589.18	26.509425075566952	25.48653658747879	24.396843575533627	82.9626358030966	64.0475169656174	72.4911098897722
ENSMUSG00000042590.16	31.802024827956853	29.75423520228353	30.57135336934152	26.752444153897095	30.925631454204513	29.419602623785245
ENSMUSG00000042594.16	28.737888129204805	31.389521587395627	33.88450496601892	40.07856802081962	24.63366037139131	27.958697698973992
ENSMUSG00000042599.8	699.5981199014333	722.3578468479317	711.4616559365107	603.9840200737516	646.8264989567497	655.5433029851325
ENSMUSG00000042605.16	197.26540656056738	199.1858587134101	190.54386625891308	162.91937900463174	170.47680141358035	168.20557048085433
ENSMUSG00000042606.9	111.70171056359735	107.41039597821656	114.04018393563481	103.90368759397485	115.62980820113319	119.13931541995224
ENSMUSG00000042607.15	7.103225983470654	4.387353716154408	5.195624094789569	1.4027498807286864	0.8310150486734418	1.2090247653610375
ENSMUSG00000042608.15	39.230235006749695	35.01905966166882	38.55303676133709	36.32120226886778	31.10370610749168	31.83765215450732
ENSMUSG00000042616.8	1.4856420357585682	2.0740217567275385	1.3930296486030003	1.7033391408848337	2.8491944525946575	0.654888414570562
ENSMUSG00000042625.16	64.90398643720245	58.71076972890262	63.17577703664418	64.22590525336344	68.97424903989567	70.87907686929083
ENSMUSG00000042626.13	22.42390947723089	19.264471317296174	25.902821574023356	23.39586408215345	22.021898789846208	19.394772277666643
ENSMUSG00000042628.8	31.291335378164842	28.796994391486205	29.40422042051198	39.0265056102731	37.98925936792877	33.70156533443892
ENSMUSG00000042632.17	15.08855192567296	13.201946182246445	14.156193185803463	12.674847136584203	9.259881970932637	8.211293198077046
ENSMUSG00000042638.14	3.4819735213091443	3.1110326350913073	3.3508010466396496	0.4508838902342207	0.7122986131486644	0.3526322232303026
ENSMUSG00000042641.18	2.0427577991680312	3.0711476013080854	3.313151596677406	0.25049105013012263	0.3561493065743322	0.654888414570562
ENSMUSG00000042642.13	13.277925694592204	13.840106722777996	14.871532735086085	8.817284964580315	7.479135438060976	9.571446059108213
ENSMUSG00000042644.8	7.103225983470654	9.93137341202225	9.751207540221003	24.39782828267394	30.09461640553107	23.12259863752984
ENSMUSG00000042647.13	2.64629987619495	3.7093081418396356	4.254387845733487	2.1041248210930297	1.958821186158827	1.9142892118216426
ENSMUSG00000042650.3	579.2146886913717	566.2478246204012	600.2828301980064	755.98198929271	620.5901667057739	639.3222207165386
ENSMUSG00000042659.15	2.7391525034298603	1.395976182412766	1.3930296486030003	1.9538301910149563	1.958821186158827	1.9646652437116858
ENSMUSG00000042660.7	10.5851995047798	11.726199932267235	9.412362490560813	9.969543795178879	9.08180731764547	9.269189867767954
ENSMUSG00000042670.5	27.391525034298603	29.674465134717085	28.764179771153845	24.898810382934187	21.131525523410378	25.641400232032
ENSMUSG00000042675.15	19.731183287418485	19.503781519995503	17.73289093221657	29.35755107525037	20.359868692499322	22.719590382409496
ENSMUSG00000042677.7	1.7177736038458444	0.9971258445805473	1.0918340489050542	0.7013749403643432	0.593582177623887	1.6120330204813833
ENSMUSG00000042680.7	44.42998213190468	39.40641337782323	41.0002510088829	37.62375572954441	30.21333284105585	33.802317398219
ENSMUSG00000042682.9	92.20265884426614	105.1369490525729	86.40548766334827	97.64141134072179	107.61644880321072	98.28363821747433
ENSMUSG00000042686.5	10.445920563927434	9.333097905273922	12.311370137653544	9.568758114970683	8.963090882120694	10.024830346118602
ENSMUSG00000042688.16	237.88843097584075	225.43021094277012	222.0564558773107	193.57948354055875	193.62650634091193	190.0687683211331
ENSMUSG00000042694.17	21.21682532317705	18.626310776764623	19.46476563047976	20.49016790064403	18.69783859515244	18.639131799315994
ENSMUSG00000042699.11	73.30714920196185	78.45386145159746	66.75247478305728	72.7426009577876	75.68172764704559	76.47081640908561
ENSMUSG00000042700.16	178.27704429102818	167.19806161926616	181.13150376835227	118.43216850152197	107.08222484334921	117.42653033569077
ENSMUSG00000042705.8	28.08791973856043	23.332744763184806	28.877128121040574	35.56972911847741	35.377497786383664	31.636148026947147
ENSMUSG00000042708.12	6.592536533678646	6.501260506665168	7.191044942788461	3.9577585920559373	5.9951799940012584	4.684970965774021
ENSMUSG00000042709.14	9.285262723491051	10.848729189036355	6.701602093279299	9.218070644788511	5.2828813808525945	7.203772560276182
ENSMUSG00000042719.17	50.558255529408775	50.97307317495758	47.73950255212444	49.79762076586837	59.061426673576754	57.17679619519907
ENSMUSG00000042724.8	21.588235832116695	18.626310776764623	20.782496379158275	7.614927923955727	6.8261950426747005	8.866181612647608
ENSMUSG00000042726.14	73.63213339728404	82.20305462722031	81.84990421791683	84.76617136403348	80.3710268502743	80.70240308784925
ENSMUSG00000042742.7	52.83314489666408	55.55985206002809	50.82675744902839	57.6129415299282	53.42239598614983	57.93243667354971
ENSMUSG00000042743.13	4.131941911953518	4.028388412105411	3.9155427960732982	2.1542230311190544	3.145985541406601	1.2090247653610375
ENSMUSG00000042744.16	167.64541847263092	161.414731720699	170.66495667884865	185.41347530631674	165.72814399258925	158.3822442622959
ENSMUSG00000042747.12	4.8283366162153465	3.5896530404899702	3.9531922460355413	4.508838902342207	2.7304780170698804	2.9721858815125506
ENSMUSG00000042751.14	12.72080993118274	14.278842094393436	14.306790985652436	7.31433866379958	4.926732074278262	6.70001224137575
ENSMUSG00000042757.16	80.3175225581976	75.74167915433837	76.61663067316502	87.82216217562099	70.99242844381688	62.81891176688391
ENSMUSG00000042772.15	213.09677950411964	206.4449348619565	211.06281648833567	257.40460311371396	225.858018585889	230.72222605639797
ENSMUSG00000042787.14	4.549778734510615	4.905859155336293	6.513354843468083	7.464633293877654	8.488225140021584	5.289483348454539
ENSMUSG00000042790.16	115.6015209074636	119.05682584291735	120.32764207932944	110.316258477306	132.9030495699883	134.2521249869652
ENSMUSG00000042793.13	50.79038709749605	58.630999661336176	68.14550443166029	12.023570406245884	7.241702567011421	9.06768574020778
ENSMUSG00000042804.13	2.7855788170473152	2.393102026993313	2.9366570970549737	1.8035355609368828	1.3058807907725514	1.360152861031167
ENSMUSG00000042807.15	11.281594209041627	9.49263804040681	11.332484438635218	5.009821002602452	3.977000590080043	4.080458583093502
ENSMUSG00000042810.14	29.805693342406276	29.794120236066753	32.3785269675292	32.664032936967985	29.263601356857627	34.2557016852294
ENSMUSG00000042817.15	2.4141683081076732	2.552642162126201	2.5978120473947843	2.3546158712231526	2.374328710495548	2.619553658282248
ENSMUSG00000042821.7	14.48500984864604	14.837232567358543	17.168149182782923	18.987221599863293	9.14116553540786	12.291751781170548
ENSMUSG00000042831.13	2.321315680872763	1.9543666553778727	2.5225131474702978	3.005892601561471	2.374328710495548	2.3172974669419886
ENSMUSG00000042834.14	6.917520729000834	8.535397229609485	5.835664744147704	8.115910024215973	6.648120389387534	6.297003986255404
ENSMUSG00000042846.8	6.081847083886639	3.4699979391403044	5.383871344600785	1.55304451080676	0.8903732664358305	2.5691776263922046
ENSMUSG00000042851.17	534.784706559467	545.7070322220419	550.3220100981096	505.2905463224833	520.9870773004856	528.8475827816739
ENSMUSG00000042854.9	4.131941911953518	4.586778885070517	5.383871344600785	3.9076603820299125	2.908552670357046	2.871433817732464
ENSMUSG00000042870.15	1.9499051719331209	2.512757128342979	2.673110947319271	2.805499761457373	2.9679108881194347	2.266921435051945
ENSMUSG00000042901.10	42.71220852805884	48.97882148579648	46.0452773038235	63.57462852302512	72.29830923458944	68.30989924289862
ENSMUSG00000042918.17	0.9285262723491051	1.5555163175456537	1.0165351489805678	1.0520624105465148	0.5342239598614983	0.7556404783506484
ENSMUSG00000042942.17	3.017710385134592	2.632412229692645	1.9954208479988924	1.0019642005204905	0.9497314841982192	1.4105288929212103
ENSMUSG00000042961.13	4.549778734510615	4.387353716154408	5.0450262949405955	0.6011785203122942	0.7122986131486644	0.8060165102406917
ENSMUSG00000042976.6	26.509425075566952	24.369755641548576	23.794452376137734	7.364436873825604	6.529403953862757	7.858660974846743
ENSMUSG00000042978.10	22.563188418083254	20.50090736457605	25.902821574023356	36.3713004788938	27.186063735174024	28.26095389031425
ENSMUSG00000042985.7	3.5748261485440547	3.629538074273192	2.447214247545811	2.0540266110670053	1.6620300973468836	1.360152861031167
ENSMUSG00000042992.15	55.89728159541613	59.38881530321739	62.87458143694623	67.68268174515913	59.65500885120064	61.86176716097309
ENSMUSG00000042997.13	0.5571157634094631	0.3190802702657751	0.18824724981121627	1.4027498807286864	1.780746532871661	1.108272701580951
ENSMUSG00000043003.14	0.7892473314967394	1.47574624997921	1.2800812987162706	1.3526516707026621	1.780746532871661	1.56165698859134
ENSMUSG00000043013.10	5.431878693242265	5.464249628301399	7.64283834233538	8.115910024215973	3.145985541406601	4.936851125224236
ENSMUSG00000043015.15	5.153320811537534	4.786204053986626	4.593232895393677	4.108053222134011	2.136895839445993	2.871433817732464
ENSMUSG00000043019.12	83.75306976588928	95.00615047163454	90.39632935934604	99.89583079189289	98.35656683227808	100.19792742929599
ENSMUSG00000043029.2	24.2809620219291	21.218837972674045	19.389466730555274	20.38997148059198	24.811735024678477	24.53312753045105
ENSMUSG00000043036.13	7.335357551557931	6.102410168832949	6.099210893883407	3.456776491795692	5.342239598614983	4.433090806323804
ENSMUSG00000043051.17	45.869197854045794	40.12434398592122	48.79368715106725	49.69742434581632	41.372677780384926	41.86248250062592
ENSMUSG00000043059.16	39.78735077015916	38.967678006207784	40.02136530986458	49.49703150571223	44.51866332179152	52.49182522942505
ENSMUSG00000043060.8	1.5320683493760234	2.273446925643648	2.447214247545811	0.9518659904944659	0.2374328710495548	0.5541363507904755
ENSMUSG00000043061.10	2.3677419944902183	1.395976182412766	1.8824724981121626	1.3025534606766376	1.8994629683964384	1.5112809567012968
ENSMUSG00000043065.12	35.98039305352783	39.087333107557455	40.247262009638035	40.42925549100179	46.12133520137602	38.89029661911337
ENSMUSG00000043067.15	83.47451188418455	90.65868178926335	84.5230151652361	50.34870107615464	54.90635143020955	56.673035876298634
ENSMUSG00000043079.17	17.502720233780632	13.441256384945778	15.473923934481977	8.566793914450193	9.912822366318913	14.20604099299219
ENSMUSG00000043090.18	43.96571899573013	46.466064357453504	45.81938060405004	53.955772198028406	50.75127618684234	50.77904014516358
ENSMUSG00000043091.9	111.2374474274228	105.695339525538	116.71329488295407	149.89384439786537	113.31483770840002	115.76412128331934
ENSMUSG00000043099.4	3.1569893259869577	6.102410168832949	6.4380559435435964	7.5648297139297025	4.4518663321791525	4.382714774433761
ENSMUSG00000043110.2	31.384188005399754	31.309751519829184	29.479519320436467	7.815320764059825	9.378598406457414	11.284231143369682
ENSMUSG00000043131.14	93.31689037108507	101.22821574181715	96.1943446535315	105.60702673485969	91.35229713631621	109.6686214246241
ENSMUSG00000043140.10	33.844782627124886	42.6371011142642	37.61180051228101	33.064818617176186	36.624020359393825	33.903069461999095
ENSMUSG00000043153.6	1.1142315268189262	1.3162061148463224	1.2800812987162706	1.6031427208327846	2.9679108881194347	2.418049530722075
ENSMUSG00000043154.15	30.22353016496337	28.95653452661909	26.16636772375906	38.37522887993478	42.144334611295974	35.86773470571078
ENSMUSG00000043162.7	11.74585734521618	12.842980878197448	12.461967937502516	13.977400597260841	9.9721805840813	8.41279732563722
ENSMUSG00000043183.18	81.10676988969433	80.64753830967466	76.69192957308951	106.05791062509391	102.39292564012051	93.64904328359036
ENSMUSG00000043190.14	7.381783865175386	6.102410168832949	6.965148243015002	5.610999522914746	8.725658011071138	5.037603189004323
ENSMUSG00000043207.10	85.05300654717803	86.43086820824183	76.91782627286297	76.44986849971342	73.90098111417393	78.33472958901721
ENSMUSG00000043230.2	3.6676787757789655	2.791952364825532	4.51793399546919	1.7534373509108583	1.780746532871661	1.8639131799315996
ENSMUSG00000043241.14	85.98153281952713	78.37409138403102	85.99134371376358	69.98719940635625	90.28384921659321	87.35203929733495
ENSMUSG00000043243.15	6.871094415383378	6.182180236399393	5.986262543996677	3.3064818617176184	2.0181794039212155	3.4759462004129826
ENSMUSG00000043252.8	21.35610426402942	23.45239986453447	23.60620512632652	25.650283533324554	20.894092652360822	23.676734988320316
ENSMUSG00000043257.15	4.50335242089316	5.185054391818846	5.233273544751812	5.961686993096918	5.935821776238869	5.339859380344582
ENSMUSG00000043259.15	170.98811305308772	165.2436949638883	169.76136987975482	70.23769045648638	70.99242844381688	83.37233277802154
ENSMUSG00000043262.16	28.87716707005717	30.791246080647298	33.470361016434254	25.60018532329853	26.41440690426297	27.102305156843258
ENSMUSG00000043279.9	3.2034156396044127	2.11390679051076	2.635461497357028	1.4027498807286864	1.780746532871661	1.9646652437116858
ENSMUSG00000043284.12	14.252878280558765	11.407119662001461	14.231492085727949	17.08348961887436	13.593031867587012	16.170706236703875
ENSMUSG00000043286.12	2.182036740020397	2.393102026993313	1.0165351489805678	1.0019642005204905	0.3561493065743322	1.0075206378008645
ENSMUSG00000043289.12	5.803289202181907	3.7491931756228576	6.24980869373238	3.5068747018217166	3.4427766302185443	2.619553658282248
ENSMUSG00000043290.6	2.4605946217251287	2.552642162126201	2.0330702979611357	3.055990811587496	2.9679108881194347	2.871433817732464
ENSMUSG00000043300.2	65.7860863959341	64.4940996274698	62.347489137474824	80.7082163519255	77.6999070509668	65.3880893932761
ENSMUSG00000043323.16	104.13422144395214	105.4959143566219	100.78757754892519	138.02056862169755	98.59399970332763	87.50316739300509
ENSMUSG00000043336.14	1.9499051719331209	0.9572408107973254	0.8659373491315948	2.5550087113272504	2.908552670357046	0.8563925421307349
ENSMUSG00000043342.9	1.7177736038458444	2.672297263475867	2.5978120473947843	17.233784248952436	21.131525523410378	9.319565899657997
ENSMUSG00000043372.12	30.502088046668103	29.634580100933864	27.634696272286547	26.000971003506727	20.12243582144977	25.540648168251916
ENSMUSG00000043410.16	4.7354839889804365	3.0711476013080854	2.9366570970549737	3.6070711218737657	3.145985541406601	4.634594933883977
ENSMUSG00000043411.15	140.16104081109742	148.21278553845255	145.25157795433446	150.19443365802152	163.2944570643313	163.97398380209071
ENSMUSG00000043415.5	50.51182921579132	46.745259593936055	46.42177180344593	66.27993186443044	53.42239598614983	51.7361847510744
ENSMUSG00000043419.11	12.256546795008187	10.609418986337023	11.633680038333164	9.668954535022733	9.200523753170248	10.327086537458861
ENSMUSG00000043421.8	1.1606578404363814	1.47574624997921	1.4683285485274868	1.7033391408848337	1.3058807907725514	1.0075206378008645
ENSMUSG00000043424.10	6.406831279208825	6.022640101266505	5.4591702445252714	4.909624582550403	7.716568309110531	7.858660974846743
ENSMUSG00000043432.7	3.249841953221868	4.746319020203405	3.990841695997785	5.460704892836673	5.639030687426926	4.83609906144415
ENSMUSG00000043439.5	1.6713472902283892	2.472872094559757	2.0707197479233788	3.005892601561471	1.780746532871661	2.3172974669419886
ENSMUSG00000043441.5	34.587603645004165	32.187222263060065	31.437290718473115	25.70038174335058	25.345958984539973	24.734631658011224
ENSMUSG00000043445.6	17.270588665693356	20.341367229443165	15.586872284368706	24.648319332804064	23.090346709569204	21.006805298148027
ENSMUSG00000043460.7	2.2748893672553074	2.552642162126201	2.5601625974325413	3.5068747018217166	5.104806727565428	3.8789544555333286
ENSMUSG00000043461.13	4.0390892847186075	3.270572770224195	4.028491145960028	0.25049105013012263	0.593582177623887	0.1511280956701297
ENSMUSG00000043467.19	80.27109624458014	76.73880499891892	71.72220217807339	66.78091396469068	67.90580112017267	72.89411814489254
ENSMUSG00000043483.4	5.5247313204771755	4.666548952636961	4.1414394958467575	4.108053222134011	5.757747122951704	4.634594933883977
ENSMUSG00000043496.7	45.77634522681088	48.221005843915265	45.668782804201065	46.39094248409871	31.99407937392751	41.257970117945405
ENSMUSG00000043505.8	2.924857757899681	1.5954013513288756	2.371915347621325	2.7053033414053242	2.0775376216836046	2.720305722062334
ENSMUSG00000043510.12	17.82770442910282	14.677692432225655	16.67870633327376	21.692524941268616	14.60212156954762	14.81055337567271
ENSMUSG00000043535.13	732.6536551970614	756.8185160366354	697.418411100594	639.85433845238515	722.0927190794586	733.6765284465896
ENSMUSG00000043541.16	41.55155068762245	37.05319638461314	43.259218006617495	22.995078401945253	19.410137208301105	23.87823911588049
ENSMUSG00000043542.12	17.40986760654572	16.991024391652527	15.436274484519734	16.582507518614115	14.008539391923733	15.213561630793055
ENSMUSG00000043556.10	14.206451966941309	16.07366861463842	13.44085363652084	22.894881981893207	14.720838005072398	15.818074013473574
ENSMUSG00000043572.7	5.896141829416818	8.734822398525594	5.79801529418546	7.113945823695482	6.707478607149923	7.506028751616441
ENSMUSG00000043602.5	14.717141416733316	12.204820337665899	13.252606386709624	10.119838425256953	9.259881970932637	11.485735270929856
ENSMUSG00000043629.12	15.784946629934787	13.800221688994775	14.946831635010572	2.805499761457373	4.273791678891986	4.130834614983545
ENSMUSG00000043633.6	6.778241788148468	5.823214932350396	6.9274987930527585	3.7072675419258143	4.333149896654375	3.8789544555333286
ENSMUSG00000043635.12	26.602277702801864	28.876764459052648	27.258201772664115	21.692524941268616	21.131525523410378	22.417334191069237
ENSMUSG00000043639.14	25.95230931215749	23.372629796968027	26.580511673343736	13.62671312707867	12.643300383388793	19.19326815010647
ENSMUSG00000043648.7	11.420873149893993	10.170683614721582	9.901805340069975	14.328088067443012	8.725658011071138	10.528590665019035
ENSMUSG00000043668.13	25.116635667043294	23.970905303716357	24.698039175231575	13.927302387234816	10.150255237368468	14.760177343782665
ENSMUSG00000043670.4	1.8570525446982102	1.1566659797134349	1.317730748678514	0.6512767303383188	0.2967910888119435	0.3022561913402594
ENSMUSG00000043671.14	55.572297400093944	61.14375678967916	55.156444194686365	76.29957386963534	66.89671141821206	67.75576289210814
ENSMUSG00000043683.4	24.55951990363383	20.819987634841826	21.98727877795006	24.59822112277804	24.21815284705459	25.994032455262307
ENSMUSG00000043687.15	9.98165742775288	9.851603344455807	10.99363938897503	15.981328998301821	5.460956034139761	7.556404783506484
ENSMUSG00000043702.9	57.197218376704875	57.31479354648986	59.56142984026882	57.4125486898241	52.532022719714	61.96251922475317
ENSMUSG00000043716.13	97.07742177409894	98.07729807294263	96.11904575360703	108.96360680660334	109.57526998936953	95.86558868675226
ENSMUSG00000043719.14	333.9909001639731	352.1848483058493	348.6339066503725	504.8897606422751	557.0175154822556	557.3604168314383
ENSMUSG00000043733.14	357.436188540788	363.4723128665011	359.4016493395741	368.92321863164454	348.31402182969686	365.88111961738394
ENSMUSG00000043760.16	9.145983782638686	8.894362533658482	9.224115240749597	3.6070711218737657	4.5112245499415415	3.6774503279731556
ENSMUSG00000043770.10	1.810626231080755	1.7948265202449851	1.5059779984897301	2.304517661197128	0.7716568309110531	1.2090247653610375
ENSMUSG00000043773.5	5.988994456651728	7.937121722861156	5.157974644827325	3.3064818617176184	3.3834184124561557	2.871433817732464
ENSMUSG00000043782.9	3.760531403013876	3.0711476013080854	4.2167383957712445	3.2563836516915936	4.155075243367209	3.2744420728528096
ENSMUSG00000043811.5	13.324352008209658	11.486889729567904	12.2737206876913	11.773079356115762	7.479135438060976	9.369941931548041
ENSMUSG00000043831.12	36.72321407140711	39.964803850788336	42.205033407674684	49.046147615478006	45.468394805989746	45.23767663725882
ENSMUSG00000043866.11	33.6126510590376	32.26699233062651	34.524545615377065	36.22100584881573	30.332049276580626	23.727111020210362
ENSMUSG00000043872.14	125.35104676712919	137.84267675481485	129.21291227041883	120.88698079279716	124.83033195430343	141.15364135590113
ENSMUSG00000043881.9	635.9012176182847	658.063172389378	651.4860821466573	534.3475081375775	544.730364405441	546.0258096561786
ENSMUSG00000043895.6	3.064136698752047	2.7520673310423103	3.162553796828433	1.55304451080676	2.1962540572083817	1.4609049248112536
ENSMUSG00000043903.3	19.68475697380103	22.654699188870033	21.234289778705193	25.70038174335058	21.48767482998471	24.23087133911079
ENSMUSG00000043909.16	215.65022675307966	211.07159878081023	215.46780213391813	187.01661802714952	177.83722041611654	210.77331742794087
ENSMUSG00000043913.14	41.83010856932719	35.178599796801706	43.7863103060889	36.12080942876368	26.948630864124468	27.555689443853645
ENSMUSG00000043923.8	13.742188830766755	12.563785641714896	10.127702039843435	19.488203700123538	19.350778990538714	16.573714491824223
ENSMUSG00000043924.16	0.7892473314967394	1.7948265202449851	1.3930296486030003	1.2023570406245885	0.5342239598614983	1.1586487334709943
ENSMUSG00000043940.15	195.87261715204374	194.91816009860537	196.4548299029853	237.96649762361648	230.36924313583054	216.5161850634058
ENSMUSG00000043943.14	44.80139264084433	53.96445070869922	54.968196944875146	18.28584665949895	16.679659191231224	21.460189585158414
ENSMUSG00000043962.16	89.78849053615846	92.97201374869023	90.17043265957258	94.33492947900417	111.11858365119164	109.26561316950377
ENSMUSG00000043964.14	1.3927894085236576	1.2364360472798785	1.2424318487540273	1.8035355609368828	1.4245972262973288	1.0075206378008645
ENSMUSG00000043969.4	24.513093590016375	32.426532465759394	23.86975127606222	153.95179940997335	180.92384773976076	167.65143413006388
ENSMUSG00000043986.5	3.5283998349265997	3.310457804007417	2.447214247545811	1.9037319809889317	1.187164355247774	3.2240660409627666
ENSMUSG00000043987.18	202.60443262657475	204.33102807144576	207.44846929196032	145.98618401583545	147.44581292177352	163.41984745130023
ENSMUSG00000043991.4	15.552815061847511	19.703206688911614	14.306790985652436	12.52455250650613	15.195703747171507	14.860929407562752
ENSMUSG00000043998.10	16.15635713887443	18.14769037136596	14.984481084972813	21.84281957134669	19.291420772776327	16.170706236703875
ENSMUSG00000044018.3	12.72080993118274	8.65505233095915	9.224115240749597	10.169936635282978	11.040628503804298	11.838367494160158
ENSMUSG00000044021.14	2.3677419944902183	3.629538074273192	2.1836680978101084	0.3005892601561471	0	0.5541363507904755
ENSMUSG00000044024.15	3.4819735213091443	3.629538074273192	3.087254896903947	3.757365751951839	2.4336869282579365	2.921809849622507
ENSMUSG00000044026.2	26.741556643654228	25.167456317213013	25.789873224136628	34.768157758061015	26.829914428599693	32.3917885052978
ENSMUSG00000044030.4	20.381151678062857	21.896883546988818	16.79165468316049	28.60607792486	25.939541162163863	24.583503562341097
ENSMUSG00000044033.16	13.231499380974748	8.45562716204304	11.294834988672976	0.4508838902342207	0.9497314841982192	1.5112809567012968
ENSMUSG00000044037.15	1.0213788995840156	1.5954013513288756	0.9412362490560813	1.4027498807286864	1.958821186158827	1.5112809567012968
ENSMUSG00000044042.18	28.459330247500073	26.842627736108334	22.288474377648004	15.981328998301821	19.58821186158827	14.155664961102147
ENSMUSG00000044065.3	1.7641999174632998	1.47574624997921	1.6189263483764598	1.1021606205725394	1.6620300973468836	1.309776829141124
ENSMUSG00000044066.14	35.05186678117872	40.48330928997022	38.44008841145036	31.611970526421473	29.20424313909524	32.29103644151771
ENSMUSG00000044068.7	1.5320683493760234	0.5982755067483283	1.5436274484519734	4.609035322394256	9.61603127750697	5.692491603574885
ENSMUSG00000044071.8	43.2693242914683	49.53721195876159	48.868986050991744	23.646355132283574	23.14970492733159	21.107557361928112
ENSMUSG00000044072.14	116.80860506151743	126.07659178876439	117.35333553231222	117.22981146089738	123.10894363919417	112.38892714668644
ENSMUSG00000044098.14	31.43061431901721	30.352510709031858	36.59526536330044	38.67581814009093	37.57375184359205	33.197805015538485
ENSMUSG00000044122.14	9.795952173283059	9.093787702574591	9.71355809025876	5.460704892836673	8.725658011071138	7.304524624056268
ENSMUSG00000044125.6	1.3463630949062024	1.8347115540282068	1.1671329488295408	2.605106921353275	0.7122986131486644	2.1157933393818156
ENSMUSG00000044134.9	2.0891841127854867	1.7150564526785412	1.0541845989428111	5.961686993096918	3.20534375916899	4.130834614983545
ENSMUSG00000044147.8	52.04389756516734	56.876058174874416	53.16102334668747	69.53631551612203	56.98388905189315	52.49182522942505
ENSMUSG00000044155.11	7.428210178792841	5.783329898567174	6.362757043619109	7.364436873825604	7.419777220298587	7.858660974846743
ENSMUSG00000044162.12	3.1569893259869577	1.47574624997921	2.221317547772352	0.05009821002602452	0.1780746532871661	0.1511280956701297
ENSMUSG00000044164.2	15.738520316317333	14.7574624997921	13.403204186558598	21.59232852121657	21.0128090878856	20.45266894735755
ENSMUSG00000044167.6	327.5376425711468	364.8682890489139	351.7588109972387	386.8082796109353	317.92261433535384	330.4163931667935
ENSMUSG00000044197.8	3.064136698752047	2.193676858077204	1.807173598187676	2.605106921353275	2.6117615815451027	1.7127850842614698
ENSMUSG00000044201.9	8.960278528168864	8.335972060693376	9.939454790032219	8.566793914450193	8.844374446595916	7.606780815396528
ENSMUSG00000044221.14	128.6473150339685	125.19912104553352	120.44059042921616	135.56575633042235	155.87467984403273	145.7882362897851
ENSMUSG00000044224.16	388.54181866448306	409.61929695368883	371.22357662771844	332.70221278282884	432.00910887466495	412.12631689244364
ENSMUSG00000044231.3	3.017710385134592	3.7890782094060795	2.258966997734595	3.055990811587496	2.0181794039212155	3.2744420728528096
ENSMUSG00000044250.8	55.47944477285903	53.44594526951733	55.60823759423328	41.731808951678424	32.647019769313786	34.05419755766922
ENSMUSG00000044252.17	23.816698885754548	21.09918287132438	23.116762276817358	23.796649762361646	22.31868987865815	26.49779277416274
ENSMUSG00000044268.4	1.4856420357585682	1.6751714188953195	1.317730748678514	1.6532409308588092	3.0866273236442123	2.0654173074917725
