id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000034647	48.157375375226216	42.296838757134445	47.99108489604495	51.96922629052691
ENSMUSG00000034653	110.80587586336246	113.62988574213956	130.57075401179216	133.88682027389984
ENSMUSG00000034656	4.342458367168321	2.5911576896262543	0.6447938469718132	0.8808343439072358
ENSMUSG00000034659	80.2622922920437	75.524625600577	84.69827747008317	80.92665534647729
ENSMUSG00000034663	282.21100219889405	294.70608193484486	160.0931008624302	165.98222168001973
ENSMUSG00000034667	13.710458440160656	10.288420238221892	17.17915035146331	16.95606112021429
ENSMUSG00000034673	86.70279234222593	89.77599289352139	95.10709242834244	94.52453553054524
ENSMUSG00000034675	1.4149583443582172	1.905263007078128	1.9343815409154397	2.532398738733303
ENSMUSG00000034681	69.72329220992732	68.89431033594511	59.827657658313235	59.56642250672682
ENSMUSG00000034684	1.7077083466392275	2.2863156084937537	0.7369072536820722	1.5414601018376626
ENSMUSG00000034686	42.44875033074651	41.07747043260444	18.699021562182583	19.653616298430197
ENSMUSG00000034687	44.15645867738574	39.70568106750819	8.382320010633572	12.3316808147013
ENSMUSG00000034690	50.45058372642747	53.19494315762134	73.0459315212354	64.0806985192514
ENSMUSG00000034707	43.619750339870556	41.83957563543569	29.47629014728289	29.177637641927188
ENSMUSG00000034708	52.64620874353505	46.4122068524232	71.24972009038535	67.05351442993833
ENSMUSG00000034709	43.66854200691739	43.43999656138132	47.945028192689826	51.5838612650675
ENSMUSG00000034714	6.294125049041725	6.173052142933135	4.559613632157822	4.073858840570965
ENSMUSG00000034723	14.247166777675842	14.556209374076898	28.647269486890558	27.195760368135904
ENSMUSG00000034724	771.1035060081815	792.2845688633688	655.8935124803994	641.632767389927
ENSMUSG00000034729	7.465125058165766	7.163788906613762	9.027113857605384	9.028552025049168
ENSMUSG00000034730	3.7569583626063006	5.868210061800634	0.5987371436166837	0.8808343439072358
ENSMUSG00000034731	82.45791730915127	80.0972568175645	153.13853865580563	150.0721513431953
ENSMUSG00000034738	11.173291753725232	11.126735961336268	6.724278689848909	9.35886490401438
ENSMUSG00000034739	56.012833769766665	56.47199552979572	55.82072446641697	51.85912199753851
ENSMUSG00000034744	2.488375019388589	3.886736534439381	4.006933191896268	3.3031287896521344
ENSMUSG00000034748	47.91341703999204	46.640838413272576	37.213816310944644	34.90306087732422
ENSMUSG00000034751	252.78962696965252	241.81598085835603	111.4111654160583	132.4004123185564
ENSMUSG00000034757	5.318291708105023	4.953683818403133	4.6517270388680805	5.615318942408628
ENSMUSG00000034758	1613.198887569508	1679.1463933980958	1674.944130915995	1641.7651127500992
ENSMUSG00000034761	447.76112848880547	454.59575348884135	487.6483751241113	491.01009458178976
ENSMUSG00000034762	22.20020850630996	16.613893421721276	10.40881495825927	11.726107203265077
ENSMUSG00000034764	2.2444166841544133	2.6673682099093794	1.88832483756031	1.5414601018376626
ENSMUSG00000034765	1.4149583443582172	0.8383157231143764	1.796211430850051	1.5414601018376626
ENSMUSG00000034773	105.7315424904916	109.5145176468508	113.34554695697373	112.91195245960878
ENSMUSG00000034780	1.1710000091240418	0.5334736419818759	5.112294072419376	5.615318942408628
ENSMUSG00000034781	13.417708437879645	14.479998853793774	12.665593422660617	13.212515158608538
ENSMUSG00000034789	2.5859583534822588	1.5242104056625025	1.980438244270569	2.312190152756494
ENSMUSG00000034793	8.001833395680952	10.364630758505017	7.092732316689945	7.266883337234695
ENSMUSG00000034795	12.295500095802439	13.489262090113147	14.09335122666963	13.707984477056357
ENSMUSG00000034796	4.927958371730343	5.334736419818759	8.198093197213053	6.771414018786875
ENSMUSG00000034799	1.317375010264547	1.752841966511878	0.9211340671025903	0.6606257579304269
ENSMUSG00000034800	4.781583370589837	3.9629470547225063	3.8687630818308794	5.119849623960808
ENSMUSG00000034801	36.398583616938964	32.618102681177554	36.2005688371318	39.472389036343
ENSMUSG00000034807	8.099416729774623	6.09684162265001	7.323015833465592	9.909386368956403
ENSMUSG00000034813	32.49525025319216	32.54189216089443	25.929923988937915	23.562318699518556
ENSMUSG00000034818	13.027375101504965	13.794104171245648	13.770954303183725	13.26756730510274
ENSMUSG00000034820	19.272708483499855	16.385261860871903	13.770954303183725	17.94699975710993
ENSMUSG00000034825	1.5613333454987224	1.5242104056625025	0.5066237369064246	0.935886490401438
ENSMUSG00000034826	138.1292094095901	133.52083153603522	143.19029073109766	134.82270676430127
ENSMUSG00000034832	3208.9303583362494	3260.971952394641	3390.786614411345	3281.768556812384
ENSMUSG00000034845	0.8294583397961963	0.7621052028312513	1.2895876939436264	1.2661993693666516
ENSMUSG00000034848	2.0980416830139084	1.1431578042468769	2.348891871111605	2.807659471204314
ENSMUSG00000034850	24.3470418563707	24.08252440946754	27.035284869461023	28.351855444514154
ENSMUSG00000034858	239.85983520224121	246.54103311590978	277.9522047482066	264.58061605113596
ENSMUSG00000034863	1.268583343217712	1.5242104056625025	1.2895876939436264	1.7066165413202694
ENSMUSG00000034867	198.9236265499466	200.2050367837697	159.86281734565455	159.26585980772708
ENSMUSG00000034871	297.1900439822724	291.2766085221042	287.1174887158774	272.3980208533127
ENSMUSG00000034875	13.905625108347996	16.385261860871903	15.10659870048248	15.74491389734184
ENSMUSG00000034880	39.37487530679591	37.952839100996314	42.87879082362558	43.87656075587918
ENSMUSG00000034883	133.49400104014077	131.61556852895708	219.32202137712673	219.2726994864075
ENSMUSG00000034889	98.65675076870052	94.88209775249078	78.11216889029966	78.17404802176718
ENSMUSG00000034892	22.346583507450465	19.890945793895657	25.60752706545201	31.765088527154692
ENSMUSG00000034893	70.06483387925516	68.13220513311386	75.57905020576753	76.96290079889472
ENSMUSG00000034902	68.50350053375645	69.80883657934261	55.22198732280029	58.960848895290596
ENSMUSG00000034903	228.4425851132818	246.92208571732542	226.36869699046156	241.51376667006522
ENSMUSG00000034906	98.41279243346635	99.30230792891204	123.38590828839196	128.93212708942164
ENSMUSG00000034908	89.67908403208287	84.89851959540138	93.86356143775394	88.744060148654
ENSMUSG00000034910	12.441875096942944	14.556209374076898	24.59427959163916	25.874508852275053
ENSMUSG00000034912	5.318291708105023	5.487157460385009	1.2435309905884968	1.4313558088492582
ENSMUSG00000034913	10.685375083256881	7.925894109445013	13.770954303183725	11.505898617288267
ENSMUSG00000034926	7.611500059306271	4.191578615571882	2.1186083543359575	4.073858840570965
ENSMUSG00000034928	47.864625372945206	37.87662858071319	49.60306951347449	48.94135823334579
ENSMUSG00000034930	2.537166686435424	2.5911576896262543	4.191160005316786	3.6334416686173476
ENSMUSG00000034931	149.88800116787735	138.0172522327396	138.40039358216418	132.07009943959116
ENSMUSG00000034932	10.246250079835365	9.22147295425814	9.39556748444642	11.671055056770875
ENSMUSG00000034936	4.976750038777178	5.029894338686258	5.6649745126809306	5.285006063443415
ENSMUSG00000034940	143.8378344540698	131.23451592754145	65.17023524750826	68.9252874107412
ENSMUSG00000034947	5.220708374011353	2.895999770758755	6.263711656297614	5.285006063443415
ENSMUSG00000034949	7.513916725212601	5.563367980668134	4.145103301961656	5.119849623960808
ENSMUSG00000034951	12.344291762849274	12.498525326432521	11.329949025361861	12.496837254183909
ENSMUSG00000034957	2.0492500159670732	2.2101050882106286	0.5987371436166837	0.935886490401438
ENSMUSG00000034959	12.246708428755603	14.327577813227524	28.785439596955946	27.0856560751475
ENSMUSG00000034968	1.0734166750303715	0.8383157231143764	1.88832483756031	0.9909386368956403
ENSMUSG00000034973	373.25625290828833	372.36460210334934	332.7136250374556	332.1295997995221
ENSMUSG00000034974	33.666250262316204	28.27410302503942	38.08889367469211	40.95879699168646
ENSMUSG00000034987	1.8052916807328978	1.219368324530002	0.2763402201307771	0.11010429298840448
ENSMUSG00000034990	21.712291835841608	21.491366719841285	17.409433868238956	16.625748241249077
ENSMUSG00000034993	58.6963754573426	55.48125876611509	93.172710887427	92.81791898922498
ENSMUSG00000034994	514.9960456793442	475.24880448556826	413.9576497559041	448.12447246280624
ENSMUSG00000034998	327.39208588426334	342.3376571117981	269.24748781408715	257.3137327139013
ENSMUSG00000035007	2.146833350060743	1.6004209259456277	1.4277578040090149	1.2661993693666516
ENSMUSG00000035011	14.491125112910018	10.593262319354393	18.14634112192103	15.799966043836042
ENSMUSG00000035021	82.01879230572976	86.19409844021452	73.27621503801106	71.56779044246291
ENSMUSG00000035024	137.88525107435592	144.79998853793774	121.95815048438295	123.48196458649562
ENSMUSG00000035027	54.54908375836161	58.910732178855724	51.58350775774505	57.969910258394954
ENSMUSG00000035032	0.9270416738898664	0.9145262433975014	3.592422861700102	1.9268251272970782
ENSMUSG00000035047	3.903333363746806	2.6673682099093794	3.77664967512062	3.7985981080999545
ENSMUSG00000035048	3.1226666909974448	3.3532628924575056	2.5791753878872528	3.082920203675325
ENSMUSG00000035049	49.962667055959116	51.289680150543205	47.99108489604495	46.51906378760089
ENSMUSG00000035051	96.2659590834056	98.92125532749641	52.274358308071996	54.94204220121383
ENSMUSG00000035057	4.147291698980982	5.563367980668134	8.842887044184867	7.707300509188313
ENSMUSG00000035064	567.2519210865046	562.2812186488972	608.2708812111955	614.2718505823086
ENSMUSG00000035069	47.962208707038876	43.74483864251382	49.23461588663345	46.353907348118284
ENSMUSG00000035078	86.75158400927276	88.09936144729264	83.59291658956006	81.3670725184309
ENSMUSG00000035086	47.962208707038876	41.68715459486944	46.79361060881158	48.22568032892116
ENSMUSG00000035093	329.6852942354646	344.2429201188762	337.135068559548	331.08360901613224
ENSMUSG00000035095	85.62937566719556	84.28883543313638	126.7019909299613	116.71055056770875
ENSMUSG00000035107	458.1049619027345	480.58354090538705	547.0154657488732	548.3193790822543
ENSMUSG00000035109	3.7081666955594654	5.029894338686258	9.48768089115668	9.799282075967998
ENSMUSG00000035112	1.4637500114050521	0.609684162265001	1.0593041771679788	0.5505214649420224
ENSMUSG00000035121	13.0761667685518	11.431578042468768	38.273120488112625	35.12326946330103
ENSMUSG00000035125	37.37441695787567	34.370944647689434	39.0100277417947	39.91280620829662
ENSMUSG00000035126	3.26904169213795	1.8290524867950029	2.671288794597512	2.4222944457448983
ENSMUSG00000035129	0.634291671608856	1.4479998853793774	1.704098024139792	1.376303662355056
ENSMUSG00000035133	32.00733358272381	27.588208342491296	30.535594324450866	35.288425902783636
ENSMUSG00000035139	48.986833715022414	49.23199610289883	63.051626893172305	61.38314334103549
ENSMUSG00000035142	7.026000054744251	7.163788906613762	7.875696273727147	8.202769827636134
ENSMUSG00000035151	580.8160045255247	599.4719525470622	688.0410914222798	699.327416915851
ENSMUSG00000035152	158.280167899933	160.804197797394	153.46093557929154	146.98923113951997
ENSMUSG00000035158	27.42091688032131	29.112418748153797	40.11538862231781	40.188066940767634
ENSMUSG00000035161	108.85420918148905	100.52167625344204	147.56567754983496	139.33698277682586
ENSMUSG00000035164	149.64404283264318	141.14188356434772	43.52358467059739	43.65635216990238
ENSMUSG00000035168	386.2836280097933	380.82396985477624	337.59563559309936	327.3951152010207
ENSMUSG00000035171	30.055666900850404	30.78905019438255	29.52234685063802	26.975551782159098
ENSMUSG00000035172	17.51620846981379	15.1658935363419	21.73876398362113	19.323303419464985
ENSMUSG00000035173	935.3850489548752	930.682873697524	1066.0284558578278	1026.6674799703776
ENSMUSG00000035177	505.7256289404456	519.3746957294977	577.136549743128	573.4231578836105
ENSMUSG00000035181	118.90529259313708	116.83072759403082	109.66101068856337	105.14959980392628
ENSMUSG00000035189	16.296416793642916	8.76420983255939	2.9015723113731595	6.16584040735065
ENSMUSG00000035191	1385.976094132397	1324.8436846018471	2172.5407539648145	2109.322992925359
ENSMUSG00000035198	30.836333573599767	29.112418748153797	23.58103211782631	28.29680329801995
ENSMUSG00000035199	2.5859583534822588	1.6004209259456277	2.625232091242382	3.248076643157932
ENSMUSG00000035202	52.69500041058188	49.38441714346508	44.352605330989725	44.92255153926902
ENSMUSG00000035203	65.13687550752482	66.15073160575261	46.33304357526029	46.7392723735777
ENSMUSG00000035206	3.8057500296531357	4.191578615571882	3.9148197851860087	4.734484598501393
ENSMUSG00000035211	4.342458367168321	4.191578615571882	5.250464182484764	4.3491195730419765
ENSMUSG00000035212	91.58195904690943	100.67409729400829	79.17147306746763	74.54060635314983
ENSMUSG00000035215	6.2453333819948895	6.401683703782511	7.415129240175852	7.156779044246291
ENSMUSG00000035226	6.294125049041725	4.343999656138132	3.3621393449244543	3.5783895221231456
ENSMUSG00000035227	81.18933396593357	73.08588895151699	77.32920493326246	80.37613388153527
ENSMUSG00000035228	9.172833404804994	10.440841278788142	28.923609707021335	29.563002667386602
ENSMUSG00000035234	37.03287528854782	39.70568106750819	38.31917719146776	39.80270191530822
ENSMUSG00000035235	238.59125185902352	243.79745438571726	332.7596817408107	335.15746785670325
ENSMUSG00000035236	23.85912518590235	20.576840476443785	20.77157321316341	18.66267766153456
ENSMUSG00000035239	16.24762512659608	14.175156772661273	9.027113857605384	10.845272859357841
ENSMUSG00000035242	104.3165841461334	108.21893880203767	105.3316805731812	106.30569488030451
ENSMUSG00000035245	12.734625099223955	13.184420008980647	13.35644397298756	12.77209798665492
ENSMUSG00000035247	322.756877514814	334.10692092122054	262.799549344369	259.46076642717514
ENSMUSG00000035248	50.987292063942654	46.86946997412195	45.319796101447444	43.76645646289078
ENSMUSG00000035258	49.32837538435026	45.42147008874257	61.90020930929407	63.19986417534417
ENSMUSG00000035262	33.12954192480102	15.394525097191275	6.724278689848909	13.76303662355056
ENSMUSG00000035266	322.0250025091115	321.07492195280616	289.466380586989	273.1136987577373
ENSMUSG00000035268	18.394458476656823	18.671577469365655	11.329949025361861	12.3316808147013
ENSMUSG00000035273	31.665791913395964	32.92294476231005	23.212578490985276	19.323303419464985
ENSMUSG00000035275	28.884666891726365	32.99915528259318	31.088274764712423	34.4075915588764
ENSMUSG00000035278	36.301000282845294	30.255576552400676	32.56208927207657	33.74696580094597
ENSMUSG00000035279	3.1226666909974448	2.2863156084937537	2.7173454979526412	3.027868057181123
ENSMUSG00000035284	76.5053339294374	80.0972568175645	46.51727038868081	44.427082220821205
ENSMUSG00000035285	52.59741707648821	53.042522117055086	90.08691176263333	89.79005093204385
ENSMUSG00000035293	13.905625108347996	9.907367636806265	21.001856729939057	19.653616298430197
ENSMUSG00000035297	183.8957930995214	192.43156371489093	221.80908335830372	223.8970797919205
ENSMUSG00000035305	6.098958380854384	5.258525899535633	3.3621393449244543	4.3491195730419765
ENSMUSG00000035310	126.71195932063068	114.84925406666956	130.11018697824088	127.72097986654919
ENSMUSG00000035311	75.72466725668804	75.14357299916138	21.92299079704165	21.855702158198287
ENSMUSG00000035314	2.732333354622764	3.3532628924575056	1.519871210719274	1.2661993693666516
ENSMUSG00000035325	259.86441869144363	256.52461127299915	197.90565431699153	196.6462672772904
ENSMUSG00000035329	144.960042796147	148.53430403181088	228.85575897163855	210.40930390084094
ENSMUSG00000035342	102.07216746197898	90.61430861663577	165.20539493484958	160.69721561657633
ENSMUSG00000035351	54.35391709017427	50.14652234629633	51.076884020838634	49.76714043075882
ENSMUSG00000035354	226.39333509731475	233.43282362721226	199.65580904448643	203.30757700308885
ENSMUSG00000035356	80.50625062727788	97.54946596240016	249.71944559151223	188.66370603563107
ENSMUSG00000035357	43.91250034215157	42.90652291939944	68.0257508555263	74.43050206016143
ENSMUSG00000035365	21.17558349832642	18.13810382738378	28.278815860049523	25.81945670578085
ENSMUSG00000035367	59.52583379713879	58.14862697602447	56.41946161003366	56.483502303051495
ENSMUSG00000035372	41.76566699209082	45.878733210441325	33.75956355930993	37.87587678801114
ENSMUSG00000035376	42.49754199779335	41.991996676001946	29.752630367413666	30.55394130428224
ENSMUSG00000035378	5.757416711526539	4.725052257553758	7.184845723400204	6.4411011398216615
ENSMUSG00000035382	8.099416729774623	5.639578500951259	6.4939951730732615	5.725423235397033
ENSMUSG00000035385	0.7318750057025261	0.9145262433975014	5.803144622746319	6.220892553844853
ENSMUSG00000035390	0.683083338655691	0.8383157231143764	1.4738145073641444	1.7066165413202694
ENSMUSG00000035392	104.95087581774224	111.11493857279643	94.78469550485654	101.57121028180313
ENSMUSG00000035394	8.148208396821458	11.050525441053143	1.519871210719274	2.257138006262292
ENSMUSG00000035397	127.68779266156739	129.71030552187895	107.3581755208069	100.02975017996546
ENSMUSG00000035399	398.18879476922103	398.8858631618769	358.9659459498794	383.60335677160117
ENSMUSG00000035401	68.25954219852227	60.28252154395197	68.62448799914297	63.58522920080358
ENSMUSG00000035429	1.7565000136860627	1.4479998853793774	9.810077814642586	7.817404802176718
ENSMUSG00000035437	96.46112575159295	86.27030896049764	104.91717024298504	108.67293717955522
ENSMUSG00000035439	24.542208524558042	16.76631446228753	13.218273862922171	15.799966043836042
ENSMUSG00000035441	52.40225040830087	55.02399564441634	41.036522689420394	42.11489206806471
ENSMUSG00000035443	23.176041847246662	22.710735044371287	32.70025938214196	33.96717438692278
ENSMUSG00000035448	3.0250833569037745	2.895999770758755	1.704098024139792	2.532398738733303
ENSMUSG00000035455	73.96816724300197	80.70694097982951	106.20675793692865	107.35168566369437
ENSMUSG00000035458	4.391250034215156	4.725052257553758	2.4870619811769936	2.9728159106869207
ENSMUSG00000035469	21.07800016423275	20.42441943587753	21.047913433294188	22.956745088082332
ENSMUSG00000035473	122.66225095574337	128.3385161567827	134.39346039026793	134.49239388533607
ENSMUSG00000035478	43.86370867510473	38.56252326326131	40.161445325672936	42.05983992157051
ENSMUSG00000035495	14.637500114050523	15.089683016058775	15.935619360874812	15.910070336824447
ENSMUSG00000035498	0.634291671608856	0.3048420811325005	2.8555156080180297	2.4222944457448983
ENSMUSG00000035504	6.391708383135395	5.106104858969383	3.7305929717654904	4.404171719536179
ENSMUSG00000035505	15.8572917902214	15.394525097191275	17.3173204615287	16.24038321578966
ENSMUSG00000035506	13.36891677083281	13.870314691528772	8.842887044184867	5.780475381891235
ENSMUSG00000035509	3.17145835804428	2.895999770758755	4.835953852288599	5.3400582099376175
ENSMUSG00000035517	20.98041683013908	24.463577010883164	22.383557830592945	25.32398738733303
ENSMUSG00000035521	36.74012528626681	39.32462846609256	31.594898501618847	33.03128789652134
ENSMUSG00000035528	23.224833514293497	23.472840247202537	9.948247924707974	11.616002910276672
ENSMUSG00000035529	124.95545930694462	135.42609454311335	159.58647712552377	161.35784137450676
ENSMUSG00000035530	149.88800116787735	148.610514552094	150.0987962343671	141.31886005061713
ENSMUSG00000035539	4.244875033074652	5.334736419818759	0.3684536268410361	0.5505214649420224
ENSMUSG00000035545	69.52812554173998	75.06736247887825	52.36647171478226	55.437511519661655
ENSMUSG00000035547	5.903791712667044	5.868210061800634	2.5331186845321234	3.908702401088359
ENSMUSG00000035559	4.391250034215156	5.1823153792525085	3.131855828148807	2.532398738733303
ENSMUSG00000035569	22.736916843825146	16.385261860871903	14.369691446800408	15.194392432399818
ENSMUSG00000035572	45.66900035583763	40.46778627033944	44.122321814214075	43.32603929093716
ENSMUSG00000035575	63.72191716316661	68.43704721424636	71.38789020045074	73.65977200924259
ENSMUSG00000035576	4.000916697840476	3.581894453306881	4.237216708671915	4.294067426547775
ENSMUSG00000035578	13.222541769692306	13.870314691528772	11.37600572871699	11.285690031311459
ENSMUSG00000035585	2.488375019388589	3.6581049735900057	3.77664967512062	3.8536502545941564
ENSMUSG00000035594	1.8540833477797327	2.362526128776879	2.7634022013077706	3.413233082640539
ENSMUSG00000035596	17.467416802766955	16.004209259456275	18.192397825276156	17.396478292167906
ENSMUSG00000035597	20.5900834937644	21.11031411842566	22.199331017172426	23.011797234576534
ENSMUSG00000035601	37.76475029425035	35.36168141137006	37.213816310944644	41.01384913818067
ENSMUSG00000035614	275.52654381347764	280.3022936013342	268.4645238570499	245.7527819501188
ENSMUSG00000035615	30.250833569037745	29.722102910418798	22.107217610462165	23.892631578483773
ENSMUSG00000035620	7.3187500570252615	5.487157460385009	15.290825513902998	14.698923113951997
ENSMUSG00000035621	187.99429313145555	189.9166165455478	207.48544861485846	202.81210768464103
ENSMUSG00000035623	21.956250171075784	20.119577354745033	32.285749051945785	30.333732718305434
ENSMUSG00000035629	790.0346728223535	836.258039066732	154.65840986652492	160.2017462981285
ENSMUSG00000035632	412.38716987985003	417.4050195906763	342.0170791151918	347.3239922319219
ENSMUSG00000035637	17.077083466392278	15.1658935363419	13.17221715956704	14.7539752604462
ENSMUSG00000035638	11.124500086678397	10.288420238221892	1.0132474738128492	1.8167208343086738
ENSMUSG00000035642	2.683541687575929	1.1431578042468769	2.5791753878872528	2.587450885227505
ENSMUSG00000035649	40.497083648873115	39.55326002694194	15.659279140744035	17.066165413202693
ENSMUSG00000035666	19.955791822155547	13.946525211811897	42.1418835699435	37.985981080999544
ENSMUSG00000035671	145.9358761370837	135.5785155836796	146.78271359279776	148.80595197382866
ENSMUSG00000035673	29.275000228101046	28.807576667021298	25.423300252031492	26.425030317217075
ENSMUSG00000035674	6.586875051322735	6.401683703782511	8.013866383792536	8.533082706601347
ENSMUSG00000035681	0.3903333363746806	0.7621052028312513	1.151417583878238	1.871772980802876
ENSMUSG00000035683	130.85925101961166	132.83493685348708	97.17964407932327	94.68969197002785
ENSMUSG00000035696	1199.2503843441593	1296.722002617374	1211.7518652734575	1173.9319718423685
ENSMUSG00000035704	12.637041765130284	11.812630643884395	13.909124413249113	12.606941547172312
ENSMUSG00000035713	16.63795846297076	15.01347249577565	23.995542448022476	27.80133397957213
ENSMUSG00000035722	2.9275000228101042	3.2008418518912554	2.1646650576910873	2.9177637641927188
ENSMUSG00000035726	198.48450154652508	189.68798498469843	207.5315053182136	212.00581614917283
ENSMUSG00000035754	35.22758360781492	31.932207998629426	41.8194866464576	43.105830704960354
ENSMUSG00000035757	7.806666727493612	8.916630873125639	11.560232542137507	13.928193063033167
ENSMUSG00000035759	9.855916743460686	7.0875783863306365	6.2176549529424845	4.734484598501393
ENSMUSG00000035762	38.301458631765534	40.239154709490066	38.82580092837418	38.75671113191837
ENSMUSG00000035764	14.149583443582172	11.126735961336268	20.86368661987367	19.818772737912806
ENSMUSG00000035765	174.13745969015437	179.17093318562718	169.25838483010097	183.54385641167025
ENSMUSG00000035769	8.294583397961963	8.916630873125639	2.7634022013077706	3.5783895221231456
ENSMUSG00000035770	31.177875242927612	24.84462961229879	22.199331017172426	27.0306039286533
ENSMUSG00000035772	36.25220861579846	37.724207540146935	30.48953762109574	33.526757214969166
ENSMUSG00000035778	221.7581267278654	226.11661368003223	300.28970587544444	287.6474654322067
ENSMUSG00000035781	77.33479226923359	82.23115138549201	65.6768589844147	61.878612659483316
ENSMUSG00000035783	1.219791676170877	2.0576840476443783	1.0132474738128492	1.156095076378247
ENSMUSG00000035790	5.952583379713879	3.6581049735900057	4.928067258998858	5.064797477466606
ENSMUSG00000035798	20.541291826717565	15.851788218890025	20.81762991651854	17.726791171133122
ENSMUSG00000035824	90.65491737301957	101.35999197655642	90.86987571967053	88.19353868371199
ENSMUSG00000035828	14.881458449284697	9.754946596240016	14.415748150155538	15.029235992917211
ENSMUSG00000035829	11.270875087818903	8.383157231143764	11.514175838782378	11.450846470794065
ENSMUSG00000035831	2.195625017107578	2.5911576896262543	9.165283967670772	7.211831190740493
ENSMUSG00000035834	4.000916697840476	3.6581049735900057	1.9343815409154397	1.871772980802876
ENSMUSG00000035835	1.951666681873403	1.4479998853793774	0.9671907704577198	0.8808343439072358
ENSMUSG00000035840	23.029666846106156	16.613893421721276	32.516032568721435	30.223628425317028
ENSMUSG00000035842	182.18808475288216	190.29766914696344	163.77763713084056	171.32227988995737
ENSMUSG00000035845	19.858208488061877	19.128840591064407	18.1002844185659	17.616686878144716
ENSMUSG00000035851	55.720083767485654	57.157890212343844	53.33366248523998	62.59429056390795
ENSMUSG00000035863	0.9270416738898664	1.6766314462287528	1.3817011006538853	1.6515643948260672
ENSMUSG00000035864	19.760625153968206	23.320419206636288	20.679459806453153	19.763720591418604
ENSMUSG00000035868	0.8294583397961963	1.0669472839637517	1.2435309905884968	1.3212515158608538
ENSMUSG00000035873	7.269958389978426	5.868210061800634	7.829639570372017	10.459907833898425
ENSMUSG00000035877	129.54187600934713	137.4075680704746	111.91778915296472	102.56214891869877
ENSMUSG00000035878	8.587333400242972	7.468630987746262	5.757087919391189	6.551205432810066
ENSMUSG00000035885	35.22758360781492	33.380207884008804	34.12801718615097	35.12326946330103
ENSMUSG00000035890	113.19666754865737	109.28588608600143	85.61941153718577	86.54197428888592
ENSMUSG00000035891	1.7077083466392275	1.2955788448131271	0.3684536268410361	0.16515643948260672
ENSMUSG00000035898	140.17845942555718	137.48377859075774	154.70446656988003	149.68678631773588
ENSMUSG00000035900	16.296416793642916	18.74778798964878	9.764021111287457	9.193708464531774
ENSMUSG00000035901	41.57050032390348	36.58104973590006	34.35830070292662	36.8849381511155
ENSMUSG00000035910	1.951666681873403	1.3717893650962523	2.7173454979526412	3.082920203675325
ENSMUSG00000035916	3.3178333591847853	2.895999770758755	12.158969685754192	11.836211496253481
ENSMUSG00000035919	62.20937548471472	66.07452108546948	52.36647171478226	52.85006063443415
ENSMUSG00000035930	1.1222083420772067	2.5911576896262543	6.816392096559168	5.3400582099376175
ENSMUSG00000035933	37.4232086249225	38.10526014156256	26.160207505713565	24.38810089693159
ENSMUSG00000035934	19.663041819874536	17.604630185401902	29.706573664058535	19.43340771245339
ENSMUSG00000035936	15.174208451565708	13.717893650962523	13.402500676342688	11.946315789241886
ENSMUSG00000035941	462.398628602856	472.50522575537576	352.65617759022666	346.6083143274973
ENSMUSG00000035944	11.075708419631562	8.230736190577513	14.27757804009015	13.102410865620133
ENSMUSG00000035949	12.929791767411295	13.108209488697522	16.02773276758507	17.341426145673704
ENSMUSG00000035953	10.343833413929035	10.669472839637518	12.112912982399061	14.25850594199838
ENSMUSG00000035954	36.691333619219975	34.75199724910506	10.224588144838751	14.864079553434605
ENSMUSG00000035958	47.669458704757865	45.116628007610075	53.8402862221464	58.74064030931379
ENSMUSG00000035960	30.543583571318756	27.96926094390692	33.29899652575864	36.8849381511155
ENSMUSG00000035969	27.61608354850865	29.798313430701924	19.297758705799268	22.956745088082332
ENSMUSG00000035984	2.683541687575929	4.801262777836883	4.006933191896268	4.128910987065168
ENSMUSG00000035992	120.02750093521428	126.05220054828895	111.77961904289933	109.00325005852044
ENSMUSG00000036002	18.93116681417201	16.385261860871903	23.074408380919888	22.956745088082332
ENSMUSG00000036006	34.73966693734657	35.666523492502556	31.18038817142268	29.01248120244458
ENSMUSG00000036009	7.953041728634117	7.011367866047512	8.059923087147665	7.5421440697057065
ENSMUSG00000036019	30.836333573599767	31.932207998629426	22.89018156749937	23.837579431989568
ENSMUSG00000036023	18.540833477797328	15.31831457690815	16.902810131332533	16.570696094754872
ENSMUSG00000036026	97.33937575843598	98.08293960438203	83.04023614929851	83.5141062317048
ENSMUSG00000036030	0.7318750057025261	1.6004209259456277	12.34319649917471	8.478030560107145
ENSMUSG00000036036	1689.4602631637113	1670.0011309641209	1470.037857689024	1518.2280960171092
ENSMUSG00000036046	57.720542116405895	54.94778512413321	48.26742511617573	49.49187969828781
ENSMUSG00000036053	55.28095876406414	50.984838069410706	70.28252931992763	74.26534562067881
ENSMUSG00000036054	28.73829189058586	25.378103254280667	22.9362382708545	22.40622362314031
ENSMUSG00000036057	95.63166741179674	103.7225181053333	80.46106076141126	89.07437302761922
ENSMUSG00000036061	84.55595899216519	90.30946653550328	33.345053229113766	29.122585495432983
ENSMUSG00000036073	10.58779174916321	8.306946710860638	11.237835618651602	9.744229929473796
ENSMUSG00000036078	20.248541824436558	17.37599862455253	15.659279140744035	15.084288139411413
ENSMUSG00000036086	22.49295850859097	21.186524638708786	31.27250157813294	33.74696580094597
ENSMUSG00000036087	335.491502614038	328.8483950216849	265.1484412154806	263.6447295607345
