id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000041329.13	3.5035565478406263	0.9548386768227553	1.7863344279503526	2.2371231193251644	2.5476136248414747	3.1455674236649425
ENSMUSG00000041341.10	98.9754724764977	88.32257760610486	95.56889189534387	129.38028706763868	121.90331194866458	106.2502774215714
ENSMUSG00000041343.19	19.644942071820655	13.686021034459491	17.376162162789793	17.399846483640168	19.489244230037283	22.368479457172924
ENSMUSG00000041346.11	1.0010161565258933	0.6365591178818368	0.4059850972614438	1.2428461774028692	1.9107102186311062	1.3980299660733078
ENSMUSG00000041347.5	3.3784295282748897	2.227956912586429	3.8162599142575715	4.5985308563906155	3.566659074778065	3.029064926492167
ENSMUSG00000041351.16	1.6266512543545766	1.591397794704592	1.9487284668549303	2.858546208026599	1.6559488561469586	2.7960599321466155
ENSMUSG00000041354.15	5.880969919589623	3.0236558099387247	3.085486739186973	5.841377033793485	4.967846568440876	3.2620699208377184
ENSMUSG00000041355.13	11.136304741350562	9.548386768227552	6.333367517278523	14.541300275613569	11.719022674270784	10.951234734240911
ENSMUSG00000041358.1	9.259399447864512	14.799999490752706	13.641099267984512	3.479969296728034	2.165471581115254	3.728079909528821
ENSMUSG00000041359.14	748.0093229639738	646.2666444295348	601.3451260636506	846.9996699000553	878.7993198890667	880.2928686374928
ENSMUSG00000041360.7	76.95311703292805	83.23010466305017	99.79113690686289	78.29930917638076	82.41530076362172	78.52268309445078
ENSMUSG00000041361.13	20.27057716964934	42.17204155967169	36.70105279243452	21.501238869069635	15.66782379277507	17.358872078743573
ENSMUSG00000041362.16	88.0894217742786	104.23655555315078	118.62884541979388	94.70487871809863	91.2045677693248	95.41554518450326
ENSMUSG00000041372.10	48.54928359150583	50.92472943054695	50.99172821603734	52.07525483318022	47.64037478453558	38.56232656418874
ENSMUSG00000041375.18	37.66323288928673	43.28602001596491	42.060056076285576	38.155377646268086	28.27851123574037	28.193604315811708
ENSMUSG00000041377.12	76.82799001336231	63.01935267030185	57.32509573331586	81.28214000214764	74.64507920785522	78.87219058596912
ENSMUSG00000041390.18	5.0050807826294665	2.8645160304682658	2.5171076030209516	1.491415412883443	2.929755668567696	2.2135474462827376
ENSMUSG00000041396.13	27.027436226199118	21.165590669571074	20.9488310186905	30.449731346370296	28.151130554498298	30.989664247958324
ENSMUSG00000041406.14	110.98766635480841	97.87096437433242	91.34664688382485	102.03767116477556	103.3057324873218	101.70668003183314
ENSMUSG00000041408.18	872.2604533927503	903.2773882743264	972.9838840967761	952.7658795970395	1068.2143928960304	1158.9668418747722
ENSMUSG00000041415.10	1044.810613373901	1161.4021105754114	1207.3184822360815	1069.96627412613	1054.8394213656127	1119.9385053218923
ENSMUSG00000041417.15	375.63131273634144	419.8107382430714	446.827198045945	321.64859071186254	339.97903823509483	361.7402537214684
ENSMUSG00000041423.16	12.76295599570514	11.298924342402604	13.478705229079933	5.21995394509205	4.967846568440876	6.990149830366539
ENSMUSG00000041426.12	1.1261431760916298	1.1139784562932145	0.9743642334274651	1.491415412883443	0.7642840874524425	0.34950749151832694
ENSMUSG00000041429.2	13.889099171796769	10.344085665579849	12.017158878938735	10.81276174340496	10.699977224334194	11.300742225759238
ENSMUSG00000041431.16	651.4112638592251	627.0107311136093	617.2597418762991	653.7370893139092	672.060474233181	676.0639910936171
ENSMUSG00000041438.8	238.992607370557	212.29246581359257	200.1506529498918	212.52669633589062	217.69358424270402	213.66557981487054
ENSMUSG00000041439.15	39.66526520233852	36.2838697192647	40.111327609430646	30.574015964110583	39.48801118504286	37.74680908397931
ENSMUSG00000041440.18	43.29394876974489	46.15053604643317	46.03871002944773	28.95831593348685	35.53921006653857	34.368236665968816
ENSMUSG00000041444.14	44.42009194583651	32.46451501197368	31.017261430774305	32.189715994734314	39.48801118504286	49.746566292775206
ENSMUSG00000041453.12	163.66614159198355	175.21289719697558	179.52661000901045	142.4301719303688	152.47467544676226	176.73428821110068
ENSMUSG00000041459.15	206.70983632259697	213.4064442698858	211.92422077047365	212.15384248266977	259.34706700886215	267.955743497384
ENSMUSG00000041468.7	4.754826743497993	2.227956912586429	2.1111225057595076	1.9885538838445906	1.9107102186311062	3.1455674236649425
ENSMUSG00000041471.9	74.45057664161331	89.11827650345715	87.12440187230584	61.02374731048088	68.53080650823567	68.73647333193763
ENSMUSG00000041477.14	1.5015242347888398	1.1139784562932145	1.0555612528797538	1.61570003062373	1.2738068124207373	1.1650249717277565
ENSMUSG00000041483.14	10.886050702219089	8.27526853246388	6.901746653444544	7.208507828936641	9.680931774397605	6.640642338848212
ENSMUSG00000041488.16	4.254318665235046	3.5010751483501026	3.3290777975438393	4.1013923854294685	5.859511337135392	5.592119864293231
ENSMUSG00000041491.7	45.67136214149388	47.264514502726385	48.47462061301639	43.126762355879556	46.1118066096307	47.53301884649247
ENSMUSG00000041498.13	618.8782387721335	722.8128783548257	759.8417080345182	591.8433496792463	623.4010539987089	614.3176675920461
ENSMUSG00000041506.15	14.139353210928242	14.799999490752706	15.183842637577998	13.049884862730126	11.336880630544563	12.232762203141444
ENSMUSG00000041515.10	13.638845132665296	15.913977947045922	19.974466785263033	21.128385015848774	15.158301067806775	17.7083795702619
ENSMUSG00000041528.15	28.77921450011943	35.32903104244195	29.47451806118082	31.07115443507173	25.348755567172674	23.766509423246234
ENSMUSG00000041530.16	6.131223958721097	5.569892281466072	4.5470330893281705	11.185615596625823	8.53450564321894	8.85418978513095
ENSMUSG00000041540.16	6.006096939155359	2.5462364715273473	2.923092700282395	2.858546208026599	3.3118977122939173	3.9610849038743723
ENSMUSG00000041544.11	0.12512701956573666	0.6365591178818368	0.8931672139751763	2.1128385015848776	1.528568174904885	1.0485224745549808
ENSMUSG00000041560.12	15.140369367454136	7.797849194052501	10.799203587154405	10.315623272443814	11.591641993028711	12.931777186178097
ENSMUSG00000041565.17	1.5015242347888398	2.387096692056888	0.5683791361660213	1.739984648364017	2.420232943599401	2.330049943455513
ENSMUSG00000041570.14	434.5661389518034	491.1053594458371	500.17363982609874	377.9495225482125	397.4277254752701	415.3314024209452
ENSMUSG00000041571.9	86.96327859818697	76.38709414582041	59.1926271807185	70.2208090232621	72.47960762673996	68.8529758291104
ENSMUSG00000041577.5	48.42415657194009	39.62580508814434	42.6284352124516	43.25104697361984	43.43681230354715	51.610606247539614
ENSMUSG00000041594.18	44.67034598496799	47.10537472325593	45.551527912733995	42.008200796216975	49.29632364068254	42.52341146806311
ENSMUSG00000041596.12	1.5015242347888398	1.4322580152341329	1.8675314474026414	1.739984648364017	1.2738068124207373	1.5145324632460835
ENSMUSG00000041598.7	2.877921450011943	3.9784944867614804	2.679501641925529	4.225677003169755	4.458323843472581	2.9125624293193915
ENSMUSG00000041607.16	2.7527944304462064	2.06881713311597	2.8418956808301066	1.491415412883443	2.03809089987318	1.6310349604188592
ENSMUSG00000041609.16	35.53607355666921	35.16989126297148	38.162599142575715	30.325446728630006	34.13802257287576	33.08670919706829
ENSMUSG00000041617.10	25.901293050107487	25.303224935803016	21.841998232665677	31.81686214151345	30.443982816855627	32.85370420272273
ENSMUSG00000041623.17	32.28277104796006	25.144085156332554	24.03431775787747	32.68685446569546	30.189221454371477	29.47513178471224
ENSMUSG00000041625.15	2.2522863521832597	2.7053762509978068	3.735062894805283	2.1128385015848776	1.7833295373890325	1.5145324632460835
ENSMUSG00000041629.7	122.24909811572472	115.05806055714201	110.509143474565	136.09165642561416	156.1687152027824	168.81211840335192
ENSMUSG00000041632.7	38.03861394798395	41.376342662319395	41.897662037381	47.4767239767896	37.70468164765383	35.766266632042125
ENSMUSG00000041638.18	191.69459397470857	215.47526140300178	196.98396919125253	193.26258058614616	165.72226629593794	135.4924042119381
ENSMUSG00000041642.18	44.42009194583651	29.91827854044633	33.45317201434297	93.46203254069576	77.95697692014913	77.70716561424136
ENSMUSG00000041644.14	11.386558780482035	12.412902798695818	11.773567820581869	0.8699923241820084	1.4011874936628113	1.9805424519371861
ENSMUSG00000041645.14	180.18290817466078	199.56128345595585	222.07384820200974	204.44819618277197	201.51623772496066	195.84069774743588
ENSMUSG00000041650.15	21.897228424003917	27.372042068918983	26.713819399803	21.62552348680992	20.76305104245802	19.33941453068076
ENSMUSG00000041654.15	2.0020323130517865	1.7505375741750513	0.8119701945228875	2.2371231193251644	2.165471581115254	2.2135474462827376
ENSMUSG00000041670.16	77.95413318945394	83.70752400146155	77.13716847967432	55.928077983129114	49.168942959440464	59.29977106094281
ENSMUSG00000041671.13	2.877921450011943	3.182795589409184	4.4658360698758814	3.6042539144683206	3.948801118504286	3.2620699208377184
ENSMUSG00000041684.11	16.391639563111504	13.208601696048115	10.555612528797539	16.778423394938734	13.757113574143965	15.26182712963361
ENSMUSG00000041685.16	172.29990594201936	170.27956403339135	174.57359182242084	144.66729504969396	170.69011286437882	188.26803543120545
ENSMUSG00000041697.8	33.03353316535448	25.144085156332554	20.9488310186905	43.99675468006157	40.761817997463595	37.164296598115435
ENSMUSG00000041702.7	54.054872452398236	44.718278031199034	44.98314877656797	47.10387012356874	47.64037478453558	51.610606247539614
ENSMUSG00000041708.12	74.95108471987626	64.7698902444769	58.46185400564791	82.89784003277137	83.4343462135583	76.5421406425136
ENSMUSG00000041712.7	73.95006856335037	69.38494384912022	72.50893837089386	78.42359379412105	84.70815302597904	77.35765812272304
ENSMUSG00000041716.7	1.6266512543545766	0.795698897352296	0.9743642334274651	3.107115443507173	2.6749943060835486	3.029064926492167
ENSMUSG00000041720.14	111.86355549176857	109.48816827567593	92.15861707834775	109.74331746467334	104.3247779372584	91.68746527497444
ENSMUSG00000041722.7	283.16244527726207	230.59354045269538	213.38576712061484	216.37951948583952	215.27335129910463	221.1217396339282
ENSMUSG00000041729.15	98.34983737866901	1.2731182357636737	1.705137408498064	87.24780165368142	74.51769852661315	65.82391090261824
ENSMUSG00000041733.10	8.758891369601566	9.707526547698011	10.068430412083806	8.45135400633951	6.878556787071982	7.223154824712091
ENSMUSG00000041740.16	127.75468697661712	162.48171483933885	177.33429048379864	158.71145685434638	142.41160162863844	128.73525937591708
ENSMUSG00000041741.10	529.9129278608948	598.6838503678675	604.8365979000989	543.620917996015	574.6142530829947	551.0568116272289
ENSMUSG00000041747.3	59.56046131329065	67.79354605441563	62.35931093935777	54.18809333476509	52.60822135297646	54.98917866555011
ENSMUSG00000041757.16	77.57875213075673	83.70752400146155	85.9064465805215	57.54377801375284	46.876090697083136	47.76602384083802
ENSMUSG00000041762.16	21.271593326175232	21.165590669571074	15.508630715387152	17.399846483640168	14.139255617870186	14.096802157905854
ENSMUSG00000041763.14	53.17898331543808	52.19784766631062	57.48748977222044	36.66396223338464	43.691573666031296	46.71750136628304
ENSMUSG00000041765.6	95.47191592865707	84.50322289881385	76.00041020734227	96.94200183742379	87.63790869454674	83.53229047288015
ENSMUSG00000041769.13	111.73842847220284	115.53547989555338	127.64171457899792	135.47023333691274	134.25923802914573	136.54092668649307
ENSMUSG00000041773.8	2.127159332617523	1.7505375741750513	2.029925486307219	3.3556846789877466	2.8023749873256225	3.378572418010494
ENSMUSG00000041774.16	1.7517782739203132	1.1139784562932145	1.1367582723320426	4.1013923854294685	3.6940397560201386	2.7960599321466155
ENSMUSG00000041775.7	101.47801286781242	93.73333010810047	97.27402930384193	104.77193275506187	98.84740864384922	99.95914257424151
ENSMUSG00000041777.12	55.18101562848987	60.31397641930404	60.24818843359826	51.08097789125792	63.81772130227895	58.95026356942448
ENSMUSG00000041779.5	14.264480230493978	14.799999490752706	12.42314397620018	9.942769419222953	10.572596543092121	12.232762203141444
ENSMUSG00000041781.9	95.72216996778855	85.61720135510706	86.47482571668753	86.75066318272026	106.49024951837364	96.1145601675399
ENSMUSG00000041794.13	108.61025298305942	128.10752247371965	131.05198939599404	129.00743321441783	109.92952791190964	112.19190477738296
ENSMUSG00000041797.7	8.133256271772883	9.070967429816175	8.769278100847187	5.717092416053198	3.948801118504286	3.029064926492167
ENSMUSG00000041798.15	2.127159332617523	0.795698897352296	0.16239403890457751	2.2371231193251644	1.01904544993659	0.8155174802094296
ENSMUSG00000041809.5	1.87690529348605	0.6365591178818368	1.5427433695934865	1.739984648364017	3.439278393535991	3.029064926492167
ENSMUSG00000041815.14	61.4373666067767	54.42580457889705	57.731080830577305	64.75228584268949	61.01534631495333	46.01848638324638
ENSMUSG00000041817.14	36.66221673276084	38.03440729343975	40.192524628882936	36.91253146886521	34.52016461660199	39.14483905005262
ENSMUSG00000041827.15	2.877921450011943	2.8645160304682658	2.5171076030209516	4.1013923854294685	1.4011874936628113	2.2135474462827376
ENSMUSG00000041836.10	133.88591093533822	95.64300746174598	98.49198459562626	108.99760975823162	116.04380061152918	108.46382486785413
ENSMUSG00000041837.4	400.28133559079157	475.82794061667306	516.8190288138179	510.6854942948389	553.5964406780525	569.8137136720458
ENSMUSG00000041840.7	15.640877445717082	6.683870737759287	8.038504925776587	18.269838807822175	29.297556685676962	30.29064926492167
ENSMUSG00000041841.8	135.88794324839	116.33117879290567	103.9321848989296	91.2249094213706	79.48554509505402	101.9396850261787
ENSMUSG00000041842.15	2.3774133717489967	0.9548386768227553	1.1367582723320426	0.37285385322086073	1.9107102186311062	1.8640399547644104
ENSMUSG00000041846.15	86.83815157862124	81.9569864272865	88.34235716409017	73.94934755547071	84.19863030101075	96.93007764774934
ENSMUSG00000041849.7	27.903325363159276	24.666665817921178	27.038607477612157	34.1782698785789	38.3415850538642	34.135231671623266
ENSMUSG00000041852.15	479.98724705416583	511.9526705564673	547.186714088974	528.8310484849209	490.9251455069522	501.4267478316264
ENSMUSG00000041857.10	822.2096455664556	615.3935272122658	479.0624147685037	719.7322213340016	853.4505643218941	754.2371666965496
ENSMUSG00000041859.10	69.19524181985237	90.23225495975038	89.23552437806535	78.7964476473419	65.9831928833942	69.20248332062874
ENSMUSG00000041870.16	364.74526203412233	400.39568514767535	421.41253095737864	402.6821614785296	386.7277482509359	405.19568516691373
ENSMUSG00000041872.9	32.53302508709153	23.234407802687045	24.19671179678205	31.07115443507173	35.157068022812354	34.135231671623266
ENSMUSG00000041879.13	150.9031855962784	165.34623086980713	154.84271609551465	129.2560024498984	127.6354426045579	116.50249717277565
ENSMUSG00000041881.12	7.8830022326414095	4.296774045702398	2.8418956808301066	6.587084740235206	4.330943162230508	6.640642338848212
ENSMUSG00000041890.17	142.0191672071111	145.4537584359997	149.5649098311159	140.31733342878394	128.39972669201035	132.23033429110038
ENSMUSG00000041891.15	93.59501063517102	101.21289974321206	102.95782066550214	95.57487104228063	90.94980640684065	95.64855017884881
ENSMUSG00000041895.15	13.263464073968086	11.458064121873063	14.615463501411977	6.959938593456068	4.585704524714655	4.660099886911026
ENSMUSG00000041912.12	115.24198502004346	127.15268379689691	148.752939636593	106.13906355020502	111.84023813054075	116.61899966994842
ENSMUSG00000041915.8	117.86965243092394	121.26451195648991	106.44929250195057	167.41138009616648	144.1949311660275	158.4433961549749
ENSMUSG00000041920.14	1.87690529348605	4.296774045702398	3.085486739186973	2.2371231193251644	1.01904544993659	0.6990149830366539
ENSMUSG00000041921.16	5.880969919589623	4.615053604643317	6.901746653444544	6.711369357975493	8.789267005703088	8.970692282303725
ENSMUSG00000041923.15	7.257367134812726	5.888171840406991	6.089776458921657	11.807038685327257	11.846403355512859	10.951234734240911
ENSMUSG00000041926.15	15.265496387019873	15.913977947045922	11.935961859486447	14.541300275613569	16.432107880227512	12.232762203141444
ENSMUSG00000041930.7	76.32748193509936	72.24945987958849	80.38504925776587	127.39173318379409	113.87832903041392	141.31752907057685
ENSMUSG00000041935.10	21.146466306609494	17.346235962280055	19.893269765810746	24.11121584161566	24.202329435994013	23.06749444020958
ENSMUSG00000041936.18	6.256350978286833	6.0473116198774495	5.034215206041903	3.9771077676891813	4.203562480988434	2.67955743497384
ENSMUSG00000041945.12	46.92263233715125	46.15053604643317	45.226739834924835	55.30665489442768	61.01534631495333	49.51356129842965
ENSMUSG00000041949.6	2.7527944304462064	1.9096773536455105	1.5427433695934865	2.2371231193251644	1.1464261311786637	1.0485224745549808
ENSMUSG00000041957.15	9.634780506561723	6.843010517229746	8.282095984133454	3.3556846789877466	3.6940397560201386	3.8445824067015963
ENSMUSG00000041958.10	33.03353316535448	27.849461407330363	27.119804497064443	42.753908502658696	30.443982816855627	28.892619298848363
ENSMUSG00000041961.14	21.521847365306705	13.845160813929951	16.15820687100546	24.11121584161566	24.45709079847816	24.815031897801212
ENSMUSG00000041966.18	30.405865754474007	29.91827854044633	34.671127306127296	23.614077370654513	30.826124860581846	32.85370420272273
ENSMUSG00000041974.10	75.20133875900773	85.61720135510706	85.2568704249032	57.419493396012555	58.595113371353925	66.988935874346
ENSMUSG00000041975.17	21.521847365306705	17.187096182809594	15.265039657030286	24.359785077096234	21.39995444866839	19.688922022199087
ENSMUSG00000041977.18	266.0200435967561	243.96128192821396	241.8047239289159	279.391820680165	256.4173113402945	256.8880062659703
ENSMUSG00000041992.9	422.42881805392693	445.9096620762267	420.03218162668975	375.5881148111471	381.3777596387688	388.18632057968847
ENSMUSG00000041995.8	6576.425894335987	6365.909458377309	5577.5856602166195	6446.7674068064225	5765.759155741226	5807.532981565693
ENSMUSG00000041997.16	49.42517272846598	54.26666479942659	52.615668605083115	43.99675468006157	45.474903203420325	52.54262622492182
ENSMUSG00000042002.11	2.2522863521832597	0.9548386768227553	0.6495761556183101	10.564192507924387	6.496414743345761	6.058129852984334
ENSMUSG00000042010.16	161.66410927893176	145.77203799494063	140.47084365245956	180.70983419437718	145.21397661596407	133.27885676565535
ENSMUSG00000042015.17	20.1454501500836	24.984945376862097	22.816362466093143	19.76125422070562	23.438045348541568	17.358872078743573
ENSMUSG00000042029.7	338.9690960035806	325.59998879655956	321.0530149143498	267.5847819948377	305.20411225600867	315.13925485235814
ENSMUSG00000042032.13	703.9646120768344	648.4946013421213	605.6485680946219	699.1009747891139	730.1460648795667	693.5393656695335
ENSMUSG00000042035.11	368.87445367979166	329.8967628422619	322.0273791477772	466.06731652607596	435.6419298478922	409.5062775623064
ENSMUSG00000042043.6	34.15967634144611	29.759138760975873	32.07282268365406	28.336892844785417	20.76305104245802	27.960599321466155
ENSMUSG00000042046.15	209.71288479217463	217.54407853611775	226.94566936914708	236.01648908880486	230.0495103231852	214.2480923007344
ENSMUSG00000042050.8	16.391639563111504	21.165590669571074	24.359105835686627	15.162723364315003	18.34281809885862	16.07734460984304
ENSMUSG00000042055.13	41.041662417561625	36.44300949873516	35.32070346174561	34.55112373179976	36.30349415399102	36.814789106597104
ENSMUSG00000042063.11	4.754826743497993	3.3419353688796436	3.735062894805283	2.982830825766886	3.439278393535991	3.6115774123560453
ENSMUSG00000042066.15	161.91436331806324	168.8473060181572	161.41967467115006	201.3410807392648	174.38415262039896	177.78281068565565
ENSMUSG00000042078.14	6.506605017418306	5.888171840406991	5.84618540056479	12.801315627249553	8.407124961976868	9.553204768167603
ENSMUSG00000042079.13	75.95210087640216	93.41505054915956	92.64579919506147	73.20363984902899	79.48554509505402	73.51307571602143
ENSMUSG00000042082.7	27.27769026533059	25.93978405368485	21.51721015485652	26.348338960940826	25.2213748859306	31.805181728167753
ENSMUSG00000042096.15	2.62766741088047	2.8645160304682658	3.410274816996128	2.1128385015848776	2.2928522623573273	1.9805424519371861
ENSMUSG00000042104.18	5.0050807826294665	3.3419353688796436	1.5427433695934865	6.83565397571578	8.15236359949272	7.339657321884866
ENSMUSG00000042105.18	80.2064195416372	63.9741913471246	70.56020990403893	54.436662570245666	57.193925877691115	58.251248586387824
ENSMUSG00000042111.9	128.75570313314302	131.9268771810107	138.35972114670005	132.36311789340556	121.90331194866458	112.19190477738296
ENSMUSG00000042121.16	89.59094600906745	98.66666327168471	88.42355418354245	89.11207091978572	84.07124961976868	72.93056323015756
ENSMUSG00000042129.8	1.3763972152231032	1.1139784562932145	1.4615463501411976	0.9942769419222953	2.03809089987318	2.2135474462827376
ENSMUSG00000042133.16	345.1003199623017	434.13331839541274	527.3746413426155	381.0566379917197	449.01690137830997	451.796684036024
ENSMUSG00000042138.8	6.631732036984043	7.956988973522961	8.200898964681164	7.332792446676928	6.241653380861614	6.990149830366539
ENSMUSG00000042148.8	161.66410927893176	162.48171483933885	159.30855216539055	164.55283388813987	145.9782607034165	188.61754292272377
ENSMUSG00000042155.3	1.7517782739203132	0.6365591178818368	1.0555612528797538	0.8699923241820084	1.2738068124207373	1.7475374575916347
ENSMUSG00000042156.16	6.506605017418306	4.455913825172858	4.059850972614438	3.6042539144683206	3.566659074778065	4.194089898219923
ENSMUSG00000042165.8	2.127159332617523	1.591397794704592	1.5427433695934865	1.9885538838445906	1.528568174904885	1.8640399547644104
ENSMUSG00000042167.6	63.439398919828484	45.03655759013996	40.59850972614438	53.93952409928452	67.51176105829909	69.90149830366539
ENSMUSG00000042178.6	9.885034545693197	7.797849194052501	7.957307906324298	9.569915566002093	6.369034062103688	5.2426123727749045
ENSMUSG00000042182.16	1.2512701956573666	1.9096773536455105	1.4615463501411976	0.8699923241820084	0.8916647686945163	0.34950749151832694
ENSMUSG00000042185.14	266.64567869458483	264.33117370043277	259.9928562862286	305.6158750233655	278.32678851393115	272.7323458814678
ENSMUSG00000042190.12	27.903325363159276	23.393547582157503	22.004392271570254	30.822585199591156	23.565426029783644	24.46552440628289
ENSMUSG00000042195.9	24.524895834884386	22.43870890533475	18.594117454574125	26.472623578681112	21.527335129910462	22.71798694869125
ENSMUSG00000042197.13	176.92960566595164	199.08386411754446	220.1251197351548	193.88400367484758	188.39602755702708	194.55917027853533
ENSMUSG00000042198.12	15.39062340658561	12.731182357636737	12.829129073461624	17.27556186589988	16.049965836501293	14.912319638115283
ENSMUSG00000042202.15	6.631732036984043	7.161290076170665	4.4658360698758814	6.0899462692740585	8.407124961976868	7.922169807748745
ENSMUSG00000042203.7	207.96110651825433	231.3892393500477	218.58237636556134	212.8995501891115	195.14720366285698	179.53034814324727
ENSMUSG00000042207.17	4.004064626103573	4.455913825172858	4.709427128232748	1.739984648364017	3.439278393535991	2.67955743497384
ENSMUSG00000042208.15	9.509653486995987	9.230107209286635	9.418854256465496	8.327069388599224	11.082119268060415	8.85418978513095
ENSMUSG00000042210.17	2.5025403913147333	1.9096773536455105	2.029925486307219	4.84710009187119	2.6749943060835486	2.7960599321466155
ENSMUSG00000042211.6	180.30803519422653	177.1225745506211	201.4498052611284	162.56428000429528	77.82959623890706	118.94904961340394
ENSMUSG00000042213.17	1.3763972152231032	2.227956912586429	1.9487284668549303	1.739984648364017	1.01904544993659	2.0970449491099616
ENSMUSG00000042216.13	136.63870536578443	137.49676946247675	135.1930373880608	150.13581823026658	138.8449425538604	126.17220443811603
ENSMUSG00000042228.14	24.65002285445012	21.483870228511993	17.457359182242083	24.11121584161566	23.310664667299495	22.71798694869125
ENSMUSG00000042229.9	26.902309206633383	24.984945376862097	19.974466785263033	31.941146759253737	39.10586914131664	28.65961430450281
ENSMUSG00000042246.5	15.766004465282819	7.002150296700205	5.1966092449464805	27.094046667382546	23.692806711025717	27.261584338429504
ENSMUSG00000042258.13	4.754826743497993	4.933333163584235	4.871821167137325	2.4856923548057384	4.7130852059567285	4.543597389738251
ENSMUSG00000042265.13	2.877921450011943	1.2731182357636737	1.0555612528797538	1.9885538838445906	2.165471581115254	0.2330049943455513
ENSMUSG00000042268.10	50.301061865426135	38.03440729343975	33.53436903379526	48.96813938967304	53.3725054404289	40.89237650764425
ENSMUSG00000042272.17	125.75265466356534	169.96128447445042	165.23593458540762	64.87657046042978	75.91888602027595	71.41603076691148
ENSMUSG00000042275.9	6.38147799785257	7.002150296700205	8.44449002303803	12.677031009509266	12.738068124207375	10.485224745549809
ENSMUSG00000042279.13	1565.088760728234	1562.4343548409686	1510.264561812571	1537.77357530057	1363.1006699714312	1352.4774896787526
ENSMUSG00000042292.16	90.21658110689613	91.50537319551404	91.18425284492028	105.02050199054244	86.74624392585223	92.03697276649277
ENSMUSG00000042293.8	2.3774133717489967	2.06881713311597	2.354713564116374	2.7342615902863123	2.5476136248414747	2.2135474462827376
ENSMUSG00000042298.18	20.89621226747802	22.43870890533475	25.008681991304936	20.13410807392648	23.565426029783644	22.950991943036804
ENSMUSG00000042302.14	62.56350978286833	73.20429855641123	75.26963703227167	54.31237795250538	53.24512475918682	64.65888593089049
ENSMUSG00000042303.19	123.75062235051355	121.10537217701946	115.78694973896377	124.53318697576749	107.63667564955232	108.69682986219968
ENSMUSG00000042305.12	74.32544962204757	71.93118032064756	61.95332584209632	71.09080134744411	69.54985195817227	69.08598082345596
ENSMUSG00000042306.11	3.3784295282748897	5.4107525019956135	6.414564536730812	2.4856923548057384	2.6749943060835486	2.67955743497384
ENSMUSG00000042308.14	50.42618888499187	42.01290178020123	45.226739834924835	70.34509364100239	56.93916451520696	70.8335182810476
ENSMUSG00000042323.17	80.08129252207146	80.68386819152282	90.45347966984967	70.59366287648297	83.05220416983208	79.68770806617854
ENSMUSG00000042328.13	12.012193878310718	14.640859711282246	11.205188684415848	11.434184832106396	7.388079512040277	7.106652327539314
ENSMUSG00000042331.13	1.1261431760916298	2.387096692056888	1.7863344279503526	0.8699923241820084	0.7642840874524425	1.1650249717277565
ENSMUSG00000042340.6	1.5015242347888398	0.3182795589409184	0.4059850972614438	0.9942769419222953	1.7833295373890325	1.6310349604188592
ENSMUSG00000042348.10	66.31732036984043	43.12688023649444	44.82075473766339	102.78337887121728	102.03192567490107	105.43475994136196
ENSMUSG00000042350.13	119.24604964614703	110.92042629091007	94.10734554520268	131.61741018696384	121.2664085424542	109.97835733110021
ENSMUSG00000042351.9	0.6256350978286833	1.1139784562932145	1.4615463501411976	0.6214230887014346	0.509522724968295	1.2815274689005323
ENSMUSG00000042354.7	73.19930644595594	75.59139524846812	78.51751781036323	72.33364752484698	75.53674397654973	77.0081506312047
ENSMUSG00000042359.18	4.504572704366519	2.8645160304682658	4.303442030971304	1.9885538838445906	2.8023749873256225	1.2815274689005323
ENSMUSG00000042363.14	37.287851830589524	33.10107412985552	31.098458450226595	31.568292906032877	35.793971429022726	38.67882906136152
ENSMUSG00000042364.11	177.4301137442146	181.1010690373826	168.64620940240374	152.1243721141112	165.08536288972758	165.0840384938231
ENSMUSG00000042369.8	5.880969919589623	6.365591178818368	6.008579439469368	3.7285385322086073	4.585704524714655	4.310592395392699
ENSMUSG00000042371.12	1.2512701956573666	1.4322580152341329	1.2179552917843313	1.8642692661043037	2.03809089987318	3.2620699208377184
ENSMUSG00000042377.8	307.31196005344924	304.43439812698847	309.1982500743156	359.6796837403903	320.3624133238155	281.93604315811706
ENSMUSG00000042380.8	3.0030484695776796	3.182795589409184	2.8418956808301066	3.107115443507173	3.05713634980977	3.728079909528821
ENSMUSG00000042389.13	2.2522863521832597	2.387096692056888	3.004289719734684	3.8528231499488945	2.929755668567696	1.7475374575916347
ENSMUSG00000042390.9	621.3807791634482	587.7032055844059	608.9776458921657	572.4549493117615	580.6011451013721	614.0846625977005
ENSMUSG00000042396.10	224.47787310093156	200.35698235330815	193.08651225754267	195.7482729409519	210.81502745563205	234.0535168201063
ENSMUSG00000042404.16	7.757875213075673	7.161290076170665	5.602594342207924	9.942769419222953	7.005937468314056	10.368722248377033
ENSMUSG00000042406.8	277.28147535767243	256.85160406532117	260.96722051965605	275.1661436769952	318.57908378642645	281.47003316942596
ENSMUSG00000042408.13	28.403833441422222	22.597848684805207	21.030028038142788	27.715469756083984	32.22731235424466	30.174146767748894
ENSMUSG00000042410.16	107.73436384609926	115.37634011608293	108.07323289099634	111.60758673077765	102.54144839986937	111.37638729717352
ENSMUSG00000042417.5	553.3116805196875	470.0989085557365	446.01522785142214	694.2538746972427	588.4987473383807	565.8526287681714
