id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000040688	-0.17627173652425976	5.566017763061638	6.359631825995841	0.027399076129664177	0.04934435910807348	2	0.05	FALSE	NONE
ENSMUSG00000040690	1.4240876534638567	1.7264817387480391	24.2651002716152	3.863526907531324e-4	0.0013236821296995023	2	0.05	TRUE	UP
ENSMUSG00000040693	-0.5175026504154362	2.8735400762020618	8.842315395434444	0.01200672120689481	0.024266033052393735	2	0.05	FALSE	NONE
ENSMUSG00000040694	0.371964911367231	1.1100215394840807	1.4042551781373374	0.25970913851970917	0.33771950135541984	2	0.05	FALSE	NONE
ENSMUSG00000040697	0.2287669464554633	5.089319697422244	7.565654761133207	0.018059936472757308	0.03455813772425445	2	0.05	FALSE	NONE
ENSMUSG00000040699	0.06617856567443994	4.6822901443833445	0.48373888953878086	0.5004225658348573	0.5814697269228346	2	0.05	FALSE	NONE
ENSMUSG00000040703	-0.9364262030106866	2.2506838150547024	11.842132962839333	0.00511340838361082	0.011749135755879925	2	0.05	FALSE	NONE
ENSMUSG00000040711	-0.6534838880916505	1.2771794478910936	4.091691383870596	0.06675311616162276	0.10617198217085688	2	0.05	FALSE	NONE
ENSMUSG00000040712	-0.5899747442502772	3.7170046000481287	16.458414807644296	0.0016997230572365204	0.00461817291551248	2	0.05	FALSE	NONE
ENSMUSG00000040713	0.08397425659347664	3.875309635209102	0.4704720924648159	0.5062404349116993	0.5870203252754358	2	0.05	FALSE	NONE
ENSMUSG00000040714	0.5062981838943653	1.3984474490463843	2.8840732843167283	0.11607999638369366	0.17113056804087784	2	0.05	FALSE	NONE
ENSMUSG00000040717	-0.15375700831855654	8.666041642847617	8.715836325266622	0.012485343532013369	0.02511601521181354	2	0.05	FALSE	NONE
ENSMUSG00000040720	-0.10374693119566714	8.07639881461433	7.1847449302695185	0.020528268592703704	0.03854661684722647	2	0.05	FALSE	NONE
ENSMUSG00000040721	-0.02002110291399252	3.143797878189979	0.015434071884868087	0.903255622409179	0.9259760484121131	2	0.05	FALSE	NONE
ENSMUSG00000040722	-0.18343706636046178	6.6605729130969245	11.389235607145743	0.005769426530597745	0.013050029891028993	2	0.05	FALSE	NONE
ENSMUSG00000040723	-1.137009703684266	3.5372119246865155	58.466075291649155	7.2769723024109826e-6	4.822937031301803e-5	2	0.05	TRUE	DOWN
ENSMUSG00000040725	-0.019612522478830254	6.36019109114664	0.08697306340393375	0.7732696322790732	0.8208249330979774	2	0.05	FALSE	NONE
ENSMUSG00000040728	0.05930307921799174	9.508758797658146	2.6837628376180453	0.12817874362542134	0.18583671941360067	2	0.05	FALSE	NONE
ENSMUSG00000040729	0.1400484391086773	2.9902721907861514	0.49179741794582366	0.49694696463199095	0.5780707939099065	2	0.05	FALSE	NONE
ENSMUSG00000040731	0.0747599947489365	7.598689252366832	2.5408003770908008	0.13778966774220017	0.19746429449819028	2	0.05	FALSE	NONE
ENSMUSG00000040732	0.3369110709221843	4.010195944330413	8.154794876570303	0.01490124126900374	0.029302412076293832	2	0.05	FALSE	NONE
ENSMUSG00000040734	0.18063598059129768	4.17053171048035	2.732168792518459	0.12511604992219105	0.1822090058226853	2	0.05	FALSE	NONE
ENSMUSG00000040738	-0.015776700687962362	6.3294427443352195	0.07716509916674688	0.7860626758085597	0.8319467994429663	2	0.05	FALSE	NONE
ENSMUSG00000040746	-0.2699971865262292	5.32761993298849	8.342040189126356	0.014037889081436855	0.02783318321650557	2	0.05	FALSE	NONE
ENSMUSG00000040760	0.5121070657162929	8.81364250464008	145.5828739869234	6.407570617786026e-8	1.0935320205579077e-6	2	0.05	FALSE	NONE
ENSMUSG00000040761	0.07327182485351888	5.785125662387549	1.1373610647858474	0.30789241000978973	0.3889032356243556	2	0.05	FALSE	NONE
ENSMUSG00000040767	0.48339523272857193	2.327002958368873	5.228267442026262	0.04187639320315419	0.07112943473534016	2	0.05	FALSE	NONE
ENSMUSG00000040771	0.1932701376160442	4.003477240041101	2.6028909833790936	0.13350811902213042	0.1923176143710853	2	0.05	FALSE	NONE
ENSMUSG00000040774	0.060695898462585954	6.813293412238273	1.2354862683514907	0.288837234913298	0.36858536015246823	2	0.05	FALSE	NONE
ENSMUSG00000040782	0.14152609745108233	8.0108762397327	12.170309885833749	0.004692702027145133	0.010911011712638368	2	0.05	FALSE	NONE
ENSMUSG00000040785	-0.017925845137605242	5.50522634735128	0.03997266364210683	0.8449940790366894	0.8799255709776462	2	0.05	FALSE	NONE
ENSMUSG00000040795	0.8713819011359059	2.83712974148359	21.860910476505964	5.86086780271185e-4	0.0018782976067262549	2	0.05	FALSE	NONE
ENSMUSG00000040812	0.8921027248423574	0.2084383532133834	5.473802274877253	0.03807592227426118	0.06547236357814709	2	0.05	FALSE	NONE
ENSMUSG00000040813	0.22160998627241965	6.8949760288891	19.536082230746892	9.046266930982449e-4	0.002711496869565387	2	0.05	FALSE	NONE
ENSMUSG00000040818	-0.04146609718650777	7.992335229297552	0.8652277849079253	0.371222857041446	0.45447504189265264	2	0.05	FALSE	NONE
ENSMUSG00000040820	-0.506088567661678	4.372934975636004	24.754493587868623	3.562071499737135e-4	0.001233545076861582	2	0.05	FALSE	NONE
ENSMUSG00000040822	0.8130119465869162	1.598900777766047	8.917701272453419	0.011731784655660221	0.023785496470557044	2	0.05	FALSE	NONE
ENSMUSG00000040824	0.23957748201387108	4.252802947489165	3.7733105267992424	0.07673121906461917	0.11976807292663148	2	0.05	FALSE	NONE
ENSMUSG00000040828	-0.6495521201803456	1.0333171063518911	4.047383050863732	0.06804283961438211	0.10792157170715137	2	0.05	FALSE	NONE
ENSMUSG00000040838	0.21704867202729206	3.8545016990285492	2.873055751914763	0.11670743451281343	0.17185144557845575	2	0.05	FALSE	NONE
ENSMUSG00000040841	0.38589772948115375	0.9872846250505382	1.1916176478180691	0.29714540782314125	0.3775289645458168	2	0.05	FALSE	NONE
ENSMUSG00000040842	-0.28856555279325347	5.407122691670808	13.964372511025397	0.003000046609580209	0.007455339708882161	2	0.05	FALSE	NONE
ENSMUSG00000040843	0.5799973715836018	5.4271795614887415	62.14838133373535	5.383727114597235e-6	3.794735482477855e-5	2	0.05	FALSE	NONE
ENSMUSG00000040848	0.06662373717391518	5.516483505787167	0.8960667359677458	0.36313015138789684	0.4460874533830264	2	0.05	FALSE	NONE
ENSMUSG00000040850	-0.14239755172653715	8.74774783633962	12.569865165150569	0.004234354256669309	0.010000283457240284	2	0.05	FALSE	NONE
ENSMUSG00000040852	0.8042083261426682	0.3213928188642381	4.006440146198415	0.06926162835073454	0.10956192930976465	2	0.05	FALSE	NONE
ENSMUSG00000040857	0.18736895557783237	4.067355734349666	2.5163754690639264	0.13952118080547227	0.19952683372128552	2	0.05	FALSE	NONE
ENSMUSG00000040859	0.24615060972071123	6.5807472702005825	18.477645135816783	0.0011150232792314129	0.0032355818982670523	2	0.05	FALSE	NONE
ENSMUSG00000040860	0.07103421796661043	2.346969738859619	0.10221566872731395	0.7548681833926385	0.8060546932472777	2	0.05	FALSE	NONE
ENSMUSG00000040865	-1.2774396718745986	7.167701828425884	675.9875928485707	1.1921236523934675e-11	3.0709555143637756e-9	2	0.05	TRUE	DOWN
ENSMUSG00000040875	-0.07511675276588181	6.892806550399276	2.2442771657938407	0.16080478401663992	0.22489937678541125	2	0.05	FALSE	NONE
ENSMUSG00000040877	-0.6428913008586358	4.4992121786086	41.67759168173774	3.663530833390273e-5	1.844258590156725e-4	2	0.05	FALSE	NONE
ENSMUSG00000040883	-0.1113784621505482	0.6597607440352113	0.10773762968918854	0.748580270624362	0.80052999411251	2	0.05	FALSE	NONE
ENSMUSG00000040888	0.4864137078072087	6.717340632243774	78.35034026322904	1.6771681620426934e-6	1.4754108837866555e-5	2	0.05	FALSE	NONE
ENSMUSG00000040891	2.834794910092787	2.6143415338322367	166.5645131429532	3.0845957551502616e-8	6.342467747750982e-7	2	0.05	TRUE	UP
ENSMUSG00000040896	-0.9445732456799247	0.9821957229232023	9.38493938142916	0.010184740744769157	0.02108750144103087	2	0.05	FALSE	NONE
ENSMUSG00000040901	3.4144925026851736	0.8818876669499351	54.52016348591244	1.023726759253265e-5	6.396769539626922e-5	2	0.05	TRUE	UP
ENSMUSG00000040907	-0.8290537005295077	1.9868536610222078	12.245667349874106	0.004601944388279276	0.010736559592135502	2	0.05	FALSE	NONE
ENSMUSG00000040913	-0.0765331454532104	6.735424227736213	1.8894608340484236	0.19522044110148776	0.26549902204986675	2	0.05	FALSE	NONE
ENSMUSG00000040918	-0.20637809198622317	1.877062006115876	0.3634897658542479	0.5581712611536963	0.6347948545215674	2	0.05	FALSE	NONE
ENSMUSG00000040928	0.6177107169294938	4.612699833237558	37.5914584250394	5.877337065725647e-5	2.7247294722700257e-4	2	0.05	FALSE	NONE
ENSMUSG00000040929	0.424244997155871	3.0545915836804696	5.905707637457862	0.0323456012665037	0.05690175159020423	2	0.05	FALSE	NONE
ENSMUSG00000040935	-0.006391738948348194	11.872157430792253	0.02881430623250612	0.8681311613099298	0.8985735728637259	2	0.05	FALSE	NONE
ENSMUSG00000040936	-0.48771549500816963	4.170575270794787	19.059339528231707	9.930297912994063e-4	0.002932057902381227	2	0.05	FALSE	NONE
ENSMUSG00000040938	0.17608932938889907	0.027276609688720657	0.15133399658257546	0.7043062638093052	0.7627423986506261	2	0.05	FALSE	NONE
ENSMUSG00000040940	-0.11528684029095877	6.3690496031556	4.127680534725503	0.06572735846755406	0.10473571722193226	2	0.05	FALSE	NONE
ENSMUSG00000040943	-0.25041311258615173	3.940789625235621	4.43428652824396	0.057720893620692784	0.09370551255687498	2	0.05	FALSE	NONE
ENSMUSG00000040945	0.8188993546737741	8.226187662921655	420.6597129052647	1.7702572243978444e-10	1.569436486019725e-8	2	0.05	FALSE	NONE
ENSMUSG00000040952	-0.02284458130308615	5.254141182843837	0.06533407423102719	0.802729014871987	0.845717975156049	2	0.05	FALSE	NONE
ENSMUSG00000040957	0.20406497782346253	5.3545296071212185	3.8610795100227406	0.07380898937483395	0.1158292105671963	2	0.05	FALSE	NONE
ENSMUSG00000040963	0.6659788644887523	6.0587030850371395	119.22846004417742	1.8714564499072955e-7	2.527299199859971e-6	2	0.05	FALSE	NONE
ENSMUSG00000040964	-2.682164806350505	2.5160843577157754	126.34421600569924	1.373363942188108e-7	1.9820864590585873e-6	2	0.05	TRUE	DOWN
ENSMUSG00000040969	1.1517626959294738	-0.13436027806198322	6.899410716341153	0.02264291663973818	0.04191779537387734	2	0.05	TRUE	UP
ENSMUSG00000040997	-0.5205164026253011	7.353683544137939	130.30330877968774	1.1641342465487311e-7	1.738941451655342e-6	2	0.05	FALSE	NONE
ENSMUSG00000040998	-0.6304798769471417	0.7978129893445184	2.5295100990291024	0.1385866675379047	0.19841901970375553	2	0.05	FALSE	NONE
ENSMUSG00000041000	-0.08829763879221525	2.38061970061961	0.1871466157630788	0.673231010879006	0.7371579911405141	2	0.05	FALSE	NONE
ENSMUSG00000041012	1.497399450541273	4.230361227303785	168.2210419246899	2.9225101416438747e-8	6.111758693267008e-7	2	0.05	TRUE	UP
ENSMUSG00000041014	0.04206605817240128	2.930229525802562	0.06298331637640027	0.8062290767654517	0.8482926622286308	2	0.05	FALSE	NONE
ENSMUSG00000041025	-0.06205867192728317	3.160660127765839	0.15743901525117956	0.6987241305419924	0.758770713030546	2	0.05	FALSE	NONE
ENSMUSG00000041028	0.6187480755987904	6.750341447684317	124.4289779928316	1.4902496370160872e-7	2.12605833794991e-6	2	0.05	FALSE	NONE
ENSMUSG00000041035	0.37250083609346984	5.0854718305564415	14.057835194646719	0.0029337199473716507	0.007310472429542828	2	0.05	FALSE	NONE
ENSMUSG00000041037	-1.4443219563571785	0.19557403229638415	13.26629954504973	0.0035554587893683667	0.008619783035988081	2	0.05	TRUE	DOWN
ENSMUSG00000041040	-0.26447293056102966	8.151096993197262	38.37012908087391	5.354807681104493e-5	2.527106438649141e-4	2	0.05	FALSE	NONE
ENSMUSG00000041046	-4.151739926929155	2.933690521665842	372.58075174621905	3.5144036304116957e-10	2.5387382415878775e-8	2	0.05	TRUE	DOWN
ENSMUSG00000041057	0.19319230776591945	7.081218864440639	13.300729915568057	0.003525367975875042	0.00855525221731638	2	0.05	FALSE	NONE
ENSMUSG00000041058	-0.4049842163110941	5.119297666232644	25.86506874985353	2.9747092240007926e-4	0.0010617962100727535	2	0.05	FALSE	NONE
ENSMUSG00000041062	0.7821044898780115	2.961881071210224	18.59787057527852	0.001088426529241553	0.0031712094331487243	2	0.05	FALSE	NONE
ENSMUSG00000041064	-0.07278589736697322	3.128402363528976	0.2028798396387384	0.6607041594128809	0.7253030383906137	2	0.05	FALSE	NONE
ENSMUSG00000041073	-0.0856625907159674	4.732808024623547	0.8607231317830283	0.3724276243658998	0.45558232734231974	2	0.05	FALSE	NONE
ENSMUSG00000041075	-1.041575973184046	4.842048325560196	96.36802748592642	5.754364164891379e-7	6.3103882685351e-6	2	0.05	TRUE	DOWN
ENSMUSG00000041078	-0.050282389685743514	4.062929085369455	0.1807246885121543	0.6785261360413365	0.7415880031518065	2	0.05	FALSE	NONE
ENSMUSG00000041079	0.06898854165211363	4.866272975913019	0.6466428544773721	0.4374763979500763	0.5201307529930473	2	0.05	FALSE	NONE
ENSMUSG00000041084	0.5432669699429189	4.3939914923689685	26.650661291069625	2.627441375355733e-4	9.594131344672859e-4	2	0.05	FALSE	NONE
ENSMUSG00000041112	-1.5891926528751428	3.493847863640729	119.92435366705804	1.8143272373509048e-7	2.484394175350324e-6	2	0.05	TRUE	DOWN
ENSMUSG00000041117	-1.0806664741504826	1.0756763221523915	6.901405120858037	0.022627260020142707	0.041894491599540055	2	0.05	TRUE	DOWN
ENSMUSG00000041119	-0.7253707059517646	2.179777873327188	9.116814635228673	0.011040707529509513	0.022562308022809965	2	0.05	FALSE	NONE
ENSMUSG00000041124	0.40668998968624775	5.253648043396139	28.714741413331485	1.919530686403171e-4	7.334831363409597e-4	2	0.05	FALSE	NONE
ENSMUSG00000041126	0.4719101999597425	3.5784675610077104	10.97839331556061	0.006451997710503611	0.014339756591487188	2	0.05	FALSE	NONE
ENSMUSG00000041130	0.1628174432812369	7.592984309377846	13.311039079266417	0.003516416612208399	0.008539600854941527	2	0.05	FALSE	NONE
ENSMUSG00000041132	-0.42566034093169997	1.4931234975976073	2.4667342102730725	0.1431256299381042	0.20395514304821383	2	0.05	FALSE	NONE
ENSMUSG00000041135	-0.5382045279131777	4.465075756799547	26.741667749753585	2.590373026277999e-4	9.479057337918391e-4	2	0.05	FALSE	NONE
ENSMUSG00000041141	-0.30503722620971	3.5401235798634794	4.67532315632622	0.05224471720306091	0.08604307888701937	2	0.05	FALSE	NONE
ENSMUSG00000041143	-0.7248251309514856	4.637386209444245	57.11016909319308	8.164089988818001e-6	5.3039082587246535e-5	2	0.05	FALSE	NONE
ENSMUSG00000041144	0.4298429690004945	5.467348910049589	35.30905108801956	7.791286889587257e-5	3.455959710966043e-4	2	0.05	FALSE	NONE
ENSMUSG00000041147	-0.020714749722472208	9.343437963463924	0.3280537758522518	0.5777344785438243	0.6523356325384294	2	0.05	FALSE	NONE
ENSMUSG00000041153	1.2691695542020731	1.792819932785583	23.456454440281206	4.429947545366778e-4	0.0014871180254745367	2	0.05	TRUE	UP
ENSMUSG00000041161	-0.1288531752995128	5.602059099110879	3.5178781713174443	0.08607772912105761	0.13219563956015742	2	0.05	FALSE	NONE
ENSMUSG00000041164	-0.18417336208001123	6.724890498462559	9.901441477603964	0.008747103190812117	0.018558539217429344	2	0.05	FALSE	NONE
ENSMUSG00000041168	-0.20080795562211426	6.588897447507981	14.950952282747833	0.002379751465150213	0.006137277437418938	2	0.05	FALSE	NONE
ENSMUSG00000041180	-0.2104769507315124	6.777175173269294	12.434511772958876	0.004383450846961228	0.010301207683239392	2	0.05	FALSE	NONE
ENSMUSG00000041187	0.1245631934417173	6.844329853027252	5.717125290475411	0.03471068948862731	0.06053200199108808	2	0.05	FALSE	NONE
ENSMUSG00000041189	-1.6463092399320642	0.8054762549070349	22.881574744388477	4.89234162259774e-4	0.0016102974969461655	2	0.05	TRUE	DOWN
ENSMUSG00000041199	0.5692749319975432	3.405942391987604	13.364754366863735	0.0034702071006042098	0.008449800335655865	2	0.05	FALSE	NONE
ENSMUSG00000041203	0.22993888846364083	4.852244721683992	5.997866112710651	0.03126015185274397	0.05524137370508846	2	0.05	FALSE	NONE
ENSMUSG00000041205	-0.1503945527975281	0.4029973275441096	0.12132509203214693	0.7338377836546714	0.7879738309270333	2	0.05	FALSE	NONE
ENSMUSG00000041215	-0.2493865660951999	3.627782082489045	3.455139152734425	0.08858323908237589	0.13552520878436555	2	0.05	FALSE	NONE
ENSMUSG00000041216	-2.4943351120401704	4.803397790179237	651.6652023188765	1.4696199699605472e-11	3.2722646565131604e-9	2	0.05	TRUE	DOWN
ENSMUSG00000041219	-0.06337470570859298	7.332906662952333	1.5197463177733392	0.24204470657511673	0.3187034794936897	2	0.05	FALSE	NONE
ENSMUSG00000041220	-1.3190969930308718	2.164589247875536	33.04499350179029	1.0453610781744498e-4	4.4010390807167743e-4	2	0.05	TRUE	DOWN
ENSMUSG00000041225	0.19395106049409433	8.929541120325265	27.16394024439212	2.4262072812039382e-4	8.979400382292591e-4	2	0.05	FALSE	NONE
ENSMUSG00000041231	0.7413148891516009	6.424871156009388	162.59005811629999	3.5184237823454977e-8	6.872251774014747e-7	2	0.05	FALSE	NONE
ENSMUSG00000041235	0.24425155659237888	8.358795475283278	31.675048113089733	1.2583265194238846e-4	5.148316442821185e-4	2	0.05	FALSE	NONE
ENSMUSG00000041236	-0.05270411726009021	5.558503376605796	0.5325911001191105	0.47998976290677686	0.5617435481712862	2	0.05	FALSE	NONE
ENSMUSG00000041238	0.44994308566691027	6.299114987927954	62.99387331438565	5.0346816739575235e-6	3.576405249455883e-5	2	0.05	FALSE	NONE
ENSMUSG00000041241	0.22700222523183589	5.905725629707224	12.645568654622718	0.004153573309784799	0.009837082044242306	2	0.05	FALSE	NONE
ENSMUSG00000041258	-0.27639661878127353	6.2835746521354	15.658235660231655	0.0020270947349861354	0.005352141639289442	2	0.05	FALSE	NONE
ENSMUSG00000041261	0.06502220799619693	4.138052922642131	0.34327608384118113	0.5691624233716546	0.6449846087560757	2	0.05	FALSE	NONE
ENSMUSG00000041263	-0.26968667568298343	1.1575212775970294	0.8438797134112586	0.3769851399876022	0.45988010331046575	2	0.05	FALSE	NONE
ENSMUSG00000041264	0.8725646907231228	5.460874933267004	120.22840725006759	1.7900094655090726e-7	2.463608793608404e-6	2	0.05	FALSE	NONE
ENSMUSG00000041268	-0.0931744512685446	7.428536140594772	4.538579611021842	0.055270217009375615	0.09024207998433452	2	0.05	FALSE	NONE
ENSMUSG00000041272	-0.3643015220993002	3.2562118360080587	4.146557349405544	0.06519699028366302	0.10402413326432759	2	0.05	FALSE	NONE
ENSMUSG00000041278	0.1719421578941374	6.473836882519923	8.853903078951932	0.011963967783134131	0.024199118836019304	2	0.05	FALSE	NONE
ENSMUSG00000041287	0.0826800671316478	3.4343383909884104	0.2823826671252322	0.6051646365921415	0.6771171497366058	2	0.05	FALSE	NONE
ENSMUSG00000041297	0.548733010864577	7.125483229599086	77.4388089441089	1.7804169047447555e-6	1.551246458231024e-5	2	0.05	FALSE	NONE
ENSMUSG00000041298	0.18426057604246726	5.911946454691968	6.187775414406194	0.02915760168519233	0.05208905489946873	2	0.05	FALSE	NONE
ENSMUSG00000041301	0.6772608264495809	4.484681192182219	42.98682293410709	3.1734115891665234e-5	1.6442728055745937e-4	2	0.05	FALSE	NONE
ENSMUSG00000041303	0.2486980440339515	5.001114375049276	7.6937580089011774	0.01731025281809383	0.03338563098254486	2	0.05	FALSE	NONE
ENSMUSG00000041308	-0.4535713058659928	4.081536737989721	14.731867416832278	0.002503318380138741	0.006415957545341511	2	0.05	FALSE	NONE
ENSMUSG00000041309	-1.5104941324139938	1.1018843379558891	20.420604211510447	7.639245023119002e-4	0.0023527771779978286	2	0.05	TRUE	DOWN
ENSMUSG00000041313	0.5467954219343115	6.5795136176873	94.51136585111482	6.369386892912537e-7	6.831204968494491e-6	2	0.05	FALSE	NONE
ENSMUSG00000041319	-0.3597031375408916	4.495373669483451	10.076070724877187	0.008316293951390328	0.017793819357206104	2	0.05	FALSE	NONE
ENSMUSG00000041324	-1.9424874832706254	5.624190672539316	81.6876065440285	1.354583666416604e-6	1.2521415570471153e-5	2	0.05	TRUE	DOWN
ENSMUSG00000041328	0.24161460353741865	5.953942180466386	8.610593716793343	0.012900909575476963	0.025826410327564074	2	0.05	FALSE	NONE
ENSMUSG00000041329	-0.745851386251866	1.8837559946923106	6.542790039375789	0.025662393128168415	0.046697141593880234	2	0.05	FALSE	NONE
ENSMUSG00000041341	0.2791296204976714	6.907425683137286	23.44870198012911	4.435832178383163e-4	0.0014883857638600473	2	0.05	FALSE	NONE
ENSMUSG00000041343	0.03947894877493446	3.3209405634950673	0.0705065353444012	0.7952580877372818	0.839336632025132	2	0.05	FALSE	NONE
ENSMUSG00000041346	0.8538193679277541	0.9278722907229553	7.101491132063657	0.021120019642969258	0.03951629459374723	2	0.05	FALSE	NONE
ENSMUSG00000041347	0.04621434840972638	3.040223815434509	0.07910677573169526	0.7834627538713078	0.829838400202092	2	0.05	FALSE	NONE
ENSMUSG00000041351	-0.5090686239235453	0.8668074924523046	2.5994132179635456	0.1337434757151096	0.1925753716450529	2	0.05	FALSE	NONE
ENSMUSG00000041354	-0.28124930996805975	3.406566773673167	3.7096306735756426	0.07894012193254395	0.12273880933208318	2	0.05	FALSE	NONE
ENSMUSG00000041355	0.3430437510919146	4.921885894549123	8.987284119124793	0.011484607448128924	0.02334224693885471	2	0.05	FALSE	NONE
ENSMUSG00000041358	-2.7875076346360688	2.4513756870360024	130.01649971717313	1.1779722346461838e-7	1.7538554983232659e-6	2	0.05	TRUE	DOWN
ENSMUSG00000041359	0.26103094926694304	10.218649254574583	47.28447193178049	2.0278435901713387e-5	1.1398167367891844e-4	2	0.05	FALSE	NONE
ENSMUSG00000041360	0.1570865192787282	5.451946218339476	3.181120014812271	0.1006368793764595	0.15147172151143334	2	0.05	FALSE	NONE
ENSMUSG00000041361	0.2263924571206441	3.6994297772683913	2.5973749488679543	0.13388165709789238	0.19273368455899667	2	0.05	FALSE	NONE
ENSMUSG00000041362	-0.19372865651520924	6.298188021726432	11.667999642900034	0.0053546565077287915	0.012221184436646805	2	0.05	FALSE	NONE
ENSMUSG00000041372	-0.301444176064379	5.981916528159095	22.302473275120416	5.416522952294507e-4	0.001757827142088826	2	0.05	FALSE	NONE
ENSMUSG00000041375	-0.13594568587033384	4.805086768121061	2.235677236031324	0.16154247137434125	0.22586168578329557	2	0.05	FALSE	NONE
ENSMUSG00000041377	0.12415330726948959	6.995258659087565	6.4833027768335665	0.02621164650514097	0.04754452102227842	2	0.05	FALSE	NONE
ENSMUSG00000041390	-1.4570391572437664	3.386300437092323	58.13146633118257	7.484919611015053e-6	4.9367926303955804e-05	2	0.05	TRUE	DOWN
ENSMUSG00000041396	0.33555231628839405	4.653342689440094	9.666075035212566	0.009370249164294554	0.01964698205480774	2	0.05	FALSE	NONE
ENSMUSG00000041406	0.14996367438463037	6.9882607083816515	6.5851975211583875	0.025279210079910106	0.04612281908606344	2	0.05	FALSE	NONE
ENSMUSG00000041408	0.20074418934241842	9.121105722967043	32.62631758011434	1.105612377827132e-4	4.617597367535587e-4	2	0.05	FALSE	NONE
ENSMUSG00000041415	0.1840322866504085	10.256428193465268	25.055847552236447	3.3901845221893907e-4	0.0011828824247751533	2	0.05	FALSE	NONE
ENSMUSG00000041417	-0.2937007380469403	8.510003454950674	50.585393981827714	1.4697699524886535e-5	8.671896785361964e-5	2	0.05	FALSE	NONE
ENSMUSG00000041423	-0.25701168942452474	5.042453029806168	8.701656790885336	0.012540398791231033	0.025204484719075118	2	0.05	FALSE	NONE
ENSMUSG00000041426	0.927750703739382	0.2738065995247997	5.570313728080177	0.03669628716414846	0.06347919356014788	2	0.05	FALSE	NONE
ENSMUSG00000041429	-0.4653828187319209	3.5509336177930724	9.73345229243237	0.009186648592581005	0.0193229568994775	2	0.05	FALSE	NONE
ENSMUSG00000041431	0.34182736252371054	9.720615785281144	81.07675894390208	1.4077735828032957e-6	1.2899552165109662e-5	2	0.05	FALSE	NONE
ENSMUSG00000041438	0.057727796966738194	8.369075342747783	2.248584578985508	0.1604369151435048	0.22449986701386399	2	0.05	FALSE	NONE
ENSMUSG00000041439	-0.2849158611600521	5.266389517213083	10.17867810609254	0.008074865143714536	0.017364330415362193	2	0.05	FALSE	NONE
ENSMUSG00000041440	-1.0286611272554076	4.8619952449609904	123.92419928349521	1.5229727805730957e-7	2.1659528513712997e-6	2	0.05	TRUE	DOWN
ENSMUSG00000041444	-0.037528248203687296	5.039212408415173	0.15650975699322436	0.6995655535044265	0.7594070370645247	2	0.05	FALSE	NONE
ENSMUSG00000041453	0.16244777765211432	5.1167607659490475	3.1129301917960266	0.10394520175257688	0.15578088249483338	2	0.05	FALSE	NONE
ENSMUSG00000041459	0.12644243214375567	7.291526751243713	7.784177473533782	0.016803308601633694	0.03253198700200012	2	0.05	FALSE	NONE
ENSMUSG00000041468	-0.9417101263411641	1.603063937874098	12.707646369794784	0.004088685262785112	0.009711694483786558	2	0.05	FALSE	NONE
ENSMUSG00000041471	-0.7849990889719346	5.966903020290085	146.81766942733614	6.121507026128289e-8	1.0578115937032433e-6	2	0.05	FALSE	NONE
ENSMUSG00000041477	-1.0049528418503928	0.9231649757760761	10.104408893098128	0.00824877312609268	0.01767852092682707	2	0.05	TRUE	DOWN
ENSMUSG00000041482	-0.6663816429080867	0.34077788192348296	2.7694751051024213	0.12281786296504253	0.1794363063736464	2	0.05	FALSE	NONE
ENSMUSG00000041483	-0.3247839332776729	3.2758841864714925	3.892146368893406	0.07280726543315084	0.1144445828022662	2	0.05	FALSE	NONE
ENSMUSG00000041488	0.44600236170755525	2.422864914723497	4.983961776933111	0.046119337354850146	0.07739273757445539	2	0.05	FALSE	NONE
ENSMUSG00000041491	0.26363864472418685	5.71277459205113	13.948906135103316	0.003011192027694447	0.007472156443859012	2	0.05	FALSE	NONE
ENSMUSG00000041498	-0.08130053093488947	9.15292439849244	5.031582033925475	0.04525312050647136	0.07610752085179275	2	0.05	FALSE	NONE
ENSMUSG00000041506	-0.5971934478935426	3.5786851231769914	16.98473900287868	0.0015181982225886815	0.00421471336579977	2	0.05	FALSE	NONE
ENSMUSG00000041515	0.3428483108667756	4.577230603330699	10.275206614502489	0.007855268307553046	0.016988433106767262	2	0.05	FALSE	NONE
ENSMUSG00000041528	-0.9802845966861681	5.534773452534929	158.38634144844733	4.0573209673942756e-8	7.715125789391928e-7	2	0.05	FALSE	NONE
ENSMUSG00000041530	-0.3331731968764236	2.819144032090587	1.4780413122589091	0.24823070799014935	0.3254050750061938	2	0.05	FALSE	NONE
ENSMUSG00000041540	-1.0123992180393488	2.1344212530012947	14.350189449034703	0.0027371224835070797	0.006917795865850085	2	0.05	TRUE	DOWN
ENSMUSG00000041544	0.7424046857830706	0.7397607297018951	4.140011911317793	0.06538030206169111	0.10426787338491635	2	0.05	FALSE	NONE
ENSMUSG00000041560	0.30842380774941436	3.584758579042794	2.840937301485184	0.11856079977368261	0.17398007301269225	2	0.05	FALSE	NONE
ENSMUSG00000041565	0.6621378107420871	1.223236804730883	5.155658978389347	0.04308646468217312	0.07294884701211678	2	0.05	FALSE	NONE
ENSMUSG00000041570	-0.505805781162589	8.289524176297785	164.1686004445038	3.338061933427419e-8	6.653220376216722e-7	2	0.05	FALSE	NONE
