id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000035266	0.005636220505566539	8.14817079115202	0.004991333559547139	0.9447683948011251	0.9697392706260003	2	0.05	FALSE	NONE
ENSMUSG00000035268	-0.5363707738455583	4.037371801025446	11.620392101160006	0.0047561398846217694	0.03172732565129205	2	0.05	FALSE	NONE
ENSMUSG00000035273	-1.4082584839669354	3.9854459418391	83.19056866757751	5.827143604614026e-7	6.311433102510099e-5	2	0.05	TRUE	DOWN
ENSMUSG00000035275	-0.331594815787292	4.497198054507255	5.145364550400031	0.04128255417746725	0.1353232046778676	2	0.05	FALSE	NONE
ENSMUSG00000035278	-0.007339577127328066	4.424815425716008	0.002363331013979346	0.9619769824562979	0.9795266395010533	2	0.05	FALSE	NONE
ENSMUSG00000035279	-0.06582896334260534	1.0677435771767858	0.031937543271728264	0.8609616084522997	0.9227022955700159	2	0.05	FALSE	NONE
ENSMUSG00000035284	-0.1288415849284258	6.353000928450321	1.6970357143849875	0.21562021226303618	0.4047006657468183	2	0.05	FALSE	NONE
ENSMUSG00000035285	0.42725848646404896	5.834885624755239	15.872197677726717	0.0016035604443185604	0.015366758785741208	2	0.05	FALSE	NONE
ENSMUSG00000035293	-0.028127994707860735	2.6328819376618156	0.013383130328602224	0.9096965156917438	0.9488480439613308	2	0.05	FALSE	NONE
ENSMUSG00000035297	0.04892546895531918	7.484350246223215	0.39075691112343786	0.542882673808648	0.7103050231164008	2	0.05	FALSE	NONE
ENSMUSG00000035298	1.7293387550678685	0.2223996194096476	5.449302622379249	0.036542071634662235	0.12416465393789716	2	0.05	FALSE	NONE
ENSMUSG00000035305	-0.5031949003137124	1.7863175865330634	3.3917461081838702	0.08880047918009917	0.2264640633463194	2	0.05	FALSE	NONE
ENSMUSG00000035310	0.09221963192120232	7.257257597197947	0.8083118128922183	0.38521649769241206	0.5787934512087657	2	0.05	FALSE	NONE
ENSMUSG00000035311	-1.1386250944304717	5.579702296294674	91.0992509723141	3.492949956870312e-7	4.5475385852627736e-5	2	0.05	TRUE	DOWN
ENSMUSG00000035314	0.08314320278330384	1.134290866430662	0.048165362640286744	0.8297470415016975	0.905095600703739	2	0.05	FALSE	NONE
ENSMUSG00000035325	-0.06333773547697036	7.7854334485595915	0.6579509715865982	0.4321048915836637	0.619326590483847	2	0.05	FALSE	NONE
ENSMUSG00000035329	0.3793863998357433	7.497822305278846	13.358910837752315	0.002978722162690604	0.023367850724960188	2	0.05	FALSE	NONE
ENSMUSG00000035342	0.2627480486413547	6.206375127620195	7.06223212801748	0.019940494959250578	0.08336459277644524	2	0.05	FALSE	NONE
ENSMUSG00000035351	-0.2504574285618925	5.0817440095402056	3.0315967294858757	0.10561446651262313	0.2542080243506736	2	0.05	FALSE	NONE
ENSMUSG00000035354	-0.03542230222669667	7.521268146170704	0.20036889953684212	0.6619028926674502	0.7977148104262506	2	0.05	FALSE	NONE
ENSMUSG00000035356	-0.38280533321006566	6.197905288919028	4.9704553446870126	0.04434109920001758	0.14257723659236982	2	0.05	FALSE	NONE
ENSMUSG00000035357	0.7516413025852368	5.903376197976107	39.777692739734164	2.9098148873776288e-5	9.843728105881958e-4	2	0.05	FALSE	NONE
ENSMUSG00000035365	0.13129956560052275	4.560818082308785	0.9337312255462751	0.3517936488085043	0.5491956733921471	2	0.05	FALSE	NONE
ENSMUSG00000035367	-0.11630897817097266	5.352595588615567	1.1024349918547336	0.3131474504248793	0.5111000998513701	2	0.05	FALSE	NONE
ENSMUSG00000035372	0.13206389822057713	5.383876950542867	1.3498464611875385	0.2665059034554983	0.46234761678670405	2	0.05	FALSE	NONE
ENSMUSG00000035376	0.03784735955013274	5.477999010166303	0.11208374787594301	0.7432053232460933	0.850197338361489	2	0.05	FALSE	NONE
ENSMUSG00000035378	0.04536158360245774	2.0560858091492427	0.024713706436994852	0.8775345426894285	0.9315989391915035	2	0.05	FALSE	NONE
ENSMUSG00000035382	0.3450833044306174	3.2872579111959546	3.5070490154564764	0.08411810795679465	0.21814854999097108	2	0.05	FALSE	NONE
ENSMUSG00000035385	1.3134366915727962	1.4239110206497894	4.993127138322735	0.04392982505322994	0.14155287877777017	2	0.05	FALSE	NONE
ENSMUSG00000035392	0.19435036846380935	6.432522412403773	4.7078854199627305	0.04945423979841723	0.1536682007622468	2	0.05	FALSE	NONE
ENSMUSG00000035394	-0.2793456573444871	5.033137675972499	3.221377551114316	0.09631284722746301	0.23937066870705184	2	0.05	FALSE	NONE
ENSMUSG00000035397	0.22311789074043775	5.4177622435676955	2.1720857680096444	0.16469297295969423	0.3405081373881134	2	0.05	FALSE	NONE
ENSMUSG00000035399	-0.3094034731817381	8.045745468075403	16.574158097730205	0.0013630927569869714	0.013867098259485231	2	0.05	FALSE	NONE
ENSMUSG00000035401	0.25887884565761043	6.26871172847235	4.969843143693868	0.044352268030394375	0.14257723659236982	2	0.05	FALSE	NONE
ENSMUSG00000035429	0.6768879325192912	0.6674805333585516	2.144802067448806	0.16717217667726658	0.34419772775085683	2	0.05	FALSE	NONE
ENSMUSG00000035437	-0.08749647796986482	6.7898034939411325	0.9975348048761565	0.3364101985176644	0.5348427604800906	2	0.05	FALSE	NONE
ENSMUSG00000035439	0.1517274220362728	4.716747715404039	0.13887529923486672	0.7154977489592007	0.8333156554557313	2	0.05	FALSE	NONE
ENSMUSG00000035441	-0.028653847226490795	5.315703066974877	0.037796540004904046	0.8489030079331091	0.9151481155277554	2	0.05	FALSE	NONE
ENSMUSG00000035443	0.24713983835257644	4.49181498785855	1.6717815830003082	0.2188642922548235	0.40824050113927934	2	0.05	FALSE	NONE
ENSMUSG00000035448	-0.044741344448756715	1.890236966074272	0.02628611602864825	0.8737341904801622	0.9295873722676139	2	0.05	FALSE	NONE
ENSMUSG00000035455	0.2763240681616307	6.359932884927098	8.639173249782587	0.011667509340443664	0.05860581757169851	2	0.05	FALSE	NONE
ENSMUSG00000035458	-0.00386181554466219	3.2749595233687323	2.998198018520405e-4	0.9864519919539818	0.9933109159605368	2	0.05	FALSE	NONE
ENSMUSG00000035469	0.22431854338793428	4.175947665839066	2.488679293248831	0.13904525596463582	0.30463272210236125	2	0.05	FALSE	NONE
ENSMUSG00000035473	0.23101372419203192	6.722177510604675	6.73747918059186	0.02241152986162859	0.08982033842864767	2	0.05	FALSE	NONE
ENSMUSG00000035478	0.01422198116740416	6.309168517731723	0.023418665337563635	0.8807588010136097	0.9332526739275222	2	0.05	FALSE	NONE
ENSMUSG00000035495	-0.1475833185337491	3.3001529592079617	0.621554553099947	0.44482270993732487	0.6301043970087021	2	0.05	FALSE	NONE
ENSMUSG00000035504	0.2498187267519968	3.1876635414269785	1.6848857942650668	0.21717305361531777	0.4062617544336474	2	0.05	FALSE	NONE
ENSMUSG00000035505	0.4897096317824452	3.72601837119355	4.4811302628064595	0.05444360503565338	0.16327091282962344	2	0.05	FALSE	NONE
ENSMUSG00000035506	-0.29974652379344174	3.2722331401166365	1.657208337809193	0.22076543388525302	0.4102430330661802	2	0.05	FALSE	NONE
ENSMUSG00000035509	-0.033030126921674084	1.9649968687876989	0.017542647953710695	0.8966882800228101	0.9407745414093609	2	0.05	FALSE	NONE
ENSMUSG00000035517	0.017326030616518003	4.892609403188937	0.019598757464173472	0.890841790398435	0.9384144257020693	2	0.05	FALSE	NONE
ENSMUSG00000035521	-0.16345278531981966	4.40343062265445	1.2837177839045468	0.27798033726132176	0.4745043694793744	2	0.05	FALSE	NONE
ENSMUSG00000035528	-0.42169014111148045	3.8439403029571526	8.039476427165537	0.014223059842165924	0.06666218847479148	2	0.05	FALSE	NONE
ENSMUSG00000035529	0.2750867888323698	6.814303185563158	8.799908318714516	0.011076606576990111	0.0566657088752013	2	0.05	FALSE	NONE
ENSMUSG00000035530	0.2418329459499138	6.915885298900668	3.9397265156540935	0.06900933008290715	0.19148789137536926	2	0.05	FALSE	NONE
ENSMUSG00000035539	-2.3215091345138994	2.2865260067739244	54.58307049892332	5.776372804660476e-6	3.2273328201652544e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035545	0.023017401991541852	5.392498484310666	0.03580841100122438	0.8528784191459368	0.9176629755939928	2	0.05	FALSE	NONE
ENSMUSG00000035547	0.7924193638257936	1.880158498782501	6.9166009482750335	0.021006770410234264	0.08606365664892227	2	0.05	FALSE	NONE
ENSMUSG00000035559	-0.23854253531708317	0.9624108843173176	0.3661173613744943	0.5557012570522947	0.7201354378150374	2	0.05	FALSE	NONE
ENSMUSG00000035569	0.018669257247690457	4.405417027728404	0.010027489139091055	0.9217862640953809	0.9553162623162439	2	0.05	FALSE	NONE
ENSMUSG00000035572	0.11983661954036784	5.233113341008194	1.189449460275043	0.2955404476185978	0.4923381344309371	2	0.05	FALSE	NONE
ENSMUSG00000035575	-0.14247587705573656	6.618219606930406	2.1035833739476906	0.1710079872139738	0.34864314254996975	2	0.05	FALSE	NONE
ENSMUSG00000035576	-0.06156166118395462	1.5213448966768892	0.045066578591913625	0.8352238982372191	0.9072271958020569	2	0.05	FALSE	NONE
ENSMUSG00000035578	-0.23381235284309232	5.011013527614708	2.5944085595162174	0.13160750720967931	0.2940861928615736	2	0.05	FALSE	NONE
ENSMUSG00000035585	0.18167279612324919	0.799835175755915	0.13941369327973696	0.7149736574032775	0.8332093553590274	2	0.05	FALSE	NONE
ENSMUSG00000035594	-0.18592515500653925	0.6156835872888066	0.17591768550734635	0.6818570415100267	0.8106683339196323	2	0.05	FALSE	NONE
ENSMUSG00000035596	0.7056893936720142	2.4607999386218813	7.213210384101307	0.018901534398754742	0.08040858711570817	2	0.05	FALSE	NONE
ENSMUSG00000035597	-0.141795607364436	4.819817811871927	0.8676295416535496	0.3688441239030277	0.5634074322097801	2	0.05	FALSE	NONE
ENSMUSG00000035601	-0.1724687599574971	5.175376717990401	1.683906031103321	0.21729890998566395	0.40643820211946347	2	0.05	FALSE	NONE
ENSMUSG00000035614	-0.0026987822390136026	8.136996674707499	0.0010151767869141068	0.9750735568140335	0.9875627120678986	2	0.05	FALSE	NONE
ENSMUSG00000035615	0.40080215327845276	4.924457392019024	9.150674998461229	0.009904363669490884	0.05251865685195733	2	0.05	FALSE	NONE
ENSMUSG00000035620	0.8371156649131754	3.2283024590440594	13.973374365315914	0.002545358565321964	0.021129851153183717	2	0.05	FALSE	NONE
ENSMUSG00000035621	0.563665076308655	6.6927598789765375	36.83718806474335	4.239886388380883e-5	0.0012679326139174293	2	0.05	FALSE	NONE
ENSMUSG00000035623	0.5139821091587674	5.808244313231823	23.851394276559457	3.1195867525277333e-4	0.005115566622561064	2	0.05	FALSE	NONE
ENSMUSG00000035629	-0.6052205436668936	8.555793867249706	41.73077730176892	2.292892850246723e-5	8.377705305057145e-4	2	0.05	FALSE	NONE
ENSMUSG00000035632	-0.18611573745097199	8.82191799676693	4.019038678224026	0.06660666812662565	0.18752585091395327	2	0.05	FALSE	NONE
ENSMUSG00000035637	0.22533334014215364	3.0434706190246352	1.0654151464424797	0.32108752009085534	0.5196505583188139	2	0.05	FALSE	NONE
ENSMUSG00000035638	-1.677767383341816	3.0363939172804497	61.94614684687194	2.9454734501432778e-6	2.0745468469342463e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035642	0.13985401979259007	2.118024939062992	0.2012941157126788	0.661177429850103	0.7976334606269165	2	0.05	FALSE	NONE
ENSMUSG00000035649	-0.9183196471508847	5.505975466492066	28.991499635522338	1.311655923032442e-4	0.0027669285093232638	2	0.05	FALSE	NONE
ENSMUSG00000035666	0.5860510802683404	3.4456992504389174	8.340863004641264	0.012864793324965536	0.06243009080025632	2	0.05	FALSE	NONE
ENSMUSG00000035671	0.3775098446258533	7.089198748548084	8.272106449972666	0.013160784550772495	0.0633891450205182	2	0.05	FALSE	NONE
ENSMUSG00000035673	0.16788470299080566	4.183004764776189	1.1302652701428177	0.30735982039805115	0.5047860251160144	2	0.05	FALSE	NONE
ENSMUSG00000035674	0.5436179137397809	2.5088053124921017	2.225460742620165	0.1599758060664752	0.33402367801568106	2	0.05	FALSE	NONE
ENSMUSG00000035683	-0.28110157875556746	7.013054759707507	11.612068270998085	0.0047672288810939895	0.03172732565129205	2	0.05	FALSE	NONE
ENSMUSG00000035696	0.27918354175508625	10.269404157647607	7.831530054964808	0.015258459292643061	0.0699822503407491	2	0.05	FALSE	NONE
ENSMUSG00000035704	0.7771019024278898	2.2999412980548573	8.957055096771711	0.010532442258719493	0.054628832302871445	2	0.05	FALSE	NONE
ENSMUSG00000035713	-0.024572672700760533	3.2134442205379585	0.017875691201198158	0.8957184355212446	0.9405226000353012	2	0.05	FALSE	NONE
ENSMUSG00000035726	-0.03944295626389949	8.471580394945923	0.17000222676160678	0.6869298943437409	0.8142768534477111	2	0.05	FALSE	NONE
ENSMUSG00000035754	0.3780187798955049	4.674337564496217	4.879872036383235	0.04603066229723767	0.14620236726197544	2	0.05	FALSE	NONE
ENSMUSG00000035757	0.8368454847950046	2.9357006573590607	12.00405874452806	0.004276135132110525	0.02969563885655849	2	0.05	FALSE	NONE
ENSMUSG00000035759	0.04403338587846748	3.385522150489527	0.04150020934667757	0.841777553798612	0.9116248916305254	2	0.05	FALSE	NONE
ENSMUSG00000035762	0.23344003545732464	5.2881982988339935	2.73289908031375	0.12259622932717885	0.28136445865349147	2	0.05	FALSE	NONE
ENSMUSG00000035764	0.4445340083865905	3.8822521727353925	5.805922949618112	0.03177727295870778	0.11335500615138065	2	0.05	FALSE	NONE
ENSMUSG00000035765	0.07307685070929938	6.643949341646608	0.4565081637465087	0.511279795558401	0.6845496905354281	2	0.05	FALSE	NONE
ENSMUSG00000035769	-0.9164538412445701	2.8625513482294616	9.518837657948874	0.008826749190308101	0.04853582351274791	2	0.05	FALSE	NONE
ENSMUSG00000035770	-0.1080523176092493	5.471865125793142	0.5307905270104473	0.4793890698697286	0.6590768769654327	2	0.05	FALSE	NONE
ENSMUSG00000035772	0.15773381244840118	4.788302353353208	1.3255170451153584	0.2706511133909387	0.4668659261905526	2	0.05	FALSE	NONE
ENSMUSG00000035778	0.23566674460085182	7.967204410580793	9.81917155527625	0.008048109158781408	0.0453969710930125	2	0.05	FALSE	NONE
ENSMUSG00000035781	0.2783614113938499	5.8414272970153585	4.542112850503	0.05304498143076692	0.16068079098969562	2	0.05	FALSE	NONE
ENSMUSG00000035790	-0.3557720404973363	3.3374086949895614	2.200952318982646	0.16212033120147848	0.33686425098433925	2	0.05	FALSE	NONE
ENSMUSG00000035798	0.2707808828898604	4.0167737127519	1.3295624693396697	0.2699558153039697	0.46612082879427874	2	0.05	FALSE	NONE
ENSMUSG00000035824	-0.11599410802563132	6.412109784977005	1.3842413944618137	0.2607912751844124	0.45589837865887584	2	0.05	FALSE	NONE
ENSMUSG00000035828	0.23566549655614458	2.1419270583765804	0.6638191843352634	0.4301095090641409	0.6175427717865336	2	0.05	FALSE	NONE
ENSMUSG00000035829	0.04365859325317628	2.4406166188276717	0.021390323641451426	0.8859982413742151	0.9360353551698573	2	0.05	FALSE	NONE
ENSMUSG00000035831	-2.7589470534990075	2.128820935051711	40.75120258069509	2.5810795842267696e-5	9.160888303988023e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035834	-0.3954643948460627	1.9848483356632676	1.303246552125194	0.2745228112411509	0.47127390970793737	2	0.05	FALSE	NONE
ENSMUSG00000035840	-0.041464780074769315	4.524909493987748	0.05837697185032494	0.8129062852515461	0.8942940517759626	2	0.05	FALSE	NONE
ENSMUSG00000035842	-0.22514169981921162	7.448617400923409	3.2403355743921245	0.09543964082003188	0.23809662120135494	2	0.05	FALSE	NONE
ENSMUSG00000035845	0.004203049130174657	3.7081592272613744	6.94115168972813e-4	0.9793875179236409	0.9900280134937757	2	0.05	FALSE	NONE
ENSMUSG00000035851	0.1703238144813466	7.366631855852833	2.8043246021890407	0.11824685277258004	0.2747086671567744	2	0.05	FALSE	NONE
ENSMUSG00000035864	-0.8801661462946826	4.440183395094444	25.292108628800708	2.417307324551776e-4	0.004351490796948023	2	0.05	FALSE	NONE
ENSMUSG00000035873	0.2480128099323915	3.5297318496206898	1.6052918607358349	0.22771691658504314	0.4182680291555022	2	0.05	FALSE	NONE
ENSMUSG00000035877	0.0863565845058684	6.674766094402447	0.5589850377019939	0.4681796861474993	0.6501851066431547	2	0.05	FALSE	NONE
ENSMUSG00000035878	-0.06864852726228209	2.4504864988860606	0.06228547655291594	0.8068786495566443	0.8914769182684441	2	0.05	FALSE	NONE
ENSMUSG00000035885	0.5443643027406675	4.679913635322381	6.096046839093809	0.028435768126429666	0.10521557966416109	2	0.05	FALSE	NONE
ENSMUSG00000035890	0.10806404048176266	6.560899655300528	1.3729179266222773	0.2626541750885896	0.45797479203420344	2	0.05	FALSE	NONE
ENSMUSG00000035898	-0.05033006438407231	7.092284326362311	0.26754580862161254	0.6138019822691757	0.7643762076780103	2	0.05	FALSE	NONE
ENSMUSG00000035900	-0.5058673196782544	3.4220270084405997	7.853500717293642	0.0151449871554926	0.06969841960528238	2	0.05	FALSE	NONE
ENSMUSG00000035901	-0.09435705917733303	4.668741761819468	0.49007126226475056	0.4964193275977734	0.6724486298904573	2	0.05	FALSE	NONE
ENSMUSG00000035910	0.6341467311897343	2.620708768566141	6.001551590235376	0.029476434042515362	0.10790166383810865	2	0.05	FALSE	NONE
ENSMUSG00000035916	1.5725200974910578	1.8130605305152634	21.562523931947904	4.784364643462459e-4	0.006967872981874309	2	0.05	TRUE	UP
ENSMUSG00000035919	0.09218893234077025	5.677292589636623	0.49625656661054895	0.49376458749015417	0.6704732161989673	2	0.05	FALSE	NONE
ENSMUSG00000035930	0.5049938698445887	1.377381091450466	1.2064063426943872	0.29227090691019086	0.4896126487087926	2	0.05	FALSE	NONE
ENSMUSG00000035933	-0.33437403111906727	4.712145783654664	6.432293203891764	0.0250680198557416	0.09667914659504892	2	0.05	FALSE	NONE
ENSMUSG00000035936	0.0932822769094225	3.35839051387681	0.2928642886148562	0.5976812680789398	0.7522962758075641	2	0.05	FALSE	NONE
ENSMUSG00000035941	-0.5385821847047345	8.952869514872038	41.141563266229234	2.46148274504258e-5	8.812791972459392e-4	2	0.05	FALSE	NONE
ENSMUSG00000035944	0.5721366262328295	2.743361388616871	4.802685436122899	0.047531050136637866	0.1492757566303912	2	0.05	FALSE	NONE
ENSMUSG00000035948	6.296609347070642	-0.3445615182602832	39.869015920976175	6.203889781174467e-5	0.0016385642497860186	2	0.05	TRUE	UP
ENSMUSG00000035949	0.09039268853651698	3.028560262445022	0.2174176793698737	0.6488482044903794	0.7887601050982	2	0.05	FALSE	NONE
ENSMUSG00000035953	-0.11786900365641108	2.600451936032851	0.20346508181738915	0.6594830833852368	0.7967826642062539	2	0.05	FALSE	NONE
ENSMUSG00000035954	-0.5943260198441142	3.769439352911063	13.814532337226495	0.0026499270191405267	0.021668284961401458	2	0.05	FALSE	NONE
ENSMUSG00000035958	0.14090761351753708	6.265112238264545	2.1177664932688818	0.16967563372444003	0.3469327561447761	2	0.05	FALSE	NONE
ENSMUSG00000035960	-0.1336049572111254	4.123313644896532	0.6369555954919065	0.4393678843632708	0.6255398941299235	2	0.05	FALSE	NONE
ENSMUSG00000035969	0.15255450018327407	3.978646299439611	0.6001487495557913	0.4525910883175137	0.6360059460667722	2	0.05	FALSE	NONE
ENSMUSG00000035984	0.0777348156182091	2.1257373210461323	0.09270737265814857	0.7656555062462389	0.8655849329013046	2	0.05	FALSE	NONE
ENSMUSG00000035992	-0.09415670463246685	7.2217113759917195	0.8152646794164637	0.38324126070953857	0.5767861524153717	2	0.05	FALSE	NONE
ENSMUSG00000036002	0.5524393765236745	3.0565121648518416	5.652805421150471	0.033727107456496194	0.11793507542234928	2	0.05	FALSE	NONE
ENSMUSG00000036006	-0.297128358401572	4.386239550595421	3.5630968896582584	0.0819502761378871	0.21473004861582168	2	0.05	FALSE	NONE
ENSMUSG00000036009	0.2988792003187909	2.9906601803727857	2.1347517217681813	0.16809732394795912	0.3451109283792999	2	0.05	FALSE	NONE
ENSMUSG00000036019	0.5445417315316707	4.306393619085927	7.768628277339156	0.015588879042969265	0.07095557561155362	2	0.05	FALSE	NONE
ENSMUSG00000036023	-0.17396623680589046	3.968946982180546	1.2950308826993118	0.2759701735845617	0.47262550721916236	2	0.05	FALSE	NONE
ENSMUSG00000036026	0.3652614349070104	6.170383808674462	11.110506315350701	0.005494566083298249	0.03525110116855706	2	0.05	FALSE	NONE
ENSMUSG00000036036	-0.1765369841581923	10.607552225980404	5.221153070104991	0.04003544966424718	0.13227811092603994	2	0.05	FALSE	NONE
ENSMUSG00000036046	0.018791732701343215	5.157730497415421	0.019568561667825536	0.8909253232127268	0.9384144257020693	2	0.05	FALSE	NONE
ENSMUSG00000036053	-0.18097108490965047	6.214906511516556	2.5922757114398816	0.13175259075058612	0.29430834353280844	2	0.05	FALSE	NONE
ENSMUSG00000036054	-0.005855338801845873	4.357057357898946	0.0018568360322435155	0.9662937382403497	0.9822878503407643	2	0.05	FALSE	NONE
ENSMUSG00000036057	-0.038904308010224424	6.486004586382336	0.15146668363156396	0.7035333315140402	0.825925959548635	2	0.05	FALSE	NONE
ENSMUSG00000036061	-1.52977773301236	4.706617108699633	94.9759671679676	2.756851238004306e-7	3.899434980037242e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036073	0.14200223322094443	2.2737041473154322	0.24993958397466517	0.6255991409523791	0.7732379998259995	2	0.05	FALSE	NONE
ENSMUSG00000036078	-0.19050727549801633	3.5665456159627746	0.9441046856261806	0.34922366518967163	0.5467175796634507	2	0.05	FALSE	NONE
ENSMUSG00000036086	0.21314677972558987	4.63252171361873	2.603518418654815	0.13099005081641432	0.29341862443044214	2	0.05	FALSE	NONE
ENSMUSG00000036087	-0.04317321280109914	8.552355682396467	0.23387750552495165	0.6368292051864608	0.7812626119110136	2	0.05	FALSE	NONE
ENSMUSG00000036093	0.163208650042582	5.053724785436974	0.9163294004729235	0.35616760127284475	0.5526901291603294	2	0.05	FALSE	NONE
ENSMUSG00000036095	1.793813580490877	0.7906024338434859	16.790985067462138	0.0012974690093396596	0.013432191213958933	2	0.05	TRUE	UP
ENSMUSG00000036097	0.4749229609719801	8.952831404192366	30.20917405817311	1.0857854786046622e-4	0.002405977339243304	2	0.05	FALSE	NONE
ENSMUSG00000036099	0.26717357318687673	0.9602884835921032	0.6125530139593321	0.4480624848665259	0.6322615904800364	2	0.05	FALSE	NONE
ENSMUSG00000036103	-1.3971029329390698	0.36620628267963257	5.604423185289692	0.034372399601251984	0.11957513048867391	2	0.05	FALSE	NONE
ENSMUSG00000036104	-1.0292168540362163	8.771639011894198	89.04657365471039	3.9736806391963826e-7	4.9246893998655936e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036106	-0.46368842967874097	4.937701949785811	9.163747142250399	0.009863559882045913	0.052407390194354815	2	0.05	FALSE	NONE
ENSMUSG00000036110	-3.611255784879646	0.1815829541896206	28.652817576187342	1.38385282760359e-4	0.0028908393995109682	2	0.05	TRUE	DOWN
ENSMUSG00000036111	0.032127797251417935	6.179098228862016	0.040187529345495576	0.8442635584586253	0.9126554476096248	2	0.05	FALSE	NONE
ENSMUSG00000036112	-0.15228855495348137	7.998418330148287	2.542935210112353	0.13516502969502064	0.2994915021040263	2	0.05	FALSE	NONE
ENSMUSG00000036114	0.1429064585696662	2.776408428879079	0.3921220844932355	0.5421892024438553	0.7098300284711885	2	0.05	FALSE	NONE
ENSMUSG00000036120	0.05271655721302739	4.14744028302558	0.1144085874121492	0.7406618278534645	0.8485680265958493	2	0.05	FALSE	NONE
ENSMUSG00000036123	-0.42632281581348064	6.607105667318599	18.297303969875315	9.30526745942108e-4	0.010669350105430332	2	0.05	FALSE	NONE
ENSMUSG00000036136	0.21772180858988682	7.047226295756704	6.49697657145972	0.024475314692235472	0.09518819657944792	2	0.05	FALSE	NONE
ENSMUSG00000036155	-0.11577865668223489	6.155808916071497	1.3645734595389263	0.2640385103891806	0.45939421711746065	2	0.05	FALSE	NONE
ENSMUSG00000036158	0.22540263105096348	8.955172257558116	9.353013752544946	0.009294229091258658	0.050248875317631225	2	0.05	FALSE	NONE
ENSMUSG00000036160	-0.15625643964607258	5.037338062329624	1.7741650399644835	0.20609269208082467	0.392889913952041	2	0.05	FALSE	NONE
ENSMUSG00000036167	-0.32122403123266824	6.736887877838872	13.438777404654353	0.002917802777274221	0.023086286062791547	2	0.05	FALSE	NONE
ENSMUSG00000036168	-0.9915485347515521	2.820128410544619	10.346955685109723	0.006865530597018749	0.04079752137619855	2	0.05	FALSE	NONE
ENSMUSG00000036172	0.21276995187863715	1.2850658239835302	0.29802823468550516	0.5945058115435529	0.7506326744825406	2	0.05	FALSE	NONE
ENSMUSG00000036180	-0.004369455419826027	8.458257728262014	0.0037050721143427707	0.9524031740437024	0.9740160684161929	2	0.05	FALSE	NONE
ENSMUSG00000036181	-0.09978064028203237	4.3527167788666254	0.3164410803021312	0.5834698721318241	0.7431516748111875	2	0.05	FALSE	NONE
ENSMUSG00000036186	0.28217508766004346	4.250118412499596	3.928991615201785	0.06934247655516204	0.19204021923495562	2	0.05	FALSE	NONE
ENSMUSG00000036188	0.3439981564080366	2.0441968285794183	1.287499518151259	0.2773061590442943	0.47390600423255225	2	0.05	FALSE	NONE
ENSMUSG00000036197	0.19083913035213526	8.994892511879327	4.6663277173859266	0.05032645570042812	0.1549435950145756	2	0.05	FALSE	NONE
ENSMUSG00000036199	-0.26246965798919947	4.004512649700439	2.571863898136082	0.1331511627795757	0.29650748739909316	2	0.05	FALSE	NONE
ENSMUSG00000036202	-0.08120794032039673	10.482334446433658	0.8772961409813608	0.3662752043354567	0.5616367854659106	2	0.05	FALSE	NONE
ENSMUSG00000036206	-0.16918832209249124	4.948905521847407	1.8075800803072044	0.20213490238921816	0.38804241240611154	2	0.05	FALSE	NONE
ENSMUSG00000036208	-0.17413314910645772	2.662835061673148	0.4319087832808626	0.5226927543200243	0.6939623929162333	2	0.05	FALSE	NONE
ENSMUSG00000036211	-1.9932871257898366	0.9765003549829616	10.996101283888281	0.005678108388938025	0.0359938994067147	2	0.05	TRUE	DOWN
ENSMUSG00000036214	0.05889462861570545	5.3533887785738505	0.21401117871428973	0.6514052116836521	0.7910271126239488	2	0.05	FALSE	NONE
ENSMUSG00000036218	0.5899421967009253	4.856876591613057	23.457559814040465	3.350971295077535e-4	0.005392093510893177	2	0.05	FALSE	NONE
ENSMUSG00000036223	0.03924913267382289	7.176035200813031	0.20266487223936225	0.6601063290356277	0.7970158349933574	2	0.05	FALSE	NONE
ENSMUSG00000036225	0.7418966308558596	2.4330552836536237	8.67002605895236	0.01155128232305469	0.05834826826380482	2	0.05	FALSE	NONE
ENSMUSG00000036231	-0.01186255155541285	4.518514987873766	0.00647855248729731	0.9370924994802263	0.9650501729563584	2	0.05	FALSE	NONE
ENSMUSG00000036241	0.22460953301903724	3.404460651969712	0.9387378170127716	0.3505498411794439	0.5477978786326203	2	0.05	FALSE	NONE
ENSMUSG00000036242	-0.8603477710729638	2.876370766039357	17.024729145411975	0.001230792800465958	0.01299237379623729	2	0.05	FALSE	NONE
ENSMUSG00000036246	-0.163019312270685	4.830130016813837	1.545105255149044	0.2361413907472305	0.4279564658803507	2	0.05	FALSE	NONE
ENSMUSG00000036256	-1.969184958510654	2.4628550120092014	46.21946426250434	1.3685863456324297e-5	6.020378637834944e-4	2	0.05	TRUE	DOWN
ENSMUSG00000036257	0.1988700903727715	6.8381111921793085	4.807495926763175	0.047435857564904815	0.14904943153438766	2	0.05	FALSE	NONE
ENSMUSG00000036264	0.4220335579758712	4.435936117015883	6.954624601238619	0.020722040643920112	0.08528961527525432	2	0.05	FALSE	NONE
