id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000032041	18.643925915294762	19.574192874866483	16.23940389045775	18.45892717378461	18.465842617899977	18.62041656562669
ENSMUSG00000032042	35.786327595800685	39.94408464708526	41.410479920667264	40.45489428506088	32.88437726475338	34.65765395451904
ENSMUSG00000032044	50.80156994368908	41.853762000730775	40.273721648335226	47.08684416785775	47.176433537511585	47.788814769585265
ENSMUSG00000032046	94.47089977213118	87.68601848822303	81.84659560790706	107.65865309740245	91.57034284492865	97.08448405893222
ENSMUSG00000032047	131.63362458315495	148.47741424593843	161.25728063224548	147.8924823863701	143.04704110167722	151.54651170174785
ENSMUSG00000032050	3387.0632926249255	3832.88158854601	3913.5339435614137	3274.414722132906	3438.694034900442	3259.972121038735
ENSMUSG00000032051	12.512701956573666	16.709676844398217	15.508630715387152	25.311942052674706	14.797969769139023	15.499075060406032
ENSMUSG00000032056	1823.4760561314804	1580.8945692595419	1525.3672074306967	1693.8000000663194	1815.4705817625772	1708.8806578754622
ENSMUSG00000032058	15.0152423478884	20.36989177221878	17.61975322114666	18.01679718159815	14.545013020948613	14.099853006341597
ENSMUSG00000032059	33.158660184920215	19.574192874866483	18.269329376764972	31.28069694719188	24.28384782627942	28.199706012683194
ENSMUSG00000032064	1.6266512543545766	1.9096773536455105	4.222245011519015	1.6579874706992164	2.782524230094517	1.8297519168534897
ENSMUSG00000032065	22.89824458052981	10.662365224520768	9.012869159204053	16.911472201132007	22.38667221485134	16.683032183075937
ENSMUSG00000032067	1.87690529348605	0.4774193384113776	1.7863344279503526	1.7685199687458308	1.0118269927616426	1.8297519168534897
ENSMUSG00000032076	28.654087480553695	24.189246479509798	27.119804497064443	36.91785434756922	34.781552876181465	29.921825463839422
ENSMUSG00000032077	53.67949139370103	62.70107311136093	67.39352614539966	61.12447141977778	70.95436786741018	66.94739366369828
ENSMUSG00000032078	19.770069091386393	22.75698846427567	24.683893913495783	30.285904464772354	26.433980185897912	30.244722860931212
ENSMUSG00000032080	6.131223958721097	5.251612722525154	3.3290777975438393	8.842599843729154	5.94448358247465	7.211375201716695
ENSMUSG00000032083	2.0020323130517865	0.4774193384113776	0.8119701945228875	4.642364917957806	2.276610733713696	2.36791424533981
ENSMUSG00000032086	1.1261431760916298	5.888171840406991	8.363293003585742	1.6579874706992164	1.2647837409520533	1.183957122669905
ENSMUSG00000032096	550.4337590696756	394.98493264567975	435.78440340043375	522.1555207722065	556.3783676448082	550.7553269729004
ENSMUSG00000032097	94.2206457329997	107.57849092203043	116.43652589458208	101.91096319897851	60.33018444341294	90.62653611709638
ENSMUSG00000032101	37.538105869721	43.76343935437628	43.76519348478364	41.89181675966687	35.91985824303831	45.205635592850925
ENSMUSG00000032103	27.152563245764856	26.576343171566688	27.931774691587332	20.337979640577053	20.236539855232852	22.710450262122727
ENSMUSG00000032112	10.13528858482467	13.845160813929951	13.397508209627645	11.605912294894514	8.34757269028355	12.054836158093579
ENSMUSG00000032113	401.032097708186	356.79138557276957	350.68992701443517	370.28386845615836	393.8536569324694	347.5452317364658
ENSMUSG00000032115	199.57759620734996	213.4064442698858	232.548263711355	208.79588881005466	203.37722554509014	222.36867413054765
ENSMUSG00000032116	107.10872874827058	109.6473080551464	117.32969310855725	114.40113547824593	112.69223131882794	109.67748254551212
ENSMUSG00000032119	24.65002285445012	43.76343935437628	41.00449482340582	27.633124511653605	27.82524230094517	28.199706012683194
ENSMUSG00000032120	2.2522863521832597	1.4322580152341329	1.0555612528797538	1.547454972652602	1.2647837409520533	2.045016848248018
ENSMUSG00000032121	6.131223958721097	6.843010517229746	6.170973478373946	6.853014878890095	6.956310575236293	6.0274180790467895
ENSMUSG00000032123	1.5015242347888398	1.2731182357636737	1.705137408498064	1.1053249804661442	1.2647837409520533	2.260281779642546
ENSMUSG00000032126	5.130207802195203	3.182795589409184	3.8974569337098606	6.079287392563794	3.288437726475338	5.381623284863205
ENSMUSG00000032127	34.03454932188037	34.69247192456011	26.79501641925529	38.13371182608198	36.299293365323926	43.26825121030017
ENSMUSG00000032128	16.14138552398003	27.690321627859902	22.653968427188563	22.106499609322885	18.08640749561436	23.248612590609046
ENSMUSG00000032171	1.1261431760916298	0.4774193384113776	0.8931672139751763	3.5370399374916617	1.644218863237669	1.6144869854589616
ENSMUSG00000032175	20.395704189215074	19.415053095396022	17.78214726005124	18.01679718159815	17.32753725104313	20.45016848248018
ENSMUSG00000032177	5.505588860892413	5.092472943054695	7.876110886872009	5.526624902330721	6.070961956569855	7.857169995900279
ENSMUSG00000032178	93.34475659603955	112.19354452667375	109.12879414387609	99.81084573609283	100.92974252797384	95.25473214207874
ENSMUSG00000032179	147.27450202887204	112.98924342402604	100.68430412083806	101.68989820288527	145.95604370586693	118.18044733559599
ENSMUSG00000032181	151.52882069410708	114.58064121873063	129.75283708475743	140.70787001334017	144.8177383390101	138.41535088668164
ENSMUSG00000032182	8.25838329133862	4.774193384113776	5.1966092449464805	4.75289741600442	7.335745697521909	6.888477804624903
ENSMUSG00000032184	2.62766741088047	8.434408311934337	6.089776458921657	4.75289741600442	2.023653985523285	4.628196024982357
ENSMUSG00000032185	31.4068819109999	32.941934350385054	31.99162566420177	33.270281912030946	31.493115149706124	33.90422669463819
ENSMUSG00000032186	38.28886798711542	3.6602149278205616	3.4914718364484165	38.57584181826844	39.967166214084884	38.53242271962055
ENSMUSG00000032187	172.6752870007166	200.35698235330815	227.10806340805166	205.14831637451638	184.02603430852375	201.70324071667292
ENSMUSG00000032191	1032.9235465151562	795.2214780138846	654.2855827465428	924.1622161677433	1006.514901049644	952.1167915579982
ENSMUSG00000032192	7.382494154378463	9.389246988757094	6.820549633992256	9.174197337868998	8.09461594209314	8.072434927294807
ENSMUSG00000032193	2.62766741088047	1.1139784562932145	0.7307731750705988	3.5370399374916617	2.023653985523285	2.152649313945282
ENSMUSG00000032194	59.93584237198786	55.380643255719804	48.961802729730124	56.81370399595981	56.915268342842396	51.66358353468677
ENSMUSG00000032198	22.02235544356965	13.845160813929951	13.07272013181849	16.911472201132007	23.27202083351778	25.831791767343386
ENSMUSG00000032199	17.768036778334604	16.23225750598684	15.833418793196307	23.764487080022104	19.224712862471208	13.88458807494707
ENSMUSG00000032202	124.75163850703944	134.31397387306757	140.95802576917328	122.24894283955555	116.73953928987451	125.82235240010174
ENSMUSG00000032204	39.03963010450984	20.05161221327786	18.188132357312682	31.17016444914527	33.89620425751502	34.65765395451904
ENSMUSG00000032212	23.64900669792423	18.619354198043727	24.76509093294807	24.869812060488247	23.7779343298986	18.62041656562669
ENSMUSG00000032215	47.673394454545665	46.46881560537409	34.50873326722272	61.12447141977778	61.594968184364994	60.70471065325695
ENSMUSG00000032216	83.58484906991208	38.35268685238067	37.35062894805283	113.07474550168656	83.85516202512113	95.03946721068421
ENSMUSG00000032217	222.35071376831405	241.4150454566866	240.74916267603618	240.518715749433	240.3089107808901	239.9127660392017
ENSMUSG00000032218	84.08535714817504	78.45591127893638	82.65856580242996	81.68351605644806	79.93433242816977	80.07855447876449
ENSMUSG00000032220	36.41196269362937	72.88601899747032	72.26534731253699	45.87098668934499	36.04633661713352	39.178217513804135
ENSMUSG00000032221	6.631732036984043	5.569892281466072	7.14533771180141	6.963547376936709	7.84165919390273	7.211375201716695
ENSMUSG00000032224	4.629699723932256	2.06881713311597	2.2735165446640853	3.868637431631505	5.818005208379445	6.4579479418358465
ENSMUSG00000032228	50.050807826294665	45.99139626696271	44.49596665985424	54.49252153698091	40.85251483275132	49.08040435795243
ENSMUSG00000032231	16.51676658267724	15.277418829164084	16.564191968266908	18.569459671831225	14.797969769139023	15.499075060406032
ENSMUSG00000032232	227.85630262920645	313.982784895216	351.1771091311489	256.7669929622853	245.36804574469832	279.7367783471894
ENSMUSG00000032235	157.91029869195967	138.61074791876996	136.41099267984512	135.73390760124252	149.4974381805327	145.7343585540956
ENSMUSG00000032238	20.395704189215074	19.096773536455103	21.030028038142788	27.19099451946715	15.303883265519843	21.74175807084735
ENSMUSG00000032239	75.20133875900773	92.93763121074818	107.74844481318718	74.71996867951135	77.40476494626566	85.24491283223317
ENSMUSG00000032244	287.4167639424971	255.57848582955748	267.05699697857773	232.8919733842166	252.0713995717442	238.83644138222905
ENSMUSG00000032245	1.5015242347888398	1.2731182357636737	0.8119701945228875	1.3263899765593732	1.7706972373328744	2.152649313945282
ENSMUSG00000032249	40.04064626103573	35.96559016032378	36.78224981188681	43.32873923427285	38.828860847228036	33.581329297546404
ENSMUSG00000032251	0.7507621173944199	1.1139784562932145	1.4615463501411976	1.2158574785127587	0.5059134963808213	1.076324656972641
ENSMUSG00000032252	512.7705261803889	322.5763329866208	335.9120694741186	431.0767423817963	490.35665636711104	434.1893666227634
ENSMUSG00000032253	328.0830453013615	334.03439710849386	366.9293309048929	313.80176195433836	337.4443020860078	297.3885027215407
ENSMUSG00000032254	876.639899077551	1110.318241365394	1200.0107504853756	889.8971417732928	954.5322892965146	877.3122278983997
ENSMUSG00000032258	18.7690529348605	17.346235962280055	20.624042940881345	15.47454972652602	17.07458050285272	12.162468623790843
ENSMUSG00000032261	50.55131590455761	53.31182612260383	45.551527912733995	53.93985904674784	50.338392889891715	50.47962641201686
ENSMUSG00000032263	10.760923682653353	11.139784562932144	10.068430412083806	11.053249804661442	11.63601041675889	12.054836158093579
ENSMUSG00000032264	118.87066858744983	119.67311416178532	125.61178909269071	124.68065779658107	118.25727977901697	115.38200322746712
ENSMUSG00000032267	508.26595347602233	491.2644992253076	500.17363982609874	511.98653095191804	506.1664531290117	523.309048220098
ENSMUSG00000032274	24.149514776187175	26.894622730507606	18.43172341566955	24.869812060488247	27.445807178659553	16.683032183075937
ENSMUSG00000032279	101.10263180911522	113.1483832034965	113.59463021375197	95.50007831227487	95.36469406778481	90.08837378861006
ENSMUSG00000032281	5.0050807826294665	1.591397794704592	2.760698661377818	20.559044636670283	5.312091711998623	4.4129310935878285
ENSMUSG00000032285	112.73944462872873	87.84515826769348	102.06465345152697	109.20610807005505	99.15904529064098	121.19415637511938
ENSMUSG00000032288	23.023371600095544	19.574192874866483	16.807783026623774	21.664369617136426	22.13371546666093	20.019638619691122
ENSMUSG00000032289	48.17390253280861	56.49462171201302	60.73537055031199	46.865779171764515	47.682347033892405	52.30937832887035
ENSMUSG00000032290	21.646974384872443	16.55053706492776	16.726586007171484	20.116914644483824	15.68331838780546	16.790664648773202
ENSMUSG00000032292	9.885034545693197	9.389246988757094	9.418854256465496	8.511002349589312	8.727007812569168	11.624306295304523
ENSMUSG00000032293	443.57528436053644	428.4042863344762	418.0834531598348	398.02752546585856	446.8480956783604	400.1775074624279
ENSMUSG00000032294	211.71491710522642	242.84730347192075	239.28761632589496	287.49502741924414	269.65189357097773	282.53522245531826
ENSMUSG00000032295	2.0020323130517865	1.1139784562932145	2.1111225057595076	3.5370399374916617	2.276610733713696	2.5831791767343386
ENSMUSG00000032299	3.628683567406363	3.0236558099387247	3.24788077809155	3.4265074394450474	2.023653985523285	3.4442389023124513
ENSMUSG00000032300	73.0741794263902	35.96559016032378	46.44469512670917	85.88375098221941	63.87157891807869	68.88477804624902
ENSMUSG00000032301	90.21658110689613	102.80429753791665	118.95363349760304	98.70552075562668	111.17449082968548	113.87514870770542
ENSMUSG00000032305	2.7527944304462064	2.5462364715273473	1.2991523112366201	2.9843774472585896	1.2647837409520533	2.5831791767343386
ENSMUSG00000032306	3.5035565478406263	4.13763426623194	3.085486739186973	4.642364917957806	4.4267430933321865	3.3366064366151873
ENSMUSG00000032307	70.82189307420695	48.378492959019596	54.564397071938046	74.83050117755796	60.20370606931773	65.33290667823931
ENSMUSG00000032309	16.266512543545765	20.529031551689236	15.833418793196307	19.01158966401768	15.809796761900666	16.25250232028688
ENSMUSG00000032311	68.44447970245795	55.698922814660726	47.98743849630266	62.008731404150694	66.6541031481732	62.74972750150497
ENSMUSG00000032312	34.03454932188037	33.896773027207814	34.34633922831814	38.90743931240828	35.287466372562285	35.51871368009716
ENSMUSG00000032313	4.12919164566931	4.933333163584235	3.085486739186973	5.968754894517179	4.04730797104657	4.1976661621933005
ENSMUSG00000032314	57.55842900023886	57.76773994777669	55.13277620810407	63.00352388657022	58.559487206080064	59.52075353058705
ENSMUSG00000032316	52.80360225674087	50.12903053319465	47.419059360136636	58.14009397251919	58.81244395427047	58.22916394221988
ENSMUSG00000032318	14.639861289191188	16.55053706492776	15.427433695934864	20.559044636670283	16.062753510091074	20.66543341387471
ENSMUSG00000032320	90.96734322429054	103.44085665579848	103.44500278221588	98.37392326148684	100.42382903159303	101.38978268682278
ENSMUSG00000032322	55.68152370675281	39.14838574973297	46.03871002944773	64.77204385531606	67.53945176683965	69.20767544334082
ENSMUSG00000032323	1.6266512543545766	0.1591397794704592	0.8931672139751763	33.7124119042174	3.288437726475338	0.5381623284863205
ENSMUSG00000032324	44.42009194583651	41.69462222126031	42.79082925135617	46.64471417567129	34.90803125027667	36.272140939978
ENSMUSG00000032327	2.3774133717489967	0.9548386768227553	0.8931672139751763	4.75289741600442	2.023653985523285	2.9060765738261307
ENSMUSG00000032328	77.20337107205951	74.4774167921749	71.61577115691868	65.21417384750251	70.19549762283896	63.71841969278035
ENSMUSG00000032329	137.6397215223103	176.32687565326881	170.02655873309266	142.5869224801326	151.64757054015118	154.34495580987672
ENSMUSG00000032330	27.778198343593537	14.481719931811789	15.914615812648597	21.4433046210432	25.548631567231475	21.52649313945282
ENSMUSG00000032332	0.8758891369601566	1.2731182357636737	1.5427433695934865	0.6631949882796866	1.138305366856848	0.5381623284863205
ENSMUSG00000032333	3.253302508709153	2.387096692056888	2.1111225057595076	2.9843774472585896	3.541394474665749	3.874768765101508
ENSMUSG00000032334	3.253302508709153	1.7505375741750513	0.8931672139751763	1.9895849648390598	1.0118269927616426	1.5068545197616974
ENSMUSG00000032336	133.88591093533822	115.21720033661246	111.48350770799246	122.24894283955555	136.72312239691695	110.53854227109024
ENSMUSG00000032340	152.02932877237004	126.67526445848553	125.12460697597697	156.07188724181958	157.59205412262583	157.7891947121892
ENSMUSG00000032342	32.65815210665727	32.46451501197368	25.171076030209516	35.70199686905646	34.65507450208626	31.21341505220659
ENSMUSG00000032344	110.86253933524267	205.9268746347742	207.13359662278862	130.2072826989118	120.91332563501629	124.42313034603731
ENSMUSG00000032346	569.5781930632332	358.8602027058855	304.40762592663054	563.4946750416403	584.8360018162294	599.7280988651556
ENSMUSG00000032348	63.064017861131276	45.673116708021794	45.06434579602026	59.577016447125175	52.61500362360541	48.649874495163374
ENSMUSG00000032349	197.9509449529954	187.78493977514188	185.6163864679321	184.25767424370625	173.40185088452648	166.93795429645664
ENSMUSG00000032350	14.890115328322663	14.640859711282246	15.10264561812571	15.695614722619249	11.383053668568479	16.898297114470463
ENSMUSG00000032352	32.28277104796006	18.937633756984646	22.16678631047483	34.4861393905437	34.90803125027667	27.98444108128867
ENSMUSG00000032353	8.008129252207146	7.956988973522961	6.901746653444544	13.263899765593731	6.956310575236293	9.364024515661978
ENSMUSG00000032355	1.6266512543545766	2.06881713311597	0.24359105835686629	0.6631949882796866	1.644218863237669	0.6457947941835847
ENSMUSG00000032358	5.755842900023886	3.182795589409184	2.5983046224732402	4.642364917957806	3.4149161005705437	4.090033696496036
ENSMUSG00000032359	103.22979114173275	92.14193231339588	83.14574791914369	103.01628817944464	103.83874513216357	100.95925282403373
ENSMUSG00000032366	26.15154708923896	25.462364715273473	28.09416873049191	35.59146437100985	24.410326200374627	25.831791767343386
ENSMUSG00000032369	0.7507621173944199	0.9548386768227553	1.380349330688909	1.7685199687458308	1.2647837409520533	0.968692191275377
ENSMUSG00000032370	29.15459555881664	38.193547072910206	37.75661404531427	34.596671888590315	30.481288156944483	32.50500464057376
ENSMUSG00000032374	3.8789376065378365	2.7053762509978068	2.4359105835686625	8.621534847635925	5.6915268342842396	7.641905064505751
ENSMUSG00000032375	25.40078497184454	34.05591280667827	32.884792878176945	19.895849648390598	20.86893172570888	17.86698930574584
ENSMUSG00000032376	163.29076053328635	169.0064457976277	159.63334024319968	159.82999217540447	167.07793217976624	170.38219319876907
ENSMUSG00000032380	3.628683567406363	9.070967429816175	11.205188684415848	3.5370399374916617	3.4149161005705437	4.520563559285092
ENSMUSG00000032381	7.132240115246989	8.911827650345716	7.3077317507059885	5.305559906237493	5.818005208379445	5.704520681954998
ENSMUSG00000032382	15.891131484848556	15.277418829164084	14.696660520864265	14.811354738246333	13.027272531806148	14.42275040343339
ENSMUSG00000032383	61.18711256764522	64.92903002394736	61.384946705930304	60.350743933451476	43.635039062845834	46.49722518121809
ENSMUSG00000032384	58.184064098067545	121.10537217701946	117.24849608910496	52.613469070188465	48.82065240074925	51.66358353468677
ENSMUSG00000032386	82.33357887425473	136.06451144724264	132.75712680449212	76.5990211463038	85.24642414016839	79.10986228748912
ENSMUSG00000032387	435.1917740496321	340.2408485078418	281.26647538272823	454.3990994696319	468.7288543968309	402.76068663916226
ENSMUSG00000032388	8.508637330470092	10.344085665579849	11.286385703868138	12.600704777314045	8.979964560759578	10.332716706937354
ENSMUSG00000032392	3.7538105869721	2.5462364715273473	3.24788077809155	4.310767423817962	3.7943512228561596	4.4129310935878285
ENSMUSG00000032393	6.256350978286833	4.455913825172858	5.2778062643987695	7.958339859356239	5.818005208379445	6.780845338927638
ENSMUSG00000032396	207.2103444008599	241.25590567721616	245.4585898042689	242.0661707220856	237.2734298026052	245.6172867211567
ENSMUSG00000032397	65.44143123288028	56.65376149148348	66.33796489251992	55.59784651744706	55.65048460189034	54.5696601085129
ENSMUSG00000032398	20.89621226747802	21.324730449041535	26.957410458159867	22.659162099555957	24.157369452184216	22.06465546793914
ENSMUSG00000032399	176.8044786463859	197.49246632283987	201.04382016386697	219.40700862252964	204.00961741556617	198.2590018143605
ENSMUSG00000032400	70.07113095681252	77.50107260211364	71.37218009856181	69.41440877327386	76.77237307578963	78.67933242470006
ENSMUSG00000032401	2.7527944304462064	1.2731182357636737	0.9743642334274651	1.1053249804661442	0.8853486186664372	0.968692191275377
ENSMUSG00000032402	311.94165977738146	300.2967638607565	298.2366524482566	305.7328895969355	290.0149118003058	308.68991161975345
ENSMUSG00000032403	2.2522863521832597	0	0.08119701945228876	2.321182458978903	1.138305366856848	1.5068545197616974
ENSMUSG00000032405	330.0850776144133	335.466655123728	315.12563249433265	308.27513705200766	335.16769135229407	279.4138809500976
ENSMUSG00000032407	121.99884407659324	140.0430059340041	170.67613488871098	122.13841034150894	129.51385507349025	129.37422376811145
ENSMUSG00000032409	122.99986023311914	106.9419318041486	103.9321848989296	107.65865309740245	104.4711370026396	103.43479953507081
ENSMUSG00000032410	74.20032260248183	80.04730907364099	87.20559889175813	63.88778387094314	61.8479249325554	63.18025736429403
ENSMUSG00000032411	76.57773597423083	77.34193282264317	75.43203107117625	79.58339859356239	82.84333503235949	72.75954681135053
ENSMUSG00000032412	111.86355549176857	106.30537268626675	114.65019146663172	108.43238058372876	111.5539259519711	96.76158666184043
ENSMUSG00000032413	365.2457701123853	395.46235198409113	378.3781106476656	359.00955365540364	361.09575804181117	336.7819851667394
ENSMUSG00000032415	5.630715880458149	5.569892281466072	4.303442030971304	5.305559906237493	6.8298322011410875	6.135050544744054
ENSMUSG00000032417	5.630715880458149	2.7053762509978068	3.978653953162149	4.642364917957806	5.059134963808213	5.058725887771413
ENSMUSG00000032418	473.730896075879	446.0688018556972	394.04913540195736	422.3446750361137	419.02285337741523	432.1443497745154
ENSMUSG00000032422	18.518798895729024	19.892472433807402	21.192422077047365	18.45892717378461	16.062753510091074	17.005929580167727
ENSMUSG00000032423	33.158660184920215	25.62150449474393	37.75661404531427	42.66554424599317	19.098234488376004	40.36217463647404
ENSMUSG00000032425	2.3774133717489967	5.251612722525154	3.735062894805283	3.7581049335848906	4.173786345141775	3.6595038337069794
ENSMUSG00000032431	4.504572704366519	3.182795589409184	4.709427128232748	3.647572435538276	3.541394474665749	5.489255750560469
ENSMUSG00000032434	66.81782844810337	59.83655708089266	66.01317681471076	62.22979640024392	57.80061696150883	56.39941202536639
ENSMUSG00000032435	12.888083015270876	14.16344037287087	13.884690326341378	15.47454972652602	8.727007812569168	12.054836158093579
ENSMUSG00000032437	973.6133392409969	963.7505044731009	910.8681642157753	932.4521535212393	955.7970730374666	998.07585441073
ENSMUSG00000032449	15.640877445717082	13.686021034459491	14.453069462507399	11.274314800754672	10.118269927616426	11.086143966818202
ENSMUSG00000032452	2.0020323130517865	0.4774193384113776	0.8119701945228875	3.2054424433518185	2.023653985523285	2.260281779642546
ENSMUSG00000032456	2.0020323130517865	1.4322580152341329	2.354713564116374	1.3263899765593732	1.3912621150472586	1.7221194511562257
ENSMUSG00000032458	241.11976670317455	236.004292954691	267.54417909529144	269.36769773959935	249.7947888380305	260.79346438447095
ENSMUSG00000032459	169.6722385311389	183.48816572943946	177.82147260051238	177.18359436872294	172.76945901405045	174.79512429235692
ENSMUSG00000032462	30.530992774039746	30.873117217269087	30.611276333512862	33.822944402264014	26.560458559993116	26.154689164435176
ENSMUSG00000032463	13.13833705440235	15.118279049693625	20.2180578436199	21.4433046210432	14.545013020948613	15.929604923195088
ENSMUSG00000032468	78.95514934597983	83.38924444252062	83.30814195804827	88.42599843729154	73.6104137234095	72.8671792770478
ENSMUSG00000032469	4.754826743497993	5.4107525019956135	5.359003283851058	5.084494910144263	4.173786345141775	4.628196024982357
ENSMUSG00000032470	10.635796663087616	9.86666632716847	9.906036373179228	17.574667189411695	15.93627513599587	15.176177663314238
ENSMUSG00000032475	71.94803625029857	74.31827701270446	77.9491386741972	75.8252936599775	69.68958412645813	68.3466157177627
ENSMUSG00000032477	170.54812766809906	175.5311767559165	163.936782274171	175.96773689021018	174.54015625138334	178.9927904545502
ENSMUSG00000032478	6.881986076115516	5.251612722525154	5.764988381112501	4.9739624120976496	6.956310575236293	5.812153147652261
ENSMUSG00000032479	432.31385259962013	431.26880236494446	458.1135837498132	499.385826174604	453.17201438312065	443.7686560698199
ENSMUSG00000032480	70.94702009377268	76.38709414582041	77.78674463529264	84.00469851542697	68.29832201141087	80.29381941015902
ENSMUSG00000032481	76.70286299379657	67.63440627494516	84.28250619147573	79.25180109942255	65.00988428493554	82.7693661211961
ENSMUSG00000032482	2.877921450011943	6.206451399347909	3.978653953162149	4.863429914051035	4.4267430933321865	3.6595038337069794
ENSMUSG00000032485	317.19699459914244	322.5763329866208	277.04423037120927	371.38919343662445	354.2659258406701	404.698071021713
ENSMUSG00000032489	15.766004465282819	17.505375741750512	20.38045188252448	20.337979640577053	19.351191236566414	19.37384382550754
ENSMUSG00000032493	12.38757493700793	12.253763019225358	8.769278100847187	8.511002349589312	9.359399683045194	9.579289447056505
ENSMUSG00000032497	363.8693728971622	454.662349947102	528.5925966343998	411.18089273340564	450.26301177893095	470.56914002843865
ENSMUSG00000032498	17.51778273920313	16.07311772651638	18.675314474026415	17.24306969527185	21.248366847994493	21.957023002241876
ENSMUSG00000032500	10.010161565258933	11.617203901343522	15.508630715387152	9.284729835915613	8.474051064378756	11.516673829607258
ENSMUSG00000032501	3.0030484695776796	3.0236558099387247	2.1923195252117966	4.421299921864577	3.161959352380133	3.2289739709179233
ENSMUSG00000032504	180.80854327248946	195.105369630783	201.20621420277155	184.92086923198593	178.3345074742395	182.43702935686267
ENSMUSG00000032507	34.91043845884053	32.305375232503216	28.500153827753355	35.25986687687	35.91985824303831	37.02556819985885
ENSMUSG00000032508	17.142401680505923	20.05161221327786	17.944541298955816	19.564252154250752	17.454015625138336	15.499075060406032
ENSMUSG00000032512	124.12600340921077	112.3526843061442	106.69288356030742	118.15924041183082	127.11076596568135	122.70101089488108
ENSMUSG00000032514	1.6266512543545766	0.9548386768227553	2.1111225057595076	1.3263899765593732	0.12647837409520532	0.5381623284863205
ENSMUSG00000032515	10.635796663087616	10.18494588610939	9.500051275917784	9.063664839822383	4.679699841522597	9.902186844148298
ENSMUSG00000032518	193.5714992681946	159.77633858834105	175.6291530753006	204.5956538842833	195.5355663511874	196.1063525004152
ENSMUSG00000032519	27.527944304462064	22.12042934639383	18.106935337860392	25.090877056581476	25.169196444945857	27.661543684196875
ENSMUSG00000032525	56.807666882844444	57.76773994777669	68.93626951499316	64.21938136508298	53.879787364557465	67.48555599218459
ENSMUSG00000032526	7.5076211739442	4.933333163584235	3.572668855900705	4.863429914051035	6.197440330665061	5.919785613349526
ENSMUSG00000032527	19.895196110952128	20.21075199274832	19.081299571287857	20.44851213862367	16.94810212875751	16.144869854589615
ENSMUSG00000032531	1.5015242347888398	1.2731182357636737	0.8931672139751763	5.968754894517179	2.1501323596184903	1.8297519168534897
ENSMUSG00000032534	29.780230656645326	34.533332145089645	37.26943192860054	34.26507439445047	34.402117753895844	37.994260391134226
ENSMUSG00000032536	214.34258451610688	228.2064437606385	228.16362466093142	227.80747847407233	205.14792278242302	239.48223617641264
ENSMUSG00000032537	1.3763972152231032	1.591397794704592	3.4914718364484165	1.2158574785127587	0.25295674819041064	1.6144869854589616
ENSMUSG00000032540	32.15764402839432	35.16989126297148	29.961700177894553	30.72803445695881	32.37846376837256	32.82790203766555
ENSMUSG00000032547	74.45057664161331	74.4774167921749	68.611481437184	86.32588097440586	79.93433242816977	76.95721297354383
ENSMUSG00000032549	0.8758891369601566	1.4322580152341329	1.2179552917843313	1.9895849648390598	1.0118269927616426	0.968692191275377
ENSMUSG00000032551	46.92263233715125	42.01290178020123	40.192524628882936	36.0335943631963	46.03812817065474	35.62634614579442
ENSMUSG00000032553	29.404849597948115	25.62150449474393	21.43601313540423	27.522592013606992	33.51676913522941	28.84550080686678
ENSMUSG00000032555	294.92438511644133	313.02794621839325	311.71535767733656	294.6796397922741	279.2642500022134	281.13600040125385
ENSMUSG00000032557	4.379445684800783	2.7053762509978068	3.8162599142575715	4.9739624120976496	3.6678728487609544	4.520563559285092
ENSMUSG00000032558	5.755842900023886	9.070967429816175	6.4957615561831	7.847807361309624	8.09461594209314	9.902186844148298
ENSMUSG00000032560	413.6699266843254	476.78277929349576	468.58799925915844	425.2185199853257	398.91279189627755	435.265691279736
ENSMUSG00000032561	46.92263233715125	54.42580457889705	52.20968350782167	47.52897416004421	43.635039062845834	38.74768765101508
ENSMUSG00000032562	117.61939839179246	120.1505335001967	132.51353574613526	128.43876273016596	104.97705049902042	118.82624212977957
ENSMUSG00000032563	42.91856771104767	46.62795538484455	39.46175145381233	34.81773688468355	43.76151743694104	39.393482445198664
ENSMUSG00000032567	11.887066858744982	9.070967429816175	8.282095984133454	7.958339859356239	9.485878057140399	10.22508424124009
ENSMUSG00000032570	709.2199468985954	704.9892230541343	720.4611536001581	690.6070477952469	723.0768647022888	701.2255140176757
ENSMUSG00000032571	384.6404581450745	407.3978354443756	390.96364866277037	430.5240798915632	396.8891379107543	445.81367291806794
ENSMUSG00000032572	48.54928359150583	60.95053553718588	67.8807082621134	67.53535630648142	51.85613337903418	63.28788982999129
ENSMUSG00000032575	90.71708918515908	85.93548091404797	98.00480247891252	79.58339859356239	84.23459714740675	81.58540899852619
ENSMUSG00000032577	1.87690529348605	1.591397794704592	1.5427433695934865	1.547454972652602	0.5059134963808213	2.152649313945282
ENSMUSG00000032580	26.652055167501906	30.23655809938725	30.448882294608286	34.4861393905437	24.663282948565037	33.68896176324366
ENSMUSG00000032582	267.8969488902422	306.5032152601044	353.9378077925267	258.2039154368913	272.68737454926264	271.55671095419734
ENSMUSG00000032583	9.509653486995987	8.593548091404797	8.931672139751763	12.49017227926743	9.485878057140399	11.947203692396316
ENSMUSG00000032586	34.03454932188037	42.33118133914215	48.880605710277834	44.98672670497207	35.54042312075269	35.841611077188944
ENSMUSG00000032589	6.256350978286833	5.092472943054695	8.44449002303803	2.1001174628856742	1.644218863237669	3.1213415052206592
