id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000035473	-0.2559085224104996	6.629338686734076	12.762983207745883	0.0030275820385167705	0.011911907129905901	2	0.05	FALSE	NONE
ENSMUSG00000035478	0.1747121416808818	6.179532946685952	6.006805553075389	0.027880824287110473	0.07147950599312937	2	0.05	FALSE	NONE
ENSMUSG00000035495	-0.2254740170698342	3.908494209796994	2.294963016506502	0.15187441706592678	0.2672364463356964	2	0.05	FALSE	NONE
ENSMUSG00000035504	-0.14435558357552053	3.1760625682499937	0.7683458226417317	0.3954099177983499	0.540908006826853	2	0.05	FALSE	NONE
ENSMUSG00000035505	-0.02455996103392024	3.383641559329598	0.01749940113672093	0.8966267938632075	0.9364835080830488	2	0.05	FALSE	NONE
ENSMUSG00000035506	-2.1753687662482557	2.1581742490664886	89.42100894698284	1.74269058367847e-7	3.842801186891698e-6	2	0.05	TRUE	DOWN
ENSMUSG00000035509	0.04766283588684672	3.234554426289898	0.10877514985326617	0.7463889196247242	0.8308145648093873	2	0.05	FALSE	NONE
ENSMUSG00000035517	0.1348690419030563	5.244218759755296	2.4168815636565615	0.14217530039482565	0.2546935314183149	2	0.05	FALSE	NONE
ENSMUSG00000035521	-0.21622203994408723	4.494808935721473	3.2014231555035333	0.09505745354814776	0.18672097308584823	2	0.05	FALSE	NONE
ENSMUSG00000035528	-0.901233750264803	3.762076939820571	41.4878780615168	1.4896508270149346e-5	1.4355337117170802e-4	2	0.05	FALSE	NONE
ENSMUSG00000035529	0.38805940504309855	6.830667342325246	34.98622458346271	3.652088537573878e-5	3.056888250896561e-4	2	0.05	FALSE	NONE
ENSMUSG00000035530	0.003264001596857541	6.83828173153874	0.0017716064985731613	0.9670164831891145	0.9792700415313816	2	0.05	FALSE	NONE
ENSMUSG00000035539	-2.705341306522529	0.6384932714519633	30.549677487943587	7.24707392586965e-5	5.461203396269459e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035545	-0.12609754238578744	5.295351225064553	1.3143667724260355	0.2706788353794068	0.41220257537823324	2	0.05	FALSE	NONE
ENSMUSG00000035547	-0.06959907526320562	0.39185219622916373	0.022395707524260518	0.8831575489408018	0.9263091033448569	2	0.05	FALSE	NONE
ENSMUSG00000035559	-0.5008077261371492	1.1080456237629477	2.1045795893546697	0.16872804398976649	0.28932640282243516	2	0.05	FALSE	NONE
ENSMUSG00000035569	-0.10406548956050711	3.8286578471984933	0.47901998002121565	0.5000998748484701	0.6388286037093095	2	0.05	FALSE	NONE
ENSMUSG00000035572	0.021323577658057615	5.560722801743097	0.059920863485325285	0.8101455952477576	0.8753786413687233	2	0.05	FALSE	NONE
ENSMUSG00000035575	-0.06212910098744366	6.670962211564181	0.9040318014639915	0.35770849423106876	0.5037226124710684	2	0.05	FALSE	NONE
ENSMUSG00000035576	-0.13417369554240952	1.442408207312644	0.21488210247919992	0.6500382769784462	0.7605611724085161	2	0.05	FALSE	NONE
ENSMUSG00000035578	-0.8092972304168815	4.674615879818696	42.35248382287181	1.333068587692825e-5	1.3026488761512363e-4	2	0.05	FALSE	NONE
ENSMUSG00000035585	1.6654108515793304	1.0229543078504295	25.026440327920255	1.8915979930780408e-4	0.00119951196199966	2	0.05	TRUE	UP
ENSMUSG00000035596	0.1250777191670957	2.6801523758944708	0.3838431313100461	0.5454299501709243	0.6773740062154396	2	0.05	FALSE	NONE
ENSMUSG00000035597	-0.043260993494296685	4.671933968948541	0.1891763792011123	0.6701825677633033	0.7750742628561311	2	0.05	FALSE	NONE
ENSMUSG00000035601	-0.3719000377394919	4.7980497138456	15.141671181332272	0.0016079827591713503	0.007049391921496483	2	0.05	FALSE	NONE
ENSMUSG00000035614	-0.26141072539136623	7.996153126269986	18.270563614695934	7.581567695516769e-4	0.0037643818708210882	2	0.05	FALSE	NONE
ENSMUSG00000035615	-2.2794005474601553	2.6918412313232003	102.9816268605328	7.256781010481731e-8	1.9088224599269243e-6	2	0.05	TRUE	DOWN
ENSMUSG00000035620	0.8346705875052116	3.6804090779369405	41.2329998408012	1.5397484845960345e-5	1.4705582866923828e-4	2	0.05	FALSE	NONE
ENSMUSG00000035621	0.49249385434219867	6.41013045132404	20.6368642429896	4.513949648582561e-4	0.002456050574187571	2	0.05	FALSE	NONE
ENSMUSG00000035623	0.5518259749769436	5.576397383613582	18.428788778717063	7.31409332474988e-4	0.0036576296909380922	2	0.05	FALSE	NONE
ENSMUSG00000035629	-1.3627139086351097	7.701871565905047	264.01003965444454	1.570675961024353e-10	1.8768829793307195e-8	2	0.05	TRUE	DOWN
ENSMUSG00000035632	-0.0020145272177856145	8.6211110907563	0.0014482337687142838	0.9701765610707329	0.9812821694280118	2	0.05	FALSE	NONE
ENSMUSG00000035637	-0.18265024361299817	2.989950080420795	1.1357271173369932	0.3044563118237834	0.4482078454613819	2	0.05	FALSE	NONE
ENSMUSG00000035638	-3.220338607226677	1.239229809829497	37.71214629225214	2.4725843876715923e-5	2.2049407471297418e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035642	0.9626854443822608	1.1016261213501801	7.6173952729911525	0.015254788287977092	0.04423430290021922	2	0.05	FALSE	NONE
ENSMUSG00000035649	-0.6882898682004458	5.8490233715873075	62.47652353452057	1.4976054663778754e-6	2.1748212716022225e-5	2	0.05	FALSE	NONE
ENSMUSG00000035666	0.6865380259623973	5.1361445858079176	53.92656453988616	3.4946186234534276e-6	4.4067316450723776e-5	2	0.05	FALSE	NONE
ENSMUSG00000035671	0.09980070971818748	6.703238521166784	0.97351620175923	0.3404251366101636	0.485818265360296	2	0.05	FALSE	NONE
ENSMUSG00000035673	0.044401372350592626	4.224310935608808	0.11272481082105086	0.7420038730945222	0.827744094377064	2	0.05	FALSE	NONE
ENSMUSG00000035674	-0.20176492135705762	2.8890380599539207	1.083045256670012	0.3155244021459353	0.4600534773372922	2	0.05	FALSE	NONE
ENSMUSG00000035683	-0.4730709382527672	6.744227055903587	54.61005746509361	3.2530793481274686e-6	4.169191683447942e-5	2	0.05	FALSE	NONE
ENSMUSG00000035696	-0.09098158548935417	10.129721402520332	2.2226100746061426	0.15802020689717933	0.27483775103117675	2	0.05	FALSE	NONE
ENSMUSG00000035704	0.1699401629499432	2.3896748974608775	0.6315029554934692	0.4399687981615442	0.5821246979366124	2	0.05	FALSE	NONE
ENSMUSG00000035713	0.36708738131621216	4.728266249641238	12.434918646245714	0.003319715598752415	0.012845281470033098	2	0.05	FALSE	NONE
ENSMUSG00000035722	0.7046188245889468	1.2845761453243583	5.0879303235266065	0.040485332946853365	0.09633405508897576	2	0.05	FALSE	NONE
ENSMUSG00000035726	0.3140093252512127	8.731698912047205	19.82252017191657	5.372342225960897e-4	0.0028262799961899948	2	0.05	FALSE	NONE
ENSMUSG00000035754	0.17176590324931523	4.792964939029153	3.243226931361797	0.09312779332526538	0.18389588020964823	2	0.05	FALSE	NONE
ENSMUSG00000035757	0.8549271430118313	3.317517650394768	31.95390892655127	5.7912124959650914e-5	4.5442365970527833e-4	2	0.05	FALSE	NONE
ENSMUSG00000035759	-0.5537806301662648	2.492566899783053	7.36315894657418	0.016714612420334528	0.047361843278666965	2	0.05	FALSE	NONE
ENSMUSG00000035762	-0.29981092643670204	5.299856290334059	12.292313724314587	0.003456709894235913	0.01328778769699081	2	0.05	FALSE	NONE
ENSMUSG00000035764	0.0695732006443894	5.272079616414505	0.6293524792703652	0.44073179002282303	0.5829497964807464	2	0.05	FALSE	NONE
ENSMUSG00000035765	-0.04925965787349559	6.571357814718599	0.3602210251062226	0.5579017786215797	0.6866104577111292	2	0.05	FALSE	NONE
ENSMUSG00000035769	-0.7433671216384056	2.3085773193178487	11.970106271279718	0.0037908588650642687	0.014274881806711099	2	0.05	FALSE	NONE
ENSMUSG00000035770	-0.05951055907030177	5.003606831766655	0.32246728167035804	0.5790545550544517	0.7036704602681071	2	0.05	FALSE	NONE
ENSMUSG00000035772	-0.26611011232926457	4.524253059139188	6.225644742904314	0.025596192427007634	0.066712801491829	2	0.05	FALSE	NONE
ENSMUSG00000035778	-0.32348274878072736	6.895673986727419	21.74689533389604	3.5848397883239143e-4	0.00203524818208598	2	0.05	FALSE	NONE
ENSMUSG00000035781	-0.01255581960714299	5.383802629336111	0.007984035899823449	0.9300571283854675	0.9565103926108575	2	0.05	FALSE	NONE
ENSMUSG00000035790	-0.7313938668530886	3.6024742786914983	28.1171319058328	1.0880541655929482e-4	7.618200678401071e-4	2	0.05	FALSE	NONE
ENSMUSG00000035798	-0.01899025778037078	4.136547740598379	0.023204652831781553	0.8810831591310472	0.9254635960643806	2	0.05	FALSE	NONE
ENSMUSG00000035824	-0.11890012707784892	6.25095962282518	2.838254045161674	0.11402807160959838	0.2159562587902839	2	0.05	FALSE	NONE
ENSMUSG00000035828	0.38928556193833924	3.280520883892478	5.433730540027262	0.03508534282202398	0.08577926708004201	2	0.05	FALSE	NONE
ENSMUSG00000035829	0.03988720888149785	3.3348493558428656	0.06281539522910172	0.8057133933025507	0.8723336722583438	2	0.05	FALSE	NONE
ENSMUSG00000035831	0.16315936646996942	1.6673529665368658	0.4453643213585242	0.5153128449601823	0.651711547799154	2	0.05	FALSE	NONE
ENSMUSG00000035834	-0.2949035897938893	3.1787444469614834	3.2408861294354034	0.0932345900602176	0.184077797243989	2	0.05	FALSE	NONE
ENSMUSG00000035840	-0.13868321537066855	5.833116036587419	2.6503929518968192	0.125643279974302	0.232171757560761	2	0.05	FALSE	NONE
ENSMUSG00000035842	-0.016434928601302638	7.549263615099784	0.07095726814428009	0.7938017776855477	0.8636689997069517	2	0.05	FALSE	NONE
ENSMUSG00000035845	-0.142953047578663	2.9737249357043978	0.7042587246376768	0.41535053769591923	0.5600046417870942	2	0.05	FALSE	NONE
ENSMUSG00000035851	0.17425162681456427	6.841887402910481	4.365738114260667	0.05525688985818974	0.12332056155295386	2	0.05	FALSE	NONE
ENSMUSG00000035863	0.9732164615542136	0.17616199053871154	5.434286792391059	0.03507736264643669	0.08577926708004201	2	0.05	FALSE	NONE
ENSMUSG00000035864	0.2914478220547035	4.622981760804227	5.79449292735885	0.030327690783059406	0.07632120515280998	2	0.05	FALSE	NONE
ENSMUSG00000035873	0.4995305494844001	4.022930799217364	14.652587070422634	0.0018227656009963305	0.007818885468615712	2	0.05	FALSE	NONE
ENSMUSG00000035877	-0.11759460120584116	6.672083541104357	3.141079287151157	0.09792866626699187	0.19138800243799797	2	0.05	FALSE	NONE
ENSMUSG00000035878	-1.0405097791650422	3.3413483596999365	29.99692979188613	7.931835120131022e-5	5.874895823629512e-4	2	0.05	TRUE	DOWN
ENSMUSG00000035885	-0.3971900789127448	4.4571822680353295	4.913654045492894	0.043573653523398995	0.102114051318283	2	0.05	FALSE	NONE
ENSMUSG00000035890	-0.1820272006356448	6.053160782453438	2.121285434993592	0.16715840862325507	0.2871064245643271	2	0.05	FALSE	NONE
ENSMUSG00000035898	-0.08919002184467846	7.810276057457063	2.1608977852672893	0.16350910107137795	0.28234911796622336	2	0.05	FALSE	NONE
ENSMUSG00000035900	-0.3515930071415507	3.737295793838442	6.465407690849529	0.023339212007660103	0.062094379359650405	2	0.05	FALSE	NONE
ENSMUSG00000035901	0.1044661828662805	5.366146157577957	1.3755229568487846	0.26028799211051235	0.4004700719816798	2	0.05	FALSE	NONE
ENSMUSG00000035910	-1.1475381748279734	1.2105416786566148	12.965003448898422	0.0028624030592477407	0.011386991497901523	2	0.05	TRUE	DOWN
ENSMUSG00000035916	-1.9546849205717483	0.37187472259209264	22.340547186579027	3.178915034988812e-4	0.0018440058688860205	2	0.05	TRUE	DOWN
ENSMUSG00000035919	-0.48678151128404845	5.250323265864562	25.308252933458338	1.7952355493837228e-4	0.001149225532557019	2	0.05	FALSE	NONE
ENSMUSG00000035933	-0.36143371963237747	5.289547830594767	16.64475008009714	0.0011090390555415612	0.005180607978361865	2	0.05	FALSE	NONE
ENSMUSG00000035934	0.9124673359351846	2.482988190443958	13.501479776981785	0.0024716939889773545	0.010065674936611122	2	0.05	FALSE	NONE
ENSMUSG00000035936	0.5468761498691314	3.246209559097799	12.242286447920495	0.003506299735867638	0.01343108510694282	2	0.05	FALSE	NONE
ENSMUSG00000035941	-0.11355729614458393	8.949473893423695	5.205559044738706	0.038545783931846905	0.09251684432310005	2	0.05	FALSE	NONE
ENSMUSG00000035944	0.0542950558516613	2.780133292733705	0.08088788940924063	0.7802295972478719	0.8540866128659089	2	0.05	FALSE	NONE
ENSMUSG00000035949	0.1384524525882924	3.5571848269850044	0.7451448427725983	0.40245455677807807	0.5476786685352001	2	0.05	FALSE	NONE
ENSMUSG00000035953	-0.027348989212098235	3.5456068001829975	0.030077818604808602	0.8647775327532463	0.913484063264437	2	0.05	FALSE	NONE
ENSMUSG00000035954	-0.7010453955088103	3.4572655066554283	22.793409269709592	2.9044584594220194e-4	0.0017117069182887778	2	0.05	FALSE	NONE
ENSMUSG00000035958	-0.002583916297031514	6.208592189057044	0.0011088304220599305	0.9739025993001328	0.9830612000128045	2	0.05	FALSE	NONE
ENSMUSG00000035960	0.06677816828034028	3.7915989626183038	0.28258880123269137	0.6032796567587003	0.7233014671143252	2	0.05	FALSE	NONE
ENSMUSG00000035969	0.0620385152788102	3.915522487305289	0.23958648110344302	0.6320277037685685	0.7464280496220095	2	0.05	FALSE	NONE
ENSMUSG00000035984	-0.24204952138573946	1.3219497621189622	0.7630892158736361	0.3969893387187119	0.542240935434757	2	0.05	FALSE	NONE
ENSMUSG00000035992	-0.3244786350455801	7.294808518675252	17.80505421250118	8.435852501328447e-4	0.004113326111154541	2	0.05	FALSE	NONE
ENSMUSG00000036002	0.17244606513860467	3.2511142193327336	1.176113842400835	0.2963339736652337	0.43886949570086015	2	0.05	FALSE	NONE
ENSMUSG00000036006	-0.028146702645258922	5.34148392110017	0.10748993009789552	0.7478349344475953	0.8315709012338734	2	0.05	FALSE	NONE
ENSMUSG00000036009	0.3700857919996852	2.326467532937428	3.7186582342966186	0.07417846292876124	0.15437339100467196	2	0.05	FALSE	NONE
ENSMUSG00000036019	-0.027765497901326496	4.143113920332669	0.04406808280067506	0.8367283598108899	0.8943968930437243	2	0.05	FALSE	NONE
ENSMUSG00000036023	0.02298248572250228	4.186574694805787	0.03544393729161485	0.8533496043697597	0.9058199691058627	2	0.05	FALSE	NONE
ENSMUSG00000036026	-0.12427938459627594	5.640133451746128	2.1072228092559104	0.16847846576897765	0.28898145044475226	2	0.05	FALSE	NONE
ENSMUSG00000036030	3.0214722770545106	3.446488441966203	375.7502725477928	1.4405854268815381e-11	3.8457500746984376e-9	2	0.05	TRUE	UP
ENSMUSG00000036036	-0.06655469801511225	10.275193631560859	2.0207041168958293	0.17689504755487512	0.30017611058574767	2	0.05	FALSE	NONE
ENSMUSG00000036046	0.08710796238431717	5.196938276811736	0.6965391774677416	0.4178577221826921	0.5622370874237252	2	0.05	FALSE	NONE
ENSMUSG00000036053	-0.28221964816149414	7.083561925399385	19.389931811259896	5.903584289060734e-4	0.003043844611666277	2	0.05	FALSE	NONE
ENSMUSG00000036054	-0.1150046611994968	3.769130816450607	0.7653393978498456	0.39631206002631336	0.5416106543023803	2	0.05	FALSE	NONE
ENSMUSG00000036057	0.07742176544424223	6.00048732545441	0.8989430911874753	0.35902415427928014	0.5049519183658926	2	0.05	FALSE	NONE
ENSMUSG00000036061	-0.44168935462762027	4.702802956120217	19.819488832496916	5.375869304595539e-4	0.002826950216461032	2	0.05	FALSE	NONE
ENSMUSG00000036073	0.561915181175587	2.0459833434444628	4.652979389911348	0.04872590846174885	0.1115592728967638	2	0.05	FALSE	NONE
ENSMUSG00000036078	0.20127878500287025	2.5889745352857165	1.0183884876770928	0.329897101058346	0.47451781806477905	2	0.05	FALSE	NONE
ENSMUSG00000036086	0.03220156476966198	3.8372572014331965	0.04825800619713593	0.8292694049287335	0.8896069787654599	2	0.05	FALSE	NONE
ENSMUSG00000036087	-0.2672812419335758	8.491278538101994	26.046124070844648	1.5684198247975888e-4	0.001028159014719715	2	0.05	FALSE	NONE
ENSMUSG00000036093	0.03566750195186027	5.23874806041198	0.12479028526069591	0.7291187935210066	0.8194901339930678	2	0.05	FALSE	NONE
ENSMUSG00000036097	0.4543770874997217	9.136421350299893	66.66073148939932	1.0239271387964048e-6	1.5893612106534088e-5	2	0.05	FALSE	NONE
ENSMUSG00000036099	0.26403051772959146	1.0195504530794108	0.8335365560286481	0.3765902436812536	0.5220757605416698	2	0.05	FALSE	NONE
ENSMUSG00000036103	-0.6832270247906742	1.549895377891687	3.887056672225104	0.06859747300322651	0.1460285873382224	2	0.05	FALSE	NONE
ENSMUSG00000036104	-0.12823780220090078	9.075195917069777	5.6430107089558765	0.032227281917562675	0.08013254131383034	2	0.05	FALSE	NONE
ENSMUSG00000036106	-0.6959915851506476	4.0791976096690306	17.866168543467317	8.317639342144079e-4	0.00407025822253829	2	0.05	FALSE	NONE
ENSMUSG00000036110	-3.6079315886431265	0.47691828783094686	60.83198539089718	1.7491306505141614e-6	2.4603522726458725e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036111	-0.6727446544517167	5.385758490462587	31.145325064766855	6.583671200912639e-5	5.061600646927138e-4	2	0.05	FALSE	NONE
ENSMUSG00000036112	-0.21617623195876728	7.829694891713996	12.550212473279641	0.0032135061347163107	0.012525586042959164	2	0.05	FALSE	NONE
ENSMUSG00000036114	-0.5474931221607597	1.9634171364232589	4.334863250675373	0.05601865497931736	0.12464225730534913	2	0.05	FALSE	NONE
ENSMUSG00000036120	0.25168711613116307	4.453485045548336	5.262441091365589	0.03764706240944658	0.09068106969693344	2	0.05	FALSE	NONE
ENSMUSG00000036123	-0.5525651401044396	6.706182467935045	47.57113355621404	7.061496914368342e-6	7.760898276986465e-5	2	0.05	FALSE	NONE
ENSMUSG00000036136	0.20803259335840552	7.216067175569587	8.337003616284118	0.01185959457155927	0.036169745524879476	2	0.05	FALSE	NONE
ENSMUSG00000036138	0.819182544846834	2.004437857634245	10.302276174421923	0.006244972670333603	0.021379446683404017	2	0.05	FALSE	NONE
ENSMUSG00000036155	-0.8136545721686206	5.3090773649052245	97.44050224374271	1.0245777053558664e-7	2.5268694709877665e-6	2	0.05	FALSE	NONE
ENSMUSG00000036158	0.09076159161988928	8.667959850674313	1.779913089802426	0.2032965684021915	0.33421470559243316	2	0.05	FALSE	NONE
ENSMUSG00000036160	0.3375432711439585	5.318658276335461	10.213718501503896	0.0064196468045012054	0.02187596644651728	2	0.05	FALSE	NONE
ENSMUSG00000036167	-0.12942921976563038	7.358956164866812	5.303014222867408	0.03702100555518378	0.08958583542929428	2	0.05	FALSE	NONE
ENSMUSG00000036168	-3.748881883545284	0.7320250297379299	71.90567560140681	6.533309739861247e-7	1.1107511830086595e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036172	1.5142141449060798	3.4325790243063894	76.61869770517977	4.464942785795321e-7	8.214316295216113e-6	2	0.05	TRUE	UP
ENSMUSG00000036180	-0.07601851746313837	8.051796612404601	1.3957697069039559	0.25696599894512995	0.39701420868914483	2	0.05	FALSE	NONE
ENSMUSG00000036181	-0.012377631579302306	4.92615810843677	0.007649242629684788	0.9315351990155377	0.9574385527047803	2	0.05	FALSE	NONE
ENSMUSG00000036186	-0.06273126959294179	4.325318702624429	0.2164999938723696	0.6488207521920764	0.7596484524202426	2	0.05	FALSE	NONE
ENSMUSG00000036188	0.9403668778362319	2.2912113468643884	18.173170621698365	7.751773593431186e-4	0.003835232779052882	2	0.05	FALSE	NONE
ENSMUSG00000036197	0.19120500954383124	8.82260331670697	10.094588302439552	0.006663575247629704	0.022560139943877466	2	0.05	FALSE	NONE
ENSMUSG00000036199	0.30501375978738277	3.8723786104851183	5.488000711539906	0.03431667322541362	0.08437611188698113	2	0.05	FALSE	NONE
ENSMUSG00000036202	0.09669360223189484	10.898307990600994	2.633296268990737	0.12677064888708572	0.23360131173245183	2	0.05	FALSE	NONE
ENSMUSG00000036206	-2.2231750096891956	2.931133856984154	68.09632987883624	9.028351172753435e-7	1.444881660261956e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036208	0.09758297225695409	3.4047489434433285	0.4049367426733594	0.5347392025811882	0.6681311267462825	2	0.05	FALSE	NONE
ENSMUSG00000036214	-0.16469152647978852	5.5700958976262145	2.0037309564288606	0.17860794601468144	0.30242832640299705	2	0.05	FALSE	NONE
ENSMUSG00000036218	0.9804508504936353	4.532642026018321	70.64759826562424	7.25799489856855e-7	1.2109848669194094e-5	2	0.05	FALSE	NONE
ENSMUSG00000036223	-0.05897221079652609	6.644461549900967	0.49038607938433565	0.495142114593502	0.6342570813481031	2	0.05	FALSE	NONE
ENSMUSG00000036225	0.8484330098773876	3.689351435173499	41.628602467723404	1.462789979680301e-5	1.4140565882869648e-4	2	0.05	FALSE	NONE
ENSMUSG00000036231	-1.9667350223572977	3.4839888367688445	156.07657499321087	5.096670914840234e-9	2.351026837077221e-7	2	0.05	TRUE	DOWN
ENSMUSG00000036241	0.3197499431025667	4.802519613108528	7.897054022970125	0.01381656151088381	0.04085703447491378	2	0.05	FALSE	NONE
ENSMUSG00000036242	-1.6322389744845154	0.8232235385404205	21.86962226107693	3.49627641834157e-4	0.001993990010042349	2	0.05	TRUE	DOWN
ENSMUSG00000036246	-0.16536562119072054	4.464254539035922	1.9491491426069871	0.18426037230006515	0.3099081623658066	2	0.05	FALSE	NONE
ENSMUSG00000036256	-1.8912771061163778	1.4626963600608776	34.471039577045694	3.941330876978341e-5	3.255554872511339e-4	2	0.05	TRUE	DOWN
ENSMUSG00000036257	-0.015718091022707967	6.551728143208073	0.05757415674178662	0.813823280836737	0.8780669623061776	2	0.05	FALSE	NONE
ENSMUSG00000036264	0.4366529439735113	3.5905695489561587	8.228608820455598	0.012310216842733797	0.03735339558059999	2	0.05	FALSE	NONE
ENSMUSG00000036270	0.04399654688505508	8.198937058960633	0.32598168253846793	0.577016999152913	0.7022826936047725	2	0.05	FALSE	NONE
ENSMUSG00000036275	-0.1351431604693215	6.284181187272878	3.956680511539619	0.06643695879686917	0.14232277992561337	2	0.05	FALSE	NONE
ENSMUSG00000036278	0.09207948819122135	0.780267053547073	0.07368865613046155	0.7899716665247432	0.8611446133697612	2	0.05	FALSE	NONE
ENSMUSG00000036281	0.27041101404284107	4.698361258537676	6.794205242215522	0.02060980422672737	0.056252167420654406	2	0.05	FALSE	NONE
ENSMUSG00000036282	-0.049411866023168494	9.494440198202595	0.7788502443438962	0.3922823501658125	0.5376821217256649	2	0.05	FALSE	NONE
ENSMUSG00000036285	-0.10514098685545274	4.042668404998334	0.7758872213722936	0.39316072225638843	0.5386091403197517	2	0.05	FALSE	NONE
ENSMUSG00000036291	0.02842742016127726	5.3531597510559665	0.09964781268025956	0.7568740814613566	0.8380249823593047	2	0.05	FALSE	NONE
ENSMUSG00000036292	-2.2205158049077616	3.890694073465684	252.4647013946749	2.120383164629161e-10	2.3337234707545687e-8	2	0.05	TRUE	DOWN
ENSMUSG00000036298	-2.8251800826088527	1.0656417915331984	47.62121338200347	7.020465987228586e-6	7.726823398399743e-5	2	0.05	TRUE	DOWN
ENSMUSG00000036299	-0.09566358851851584	5.029712802054711	0.8960392708862162	0.35977810589885606	0.5057288701224453	2	0.05	FALSE	NONE
ENSMUSG00000036304	-0.05223497720970689	2.009011176865134	0.040814427162445474	0.8427807366334967	0.8990917389005506	2	0.05	FALSE	NONE
ENSMUSG00000036305	-0.12950390484105884	4.019216039621319	1.1558596385242383	0.30036934836984364	0.4435892436436474	2	0.05	FALSE	NONE
ENSMUSG00000036306	0.10809880830405136	6.93322531735252	2.7221209977362713	0.12104516563943278	0.22594526740145807	2	0.05	FALSE	NONE
ENSMUSG00000036309	0.0187227172772129	11.280729388300633	0.1910844125038557	0.6686324491532623	0.7737807913231858	2	0.05	FALSE	NONE
ENSMUSG00000036315	-0.1369529446393765	4.48736514020095	1.1742620811449351	0.2966997889832218	0.4393594066295862	2	0.05	FALSE	NONE
ENSMUSG00000036323	0.22650216785768343	6.471155925882508	9.62589873923947	0.007732766076147879	0.025539093434437336	2	0.05	FALSE	NONE
ENSMUSG00000036327	-0.6101578638751652	2.1106288416316628	6.913697543954858	0.019711110476876112	0.054278672359780136	2	0.05	FALSE	NONE
ENSMUSG00000036333	-0.21611626690762667	7.5220498588788836	12.984335886777378	0.0028471461092001446	0.011344281432878443	2	0.05	FALSE	NONE
ENSMUSG00000036339	-1.761240560794931	3.954473341262314	130.8979694613827	1.5876805365007307e-8	5.675392504693638e-7	2	0.05	TRUE	DOWN
ENSMUSG00000036352	0.1362665339930942	6.129924186790143	2.5521715563512157	0.13229236478259757	0.24157652465831053	2	0.05	FALSE	NONE
ENSMUSG00000036368	0.2284903198614075	2.425908536213301	1.4642260318865976	0.24614386390726736	0.3843164584923449	2	0.05	FALSE	NONE
ENSMUSG00000036371	0.23672422750001695	8.2623723876513	6.631854273908796	0.02190822818404796	0.059051028791675564	2	0.05	FALSE	NONE
ENSMUSG00000036372	-0.35210197233176194	2.7789415375398385	2.081624140134636	0.17091520026819307	0.2920037271528469	2	0.05	FALSE	NONE
ENSMUSG00000036376	0.27637651272230374	4.636811765794464	7.590888471946186	0.015399887239785645	0.04455208328282004	2	0.05	FALSE	NONE
ENSMUSG00000036390	-0.14740813455694354	2.6686669412181963	0.5154477788265517	0.4845099842708549	0.6244532300016592	2	0.05	FALSE	NONE
ENSMUSG00000036391	-0.33336445922638563	6.302345908472881	12.957559386325734	0.0028683028530809593	0.011399618592843457	2	0.05	FALSE	NONE
ENSMUSG00000036395	-0.3545031762884334	2.6754882497173367	2.5790135319414156	0.1304332697234387	0.23898163481600251	2	0.05	FALSE	NONE
ENSMUSG00000036398	-0.09958458667468884	4.629481897393579	0.8534865010349666	0.3710996206318089	0.5168946425474363	2	0.05	FALSE	NONE
ENSMUSG00000036402	-0.2812175623314096	7.5128575411526635	17.14145806483284	9.851484983611544e-4	0.00468206750338538	2	0.05	FALSE	NONE
ENSMUSG00000036403	0.05442696380704283	6.758831564753677	0.6213791587230862	0.4435795621694143	0.5859752333690926	2	0.05	FALSE	NONE
ENSMUSG00000036427	0.015770955726049682	5.698821155848911	0.02126075287158807	0.8861337013423264	0.9286935809173212	2	0.05	FALSE	NONE
ENSMUSG00000036430	0.12684771336291922	5.268769659620905	2.1794267063122903	0.1618363800394848	0.2801806852333909	2	0.05	FALSE	NONE
ENSMUSG00000036432	-0.21686412378950481	7.660746259721066	5.209264827436072	0.038486473297951594	0.09244371098453283	2	0.05	FALSE	NONE
ENSMUSG00000036435	-0.03446557580324337	7.068419703746408	0.24385431093968404	0.6290351440171633	0.7440143242819899	2	0.05	FALSE	NONE
ENSMUSG00000036438	0.40835162843185024	8.243934690465823	25.89267025857131	1.6127541621764214e-4	0.0010533694155558334	2	0.05	FALSE	NONE
ENSMUSG00000036442	0.01802336111321493	6.078333871259606	0.05863878917265852	0.81214513944383	0.8769692069721038	2	0.05	FALSE	NONE
ENSMUSG00000036450	-0.1617433124833443	6.947110962138459	7.003758882371423	0.019063768253676387	0.052878276707221214	2	0.05	FALSE	NONE
ENSMUSG00000036452	-0.19768552752821367	6.556074819321349	7.734373862826361	0.01463306452311715	0.042717789802594434	2	0.05	FALSE	NONE
ENSMUSG00000036459	0.3760941345721112	1.9532937407521846	2.6598571174146786	0.1250244865379246	0.23130083052069303	2	0.05	FALSE	NONE
ENSMUSG00000036461	-0.10052872171505428	6.7123494008007185	2.5458527834174074	0.1327347343708972	0.24213764352306585	2	0.05	FALSE	NONE
ENSMUSG00000036478	0.11285916618676461	5.180049049198728	1.6149778103688583	0.2243492038608297	0.35913619046208606	2	0.05	FALSE	NONE
