id	logFC	logCPM	F	PValue	FDR	FCthreshold	significance	significant	change
ENSMUSG00000040502	0.44741110067967416	2.4709308535193997	3.1508602266725076	0.10424062718720253	0.18728489271693002	2	0.05	FALSE	NONE
ENSMUSG00000040506	0.26053017565917846	7.589554058548674	11.766532318948924	0.005827015884685632	0.01957630659245831	2	0.05	FALSE	NONE
ENSMUSG00000040511	0.6366197651783494	0.4087202142306618	2.5514934157313514	0.1392180304358447	0.2345227370078331	2	0.05	FALSE	NONE
ENSMUSG00000040520	0.3686667405138676	3.2689410351858132	2.5817530409114107	0.1371252697853477	0.23210890704334766	2	0.05	FALSE	NONE
ENSMUSG00000040521	0.48268245242485974	3.602406984991148	7.990350842867617	0.01684913193777061	0.04510313701564881	2	0.05	FALSE	NONE
ENSMUSG00000040524	-0.6200413284758092	5.608302187492705	29.6842530421463	2.2037520259345734e-4	0.0015837566326636374	2	0.05	FALSE	NONE
ENSMUSG00000040532	-0.056494944605388196	3.1293546384477056	0.0715797068236765	0.79412703204666	0.8564437621882068	2	0.05	FALSE	NONE
ENSMUSG00000040533	2.835941739076513	2.921042770837099	173.8441172253393	5.783419836664679e-8	4.952053235144131e-6	2	0.05	TRUE	UP
ENSMUSG00000040537	0.4377829039793652	3.779061227424865	1.5775314267455458	0.23579585660191596	0.35234019215544615	2	0.05	FALSE	NONE
ENSMUSG00000040548	-0.5276450161228092	6.458998174828502	41.57016616281918	5.356497510809165e-5	5.5995835424242e-4	2	0.05	FALSE	NONE
ENSMUSG00000040549	-0.2159911830795413	8.515828692380616	11.460774054610805	0.006301094954662078	0.02084946017090775	2	0.05	FALSE	NONE
ENSMUSG00000040550	0.022810316361542786	5.787547526462644	0.06633081447346056	0.8016319727600433	0.8616815432335616	2	0.05	FALSE	NONE
ENSMUSG00000040560	0.8142554448907394	4.310951560602599	27.22415131938855	3.1157550409026614e-4	0.002071047558910172	2	0.05	FALSE	NONE
ENSMUSG00000040562	-0.3837750944895488	0.6468669370529092	0.5539472802584258	0.4727065787864657	0.5884640249067127	2	0.05	FALSE	NONE
ENSMUSG00000040565	-0.17499648576876475	7.800037564237368	5.019451007356825	0.04726321092875725	0.10107009911394277	2	0.05	FALSE	NONE
ENSMUSG00000040569	-0.29150013565109517	0.9023890261985313	0.3267513511294584	0.5793642103656461	0.6822062062705948	2	0.05	FALSE	NONE
ENSMUSG00000040570	0.16708289474200724	5.4830146680957235	1.861127655231271	0.20044509281110665	0.3107925759991128	2	0.05	FALSE	NONE
ENSMUSG00000040584	0.6575506633104007	3.2458382736993316	5.844941293105991	0.034681213919723314	0.0794477256136433	2	0.05	FALSE	NONE
ENSMUSG00000040591	0.8153741890172433	1.925525377971365	8.911889409968344	0.012729647060322626	0.03630069160606901	2	0.05	FALSE	NONE
ENSMUSG00000040594	-0.0869187879017224	4.711055385165607	0.40941211902868896	0.535701023977008	0.6443760468632864	2	0.05	FALSE	NONE
ENSMUSG00000040596	-0.244912387006199	3.045566708627612	1.6431517601933667	0.22691873760738937	0.3417830540400616	2	0.05	FALSE	NONE
ENSMUSG00000040599	0.030933236701646452	6.784143660576517	0.15307953736439087	0.7032728339340304	0.7842597835362356	2	0.05	FALSE	NONE
ENSMUSG00000040600	-5.060941644087626	3.5672574495045803	394.66093500081325	8.40017553448808e-10	4.7335130305800736e-7	2	0.05	TRUE	DOWN
ENSMUSG00000040601	-0.1529081822628084	9.878073630563238	5.5577849674881366	0.03853513915956128	0.0861489025811132	2	0.05	FALSE	NONE
ENSMUSG00000040605	1.3311875768408676	4.1930481014818355	43.41590478250418	4.431647184089873e-5	4.938175351106995e-4	2	0.05	TRUE	UP
ENSMUSG00000040606	-1.0234169367868233	4.2898522273668345	42.180193706168474	5.027483030644915e-5	5.369279842493154e-4	2	0.05	TRUE	DOWN
ENSMUSG00000040614	-0.663601306900812	8.22437136159598	58.70399366384811	1.1429647456574487e-5	1.9244095944025478e-4	2	0.05	FALSE	NONE
ENSMUSG00000040620	0.24137535079516695	4.5450540491556195	2.9119209580249286	0.11668408858838969	0.2046568863776404	2	0.05	FALSE	NONE
ENSMUSG00000040624	0.34254266550112944	9.179652493903243	29.90158935042752	2.1396096553416894e-4	0.0015487775119172463	2	0.05	FALSE	NONE
ENSMUSG00000040629	0.07463323422073707	5.5621032979811265	0.19875946374082787	0.6645923657229362	0.7526131729706363	2	0.05	FALSE	NONE
ENSMUSG00000040631	0.2580673603332912	5.4332957800252055	4.398895455427563	0.06051650485482694	0.1225871300677934	2	0.05	FALSE	NONE
ENSMUSG00000040640	-0.20589088030524014	4.908216902471577	3.636614377979184	0.0836545602457102	0.15797505827015645	2	0.05	FALSE	NONE
ENSMUSG00000040648	0.4089880235878881	9.20085409379617	21.84583418374731	7.262961327666617e-4	0.00395677863874345	2	0.05	FALSE	NONE
ENSMUSG00000040649	-0.00696590031285511	6.25173596972338	0.006792806074104133	0.9358324387828035	0.9589685214359647	2	0.05	FALSE	NONE
ENSMUSG00000040650	-0.18410697294053655	2.6855949318137844	0.7926298509910764	0.39284524125286	0.5153400674251247	2	0.05	FALSE	NONE
ENSMUSG00000040651	0.595886301565424	6.894123742143453	55.162418674171775	1.5195019330176075e-5	2.348731313328285e-4	2	0.05	FALSE	NONE
ENSMUSG00000040652	0.8829373552476005	5.268387605088914	22.47212420079771	6.533862874650218e-4	0.0036305113140890147	2	0.05	FALSE	NONE
ENSMUSG00000040653	-1.6413191699850636	0.7694461837938453	9.333702696483936	0.011253048466460998	0.032941616237289674	2	0.05	TRUE	DOWN
ENSMUSG00000040661	-0.004020953220243452	7.055592683620713	0.002423568222867228	0.9616412910328404	0.9749029927624683	2	0.05	FALSE	NONE
ENSMUSG00000040667	-0.05051548001507375	8.038709016582198	0.5190787540022703	0.4866459502029109	0.6002935306502593	2	0.05	FALSE	NONE
ENSMUSG00000040669	-0.0738274892970176	7.013590159014378	1.0817012789478957	0.3212029146820137	0.44400084170505416	2	0.05	FALSE	NONE
ENSMUSG00000040675	0.34774437565406335	4.942710038027254	9.189407126669911	0.011733857385601674	0.03400493294892135	2	0.05	FALSE	NONE
ENSMUSG00000040681	-0.30674953046487374	8.526548918948277	6.076183315615738	0.031912959741107846	0.07436833859096126	2	0.05	FALSE	NONE
ENSMUSG00000040687	-0.3782891924007671	6.861141983141041	24.234881347322087	4.904269700486e-4	0.0029279389977901506	2	0.05	FALSE	NONE
ENSMUSG00000040688	0.5008315003313328	4.8298404586203905	15.485097563207246	0.002447692296268633	0.010027294691827593	2	0.05	FALSE	NONE
ENSMUSG00000040690	1.8475116094966688	0.6470672322124268	20.50836135501361	9.170996629241907e-4	0.004699892853120419	2	0.05	TRUE	UP
ENSMUSG00000040693	-0.14567965542218622	3.4605300909280685	0.5855432991059062	0.46065989151140396	0.5781012909093551	2	0.05	FALSE	NONE
ENSMUSG00000040694	0.4840429676732479	0.893033555405814	1.2500232860444154	0.287973332020116	0.40894412615840803	2	0.05	FALSE	NONE
ENSMUSG00000040697	0.5400206872102911	4.468776340845545	13.45665268293611	0.003858496569004776	0.014278674101761774	2	0.05	FALSE	NONE
ENSMUSG00000040699	0.15997987558491555	3.700574264768602	0.9621512755465271	0.3482609401008129	0.4714903036020123	2	0.05	FALSE	NONE
ENSMUSG00000040703	-0.29345481386566713	0.6019742585130352	0.40990680312180056	0.5354592145344118	0.6443233799154373	2	0.05	FALSE	NONE
ENSMUSG00000040711	-0.21306667332801946	0.8170895763039636	0.28428330493148307	0.6047831290105218	0.7024657756709338	2	0.05	FALSE	NONE
ENSMUSG00000040712	0.08686526689563252	3.633333749768825	0.18862491522693936	0.6726743357498168	0.7596404754693159	2	0.05	FALSE	NONE
ENSMUSG00000040713	-0.18761010899188432	3.386433044706609	1.302802028018234	0.2785540052296765	0.39848102638648486	2	0.05	FALSE	NONE
ENSMUSG00000040714	4.528722470340636e-4	0.7889475067160933	8.067893148660746e-7	0.9992998225811329	0.9994534074305268	2	0.05	FALSE	NONE
ENSMUSG00000040717	0.2265805419033681	8.25590086832351	8.859385003500927	0.01292926759055041	0.0367146473046571	2	0.05	FALSE	NONE
ENSMUSG00000040720	0.02377992076403792	8.17661570001878	0.1278062547673065	0.727655121092456	0.8036081754958195	2	0.05	FALSE	NONE
ENSMUSG00000040721	0.17474085080677915	3.4428110300462564	0.7904707222061512	0.3934683105347714	0.5158648193422031	2	0.05	FALSE	NONE
ENSMUSG00000040722	-0.5041394534375685	5.2621421469531855	10.336799182228267	0.008490463008977482	0.02629154795665999	2	0.05	FALSE	NONE
ENSMUSG00000040723	-0.9414022259695023	3.6371562951263052	17.66442352015249	0.0015629872335314332	0.007092844785359694	2	0.05	FALSE	NONE
ENSMUSG00000040725	0.19455646780771063	6.1470702612697545	3.383407270853851	0.09368247418840406	0.17231167348248713	2	0.05	FALSE	NONE
ENSMUSG00000040728	0.14358625112905868	9.040796929212139	5.738964514874663	0.03604663811256636	0.08186127988746313	2	0.05	FALSE	NONE
ENSMUSG00000040729	-0.08675691364116563	3.6776829521356706	0.28905146260500375	0.6018093875246612	0.7005454438325361	2	0.05	FALSE	NONE
ENSMUSG00000040731	0.35616821805732674	6.72570430108178	10.231316961563051	0.008739413669861954	0.02694066056685299	2	0.05	FALSE	NONE
ENSMUSG00000040732	0.6803447390863281	4.01464849770963	16.26751117688577	0.0020743833303186418	0.00883940331887581	2	0.05	FALSE	NONE
ENSMUSG00000040734	0.6170642992462537	3.8765262109286325	14.736378652725048	0.0028822028710070806	0.011422615824042982	2	0.05	FALSE	NONE
ENSMUSG00000040738	-0.11486080723073207	6.494210155999317	2.311334810792649	0.15736045304368737	0.2576807116713124	2	0.05	FALSE	NONE
ENSMUSG00000040746	-0.13215476854457822	4.967126161876499	1.2578831227927332	0.2865426501917726	0.4075795182782427	2	0.05	FALSE	NONE
ENSMUSG00000040760	0.05768241514057676	9.17486221091824	0.5154646823248497	0.48813190756262137	0.6014015241735203	2	0.05	FALSE	NONE
ENSMUSG00000040761	0.2647440355265506	6.337883833523046	4.128313990907357	0.06770175825272227	0.13356652776401098	2	0.05	FALSE	NONE
ENSMUSG00000040767	0.404972970424082	2.2112549227615426	2.120754054455338	0.17396645539551722	0.2791829120804755	2	0.05	FALSE	NONE
ENSMUSG00000040771	-0.046694856413545253	5.006456675528562	0.19472343873888295	0.6677804332810386	0.7554248013170551	2	0.05	FALSE	NONE
ENSMUSG00000040774	-0.10241306752483909	6.444816548310744	0.6490883073054835	0.4379420737382209	0.5574392263768162	2	0.05	FALSE	NONE
ENSMUSG00000040782	-0.054218568204136154	8.741202674270216	0.5549696807139337	0.4723083371772502	0.5884289130026947	2	0.05	FALSE	NONE
ENSMUSG00000040785	-0.015758916570496086	5.652975819912416	0.0249778039372643	0.8773595852389862	0.9171755021594703	2	0.05	FALSE	NONE
ENSMUSG00000040795	0.42745601696837915	3.082565377127739	5.496747051519434	0.03942007412140474	0.08747694197614368	2	0.05	FALSE	NONE
ENSMUSG00000040813	0.24201596188729924	6.531180769585439	6.44280477683159	0.02805082632275682	0.06724654717087493	2	0.05	FALSE	NONE
ENSMUSG00000040818	-0.06675701247783845	7.61825909768068	0.27800638000121575	0.6087477762267091	0.7059478132041895	2	0.05	FALSE	NONE
ENSMUSG00000040820	-0.037557472510211506	4.27784554959628	0.06800294229971873	0.7992075791261931	0.8595014578026279	2	0.05	FALSE	NONE
ENSMUSG00000040822	0.7542927630569273	0.9032542765653514	2.40342257194221	0.1500658645691817	0.24893031192555437	2	0.05	FALSE	NONE
ENSMUSG00000040824	-0.3435985581090098	4.370121508425492	4.857136297859764	0.05035509156472569	0.10621904646919039	2	0.05	FALSE	NONE
ENSMUSG00000040828	-1.661719934001898	0.8568586404044126	22.30055938755756	6.72457352930889e-4	0.0037116337779455133	2	0.05	TRUE	DOWN
ENSMUSG00000040838	-0.7783674197123707	4.321940005063302	28.934138006262444	2.443391121309544e-4	0.0017152500239397904	2	0.05	FALSE	NONE
ENSMUSG00000040842	-0.3699910827894601	4.500910965536224	7.704103682655922	0.018443111171286435	0.048443409060402204	2	0.05	FALSE	NONE
ENSMUSG00000040843	0.4224664604098342	5.347364768179629	13.037199054464361	0.0042612669244470585	0.015410710560438249	2	0.05	FALSE	NONE
ENSMUSG00000040848	0.4098214708321713	5.243160586715273	14.567097524853605	0.0029928313528724995	0.011764331035226692	2	0.05	FALSE	NONE
ENSMUSG00000040850	-0.10373514610611323	8.969780451537614	2.7703822845302124	0.12494019626144827	0.2159490908821712	2	0.05	FALSE	NONE
ENSMUSG00000040857	0.4484532621792943	2.642971461021756	4.533311763468303	0.05729514740315864	0.1174140046373972	2	0.05	FALSE	NONE
ENSMUSG00000040859	0.5025355891587526	6.242291390707273	39.296129878348076	6.831046302316437e-5	6.659511563781557e-4	2	0.05	FALSE	NONE
ENSMUSG00000040860	-0.224139916847227	2.6987593682634006	1.125526805506443	0.31204513524426564	0.4340815984613208	2	0.05	FALSE	NONE
ENSMUSG00000040865	-0.9591365747154381	7.395861037636507	170.20646844754054	6.438062396454161e-8	5.269898244644711e-6	2	0.05	FALSE	NONE
ENSMUSG00000040875	0.14231185524461185	6.672268802603786	2.375142963143955	0.15225904260028938	0.25141479820385265	2	0.05	FALSE	NONE
ENSMUSG00000040877	-0.3912612457735992	3.5509332584701214	4.45024230388457	0.05926042611969309	0.12043635945468545	2	0.05	FALSE	NONE
ENSMUSG00000040888	0.09908864887622895	7.199428789773638	1.769386384236627	0.21105931080764587	0.3233973310762316	2	0.05	FALSE	NONE
ENSMUSG00000040891	2.362264130639995	0.8960258793845638	38.5287530558432	7.434264764664317e-5	7.098822884233755e-4	2	0.05	TRUE	UP
ENSMUSG00000040896	0.2879529095679618	0.5116303856804942	0.426298482835431	0.527562663914916	0.6370595723559688	2	0.05	FALSE	NONE
ENSMUSG00000040901	-2.039625872113247	3.4361973937777512	2.573126975273532	0.13771775382717494	0.23280900974940666	2	0.05	FALSE	NONE
ENSMUSG00000040907	0.037073463257365206	1.6268215908937966	0.01587084876894134	0.9020793550987378	0.9351304505464015	2	0.05	FALSE	NONE
ENSMUSG00000040913	0.22614202425784427	5.391811748740721	1.7501946213610047	0.21337326685770341	0.32590694380389745	2	0.05	FALSE	NONE
ENSMUSG00000040918	0.5477612951701555	0.9382559474877213	2.689532037445193	0.12998789817446949	0.22283884282675454	2	0.05	FALSE	NONE
ENSMUSG00000040928	0.7021312538212092	4.201970590307759	13.02644655226491	0.004272233951923572	0.015441023294719605	2	0.05	FALSE	NONE
ENSMUSG00000040929	0.5122102450546683	2.603478598855932	5.6112778007820845	0.0377793328157426	0.08498064579966987	2	0.05	FALSE	NONE
ENSMUSG00000040935	0.05015616399928568	11.28351468911184	0.4861773228370859	0.5004772427905055	0.6127091821012538	2	0.05	FALSE	NONE
ENSMUSG00000040936	0.1390282044070706	3.460500944586444	0.5423022062892541	0.4772838002108214	0.5929525161074938	2	0.05	FALSE	NONE
ENSMUSG00000040940	-0.0695708198995255	6.102595715859795	0.5164153190154653	0.48774026973403717	0.6011656597096161	2	0.05	FALSE	NONE
ENSMUSG00000040943	0.543953310886318	4.292568276369623	7.4356535280985305	0.02010538108314071	0.05174442056497456	2	0.05	FALSE	NONE
ENSMUSG00000040945	0.9583970290720771	7.402348045771914	65.4014916502994	6.930404514972322e-6	1.2978304282354643e-4	2	0.05	FALSE	NONE
ENSMUSG00000040952	0.08648976921245918	5.057908134907209	0.437586081506866	0.5222517639053883	0.6321713827407579	2	0.05	FALSE	NONE
ENSMUSG00000040957	0.09013562191211552	4.187450937252806	0.32709123837873755	0.5791699161298477	0.6820391294272501	2	0.05	FALSE	NONE
ENSMUSG00000040963	0.6521237168783218	6.058482909168927	37.54735973113712	8.300491101461416e-5	7.701475875552829e-4	2	0.05	FALSE	NONE
ENSMUSG00000040964	-1.6798333043497742	2.2054426982374	21.73272798504658	7.404739912565349e-4	0.004012704989462514	2	0.05	TRUE	DOWN
ENSMUSG00000040997	-0.48568933083712795	6.713787431684388	30.648922660087443	1.9353475354634314e-4	0.0014360631798207844	2	0.05	FALSE	NONE
ENSMUSG00000040998	1.2178492821716211	1.4632123378709898	10.498450096556722	0.008125196557814598	0.025469516666656308	2	0.05	TRUE	UP
ENSMUSG00000041000	-0.015025700568637959	1.5762689617251382	0.0029837009727864423	0.9574431275298378	0.972082245479432	2	0.05	FALSE	NONE
ENSMUSG00000041012	1.1321768137795278	5.706795592840357	76.30805625513422	3.3524816977850387e-6	7.850129866279867e-5	2	0.05	TRUE	UP
ENSMUSG00000041014	-0.2658134503878734	2.7552327676711337	1.385423169614883	0.264648671325626	0.38369193018859554	2	0.05	FALSE	NONE
ENSMUSG00000041025	0.13247565872951	2.0625972833329085	0.28993561702312043	0.6012614985575373	0.7001358507404802	2	0.05	FALSE	NONE
ENSMUSG00000041028	0.5766125694594542	6.594207725464468	40.960993080544476	5.7108749605751037e-5	5.838730370140218e-4	2	0.05	FALSE	NONE
ENSMUSG00000041035	0.18918296004430654	5.115595146396872	2.700896927597979	0.12926298588670418	0.22182987359117284	2	0.05	FALSE	NONE
ENSMUSG00000041040	-0.08273849755821609	8.282275311082367	1.6919763413278635	0.2206022520883152	0.3342419453934135	2	0.05	FALSE	NONE
ENSMUSG00000041046	-3.1015533928080985	1.8738403939987796	105.27238373946133	7.084077622537934e-7	2.6526296369444702e-5	2	0.05	TRUE	DOWN
ENSMUSG00000041057	0.05189437848081966	8.05821061178851	0.38699512840362194	0.5468840769753843	0.6540196877547209	2	0.05	FALSE	NONE
ENSMUSG00000041058	-0.2323031179176098	5.034136349430705	3.736380534220612	0.08007093737244872	0.15264731945252968	2	0.05	FALSE	NONE
ENSMUSG00000041062	0.4359651031682863	2.415946611138159	3.4946411797452632	0.0891033217226593	0.16578695242607733	2	0.05	FALSE	NONE
ENSMUSG00000041064	-1.1996641508383254	1.992158376826446	17.879590344530605	0.001498286157456014	0.00686868416318775	2	0.05	TRUE	DOWN
ENSMUSG00000041073	-0.06274594809792623	4.310587678559603	0.2236107616951691	0.6457824075987356	0.7367571227610306	2	0.05	FALSE	NONE
ENSMUSG00000041075	-0.6576821086646936	4.529159913305957	20.093086834771434	9.881020908604787e-4	0.004955741315047835	2	0.05	FALSE	NONE
ENSMUSG00000041078	0.2469696964857168	3.939258645133397	1.4123951902355707	0.26031679043027633	0.3792280084452705	2	0.05	FALSE	NONE
ENSMUSG00000041079	0.11256195237168456	4.728162933627782	0.7628045351675365	0.4015903762392211	0.5241101093303603	2	0.05	FALSE	NONE
ENSMUSG00000041084	0.5522603111994111	4.668724874230403	8.87873288742235	0.012855273829503768	0.03653087093689772	2	0.05	FALSE	NONE
ENSMUSG00000041112	-0.7433372063479101	3.2643917970154117	11.147443128685618	0.006835511701744037	0.02216347404040823	2	0.05	FALSE	NONE
ENSMUSG00000041119	-0.8954400115136343	2.0227411194239506	12.70592456764645	0.004615163267561994	0.016407088207407633	2	0.05	FALSE	NONE
ENSMUSG00000041124	0.3092299044836219	6.446742200036211	8.244045154925145	0.015572967445122403	0.04240212788666696	2	0.05	FALSE	NONE
ENSMUSG00000041126	0.7936542057840352	3.586828537647903	21.808776387672015	7.309054868063186e-4	0.003975233978597675	2	0.05	FALSE	NONE
ENSMUSG00000041130	0.31260759700611457	6.933029964107525	16.136608030299207	0.002131846989569397	0.009026021004959566	2	0.05	FALSE	NONE
ENSMUSG00000041132	-0.4129142558919017	0.9028226498578522	1.1129889788930751	0.31462632873584095	0.4368541355330808	2	0.05	FALSE	NONE
ENSMUSG00000041135	-0.6776931152633939	4.090663574927182	22.787171945295782	6.200132456117645e-4	0.0034842281483752654	2	0.05	FALSE	NONE
ENSMUSG00000041141	-0.748444275280808	3.2756772276648487	13.891164995520839	0.0034881979889699486	0.013205355616360099	2	0.05	FALSE	NONE
ENSMUSG00000041143	-0.2677262996732304	4.014136522528186	2.626816799789151	0.13408209740120738	0.22811483629760967	2	0.05	FALSE	NONE
ENSMUSG00000041144	0.26504837662252234	5.2344756094280305	4.193453911361329	0.06588035647064609	0.1306863038356133	2	0.05	FALSE	NONE
ENSMUSG00000041147	0.08241272018668214	9.680769210532484	1.7408438502670616	0.21451289699895043	0.32711017626729233	2	0.05	FALSE	NONE
ENSMUSG00000041153	0.9400319762555488	1.6544474721607012	5.958966184773552	0.033281372763106234	0.07685540569762733	2	0.05	FALSE	NONE
ENSMUSG00000041161	0.2125203011885192	5.771068690774604	4.319710671149269	0.06251813435551849	0.12566386388217346	2	0.05	FALSE	NONE
ENSMUSG00000041164	0.35729489843295725	6.266470820571421	13.893563596273347	0.0034862745858272592	0.013205355616360099	2	0.05	FALSE	NONE
ENSMUSG00000041168	-0.07896384791137326	6.966769580401314	0.5276907570196422	0.48313695329148765	0.5973805288892943	2	0.05	FALSE	NONE
ENSMUSG00000041180	-0.6243917770145117	6.673427402372902	44.08504181735756	4.1440991353877735e-5	4.7179984510816765e-4	2	0.05	FALSE	NONE
ENSMUSG00000041187	0.5415801961909162	6.62265035011717	55.00526279794288	1.5393753333041635e-5	2.3710023624797262e-4	2	0.05	FALSE	NONE
ENSMUSG00000041189	-1.4627556990221795	0.5732157773446129	13.771908741244584	0.0035854429114011146	0.013467399564757721	2	0.05	TRUE	DOWN
ENSMUSG00000041199	0.41798254167937393	2.2342360723424486	2.0373264327285674	0.18194895663757912	0.2886287557177578	2	0.05	FALSE	NONE
ENSMUSG00000041203	0.006723885017891532	5.994534621619936	0.0052180222423866265	0.9437440639106921	0.9635014600954351	2	0.05	FALSE	NONE
ENSMUSG00000041205	-0.13912585289815557	0.24059047647555806	0.10205580047810595	0.7555144188672579	0.8261380825542745	2	0.05	FALSE	NONE
ENSMUSG00000041215	0.4594187519411616	2.8658480781415814	5.1185678523443725	0.045488616614651194	0.0979378569461845	2	0.05	FALSE	NONE
ENSMUSG00000041216	-1.8960513558774006	5.329405493383327	141.76934661068253	1.6181064780062646e-7	9.795188749419318e-6	2	0.05	TRUE	DOWN
ENSMUSG00000041219	0.011036433550594775	8.3494154770422	0.012225149571606992	0.9140018795094934	0.9436565494063189	2	0.05	FALSE	NONE
ENSMUSG00000041220	0.38904389444427834	0.3491088146157246	0.8152163100355647	0.3864180203922988	0.5094955460850743	2	0.05	FALSE	NONE
ENSMUSG00000041225	-0.0056503674373974255	9.177718646624632	0.005875145976484073	0.9403139578554331	0.9616679366248988	2	0.05	FALSE	NONE
ENSMUSG00000041231	0.08062411980790715	5.932163535133291	0.5961407109772354	0.4567358694742276	0.5746729834886961	2	0.05	FALSE	NONE
ENSMUSG00000041235	0.2788175610228837	9.152312316437161	9.885634828772446	0.009618764724661418	0.029072973267874676	2	0.05	FALSE	NONE
ENSMUSG00000041236	-0.33896373221564235	5.312187952962851	11.284825691528907	0.006594781281188594	0.021598157618185596	2	0.05	FALSE	NONE
ENSMUSG00000041238	-0.15304400244091695	6.758888614626652	3.9392093165469833	0.07335141239694452	0.14236036867674218	2	0.05	FALSE	NONE
ENSMUSG00000041241	0.44426422490232276	5.490773111706647	22.272219043799915	6.756709812182181e-4	0.0037261738437945626	2	0.05	FALSE	NONE
ENSMUSG00000041255	-0.6204462877500223	1.058056997400148	3.596008748440562	0.0851697772470999	0.16013936013738878	2	0.05	FALSE	NONE
ENSMUSG00000041258	-0.08740729289787466	6.564689037920839	1.4311048454658484	0.2573688893859506	0.37607006796431425	2	0.05	FALSE	NONE
ENSMUSG00000041261	-0.17013529969491273	4.277647854802579	1.1804011086950774	0.30109662051374775	0.42205412126940517	2	0.05	FALSE	NONE
ENSMUSG00000041264	0.510249496641697	5.098077921100752	16.005711805555368	0.002191212926301362	0.009223362301362299	2	0.05	FALSE	NONE
ENSMUSG00000041268	0.06806088399610634	7.694602518520862	0.8905422755680408	0.3661097478764992	0.48895089005078923	2	0.05	FALSE	NONE
ENSMUSG00000041272	-0.05636825361231491	3.5910957277920166	0.08354576481963946	0.7780606419028717	0.8442427029350651	2	0.05	FALSE	NONE
ENSMUSG00000041278	-0.08393682004719201	6.7614422253086	0.8160454007618485	0.3861851930475412	0.509291750685353	2	0.05	FALSE	NONE
ENSMUSG00000041287	-1.1730539807765568	3.528054900867173	15.236264666473383	0.0025828394987689185	0.010465646350086386	2	0.05	TRUE	DOWN
ENSMUSG00000041297	0.4833276069597466	7.2170894919115565	19.460909887021614	0.0011091678986912964	0.005408699963082512	2	0.05	FALSE	NONE
ENSMUSG00000041298	0.29992364437434704	6.182864827085343	15.354706289637694	0.0025174314824663395	0.010257322341084764	2	0.05	FALSE	NONE
ENSMUSG00000041301	0.7453221979751667	4.761252306366169	34.71170378677264	1.1567454667756722e-4	9.839896895480636e-4	2	0.05	FALSE	NONE
ENSMUSG00000041303	0.04325937823594267	4.69499932533686	0.12140131684169247	0.7342647389076238	0.8083794372603746	2	0.05	FALSE	NONE
ENSMUSG00000041308	-0.44355469730659947	3.485623856760799	3.4792896302148346	0.08971850823383405	0.1666219156197703	2	0.05	FALSE	NONE
ENSMUSG00000041309	-1.5536297103236627	1.5305365252861716	16.02246536764529	0.002183505749178512	0.009205008189402054	2	0.05	TRUE	DOWN
ENSMUSG00000041313	0.7224577653404834	6.35144062459654	86.50126420097496	1.8402186118448633e-6	5.106704740546033e-5	2	0.05	FALSE	NONE
ENSMUSG00000041319	-0.06422856871955607	4.714419649041651	0.28888132903311137	0.6019149408517027	0.7005833442304517	2	0.05	FALSE	NONE
ENSMUSG00000041323	-1.4812087288194464	1.731721532492635	28.817849802781303	2.4832556312668805e-4	0.001736677702361013	2	0.05	TRUE	DOWN
ENSMUSG00000041324	-1.4171302466055387	2.312053669409655	6.015623357248502	0.03261126816269974	0.0756300169525191	2	0.05	FALSE	NONE
ENSMUSG00000041328	-0.02867820313815608	6.269469347716092	0.1121233286921951	0.7441987465014601	0.8163555021104233	2	0.05	FALSE	NONE
ENSMUSG00000041329	0.27744221231912786	1.3569681951358716	0.329828513687501	0.577610109625899	0.6805801973531962	2	0.05	FALSE	NONE
ENSMUSG00000041341	0.43214960650416273	6.806052650642417	26.111502268767037	3.672335285669314e-4	0.0023269446807685553	2	0.05	FALSE	NONE
ENSMUSG00000041343	-0.1183258656791071	4.060855461388367	0.5180219719308162	0.4870796292719226	0.6006007934603574	2	0.05	FALSE	NONE
ENSMUSG00000041346	1.287364577270219	0.4422197487063691	8.781516480327715	0.013232276624645547	0.03734130101252424	2	0.05	TRUE	UP
ENSMUSG00000041347	-0.07430917440912092	1.7655644135359936	0.054530147985679484	0.8197584604238618	0.875525714952943	2	0.05	FALSE	NONE
ENSMUSG00000041351	0.006466601729041429	1.0003231691447525	4.3184326334504304e-4	0.983802163975376	0.989886754088869	2	0.05	FALSE	NONE
ENSMUSG00000041354	-0.07455255965235806	2.0452400157566237	0.0596324000736106	0.8116877607086201	0.8696893229293399	2	0.05	FALSE	NONE
ENSMUSG00000041355	0.5281474151598838	3.47529651178204	5.764942732200815	0.03570599492594671	0.08132893313986637	2	0.05	FALSE	NONE
ENSMUSG00000041358	-2.4861353870867897	2.9418888279867597	99.7469328152347	9.222307414275861e-7	3.1837753580053136e-5	2	0.05	TRUE	DOWN
ENSMUSG00000041359	0.38795726825170124	9.595783794987888	14.929399965013289	0.0027619488543685297	0.01106252313400903	2	0.05	FALSE	NONE
ENSMUSG00000041360	-0.05920095851606029	6.425713855237837	0.3446341620634434	0.56932172826755445	0.673733614602857	2	0.05	FALSE	NONE
ENSMUSG00000041361	0.9381546605862298	5.604733497660965	21.214680515281042	8.097712196144735e-4	0.004299947949115614	2	0.05	FALSE	NONE
ENSMUSG00000041362	-0.2699038089286856	6.5828571095138875	6.433786566224111	0.028138816384171872	0.06741892112182071	2	0.05	FALSE	NONE
ENSMUSG00000041372	-0.3825842696099823	5.487267331854631	11.052514798586222	0.007007995566082859	0.022626907043554554	2	0.05	FALSE	NONE
